timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-12-06,163.9500,165.5200,155.5600,162.8900,159.5135,6599327,0.0000
2019-11-29,160.3400,166.2600,160.3000,163.8600,160.4634,6025260,0.0000
2019-11-22,177.5900,178.1700,157.8400,158.4900,155.2047,9253805,0.0000
2019-11-15,173.6300,179.9500,171.4600,177.8600,174.1732,4844584,0.8500
2019-11-08,174.7800,175.4300,168.3300,174.2100,169.7874,5769796,0.0000
2019-11-01,171.0200,175.3200,160.4000,172.4200,168.0429,9038500,0.0000
2019-10-25,160.3100,170.2900,158.2700,169.9400,165.6258,7093185,0.0000
2019-10-18,159.6200,167.9500,158.3100,159.6900,155.6360,6127058,0.0000
2019-10-11,160.7000,162.6800,154.3300,160.2200,156.1526,5563321,0.0000
2019-10-04,159.4600,162.4100,153.6300,161.1100,157.0200,6143053,0.0000
2019-09-27,155.2000,162.6800,155.2000,158.4800,154.4568,6821268,0.0000
2019-09-20,148.7600,159.3000,148.0600,155.5000,151.5524,10653733,0.0000
2019-09-13,151.9900,152.7700,146.0600,150.3200,146.5039,11083719,0.0000
2019-09-06,149.4600,155.3300,147.4100,150.9800,147.1472,8768767,0.0000
2019-08-30,141.0000,148.7800,139.8900,147.9000,144.1453,6218892,0.0000
2019-08-23,138.0000,144.5200,137.2000,139.1600,135.6272,6923419,0.0000
2019-08-16,135.0000,137.1300,130.4300,136.1200,132.6644,6254868,0.7500
2019-08-09,130.1000,140.7700,125.1900,136.0900,131.8808,10832028,0.0000
2019-08-02,139.0400,143.9500,131.4900,133.2400,129.1189,7947247,0.0000
2019-07-26,133.7100,142.6600,132.7900,139.4500,135.1368,7507940,0.0000
2019-07-19,123.0500,133.9500,121.6000,131.9600,127.8785,7087789,0.0000
2019-07-12,116.8800,123.0600,115.9000,122.9200,119.1181,6015647,0.0000
2019-07-05,121.8400,123.4300,116.3300,117.9000,114.2534,5024169,0.0000
2019-06-28,114.3300,119.7100,112.9600,118.2000,114.5441,6439651,0.0000
2019-06-21,109.7400,115.0000,107.8900,113.9300,110.4062,8401385,0.0000
2019-06-14,110.8500,116.1400,107.6900,109.7000,106.3070,7051468,0.0000
2019-06-07,103.7600,109.8900,101.3400,109.4200,106.0357,8692105,0.0000
2019-05-31,105.2400,105.5100,101.9100,103.0700,99.8821,7622290,0.0000
2019-05-24,105.6200,108.4000,102.9300,103.8100,100.5992,7576913,0.0000
2019-05-17,110.2100,111.4400,107.3500,108.6000,105.2410,10130453,0.7500
2019-05-10,125.0900,125.6100,111.1000,114.0200,109.7422,13243313,0.0000
2019-05-03,125.6100,129.0300,124.7400,128.4700,123.6501,5900619,0.0000
2019-04-26,123.7600,128.2100,122.5800,125.7900,121.0706,5547842,0.0000
2019-04-18,123.5200,125.8400,121.2100,124.2000,119.5403,5849553,0.0000
2019-04-12,124.0000,124.9000,121.2100,123.4300,118.7992,5876674,0.0000
2019-04-05,119.8800,125.5000,119.4100,124.3400,119.6750,6138888,0.0000
2019-03-29,120.2500,121.2500,116.4300,119.4100,114.9300,5454818,0.0000
2019-03-22,119.8900,124.6800,119.0400,120.5300,116.0080,7411004,0.0000
2019-03-15,114.8200,120.3200,114.7000,119.6200,115.1321,8868339,0.0000
2019-03-08,116.9400,117.7500,112.4100,113.9500,109.6748,7647883,0.0000
2019-03-01,116.5300,117.6300,112.7000,115.7800,111.4362,8034664,0.0000
2019-02-22,108.5000,115.5600,108.1000,114.4900,110.1946,15960670,0.0000
2019-02-15,106.1800,108.5000,105.2500,108.1900,104.1309,5294191,0.7500
2019-02-08,107.0000,109.1400,103.4500,105.6000,100.9316,6823014,0.0000
2019-02-01,99.1100,108.6500,98.6500,106.9600,102.2314,9676770,0.0000
2019-01-25,95.1800,102.3300,91.0600,101.3900,96.9077,6596100,0.0000
2019-01-18,92.8200,97.1100,89.9300,95.7300,91.4979,6167741,0.0000
2019-01-11,91.2700,94.9900,89.3600,94.0300,89.8731,6577033,0.0000
2019-01-04,90.0100,91.6900,85.6900,91.3000,87.2637,5830254,0.0000
2018-12-28,84.5800,90.3400,80.6500,88.6300,84.7118,6141214,0.0000
2018-12-21,89.4400,93.1300,84.6100,85.6700,81.8826,13323171,0.0000
2018-12-14,92.2200,95.4100,89.4800,89.5100,85.5529,7952796,0.0000
2018-12-07,100.4600,101.6400,91.6000,92.1900,88.1144,8340777,0.0000
2018-11-30,95.7700,98.8900,94.1200,98.5600,94.2028,6371528,0.0000
2018-11-23,96.1100,96.9100,90.2500,94.3100,90.1407,6013000,0.0000
2018-11-16,93.7400,97.6800,90.7600,96.9000,92.6162,11583471,0.7500
2018-11-09,93.2800,97.4700,91.2600,95.2800,90.3503,9390064,0.0000
2018-11-02,88.6700,95.9900,84.5900,93.2900,88.4632,11231277,0.0000
2018-10-26,91.1100,91.5700,85.8900,87.2100,82.6978,10025580,0.0000
2018-10-19,93.0700,97.0000,90.1200,90.8100,86.1115,8672647,0.0000
2018-10-12,99.0200,101.2100,91.2900,93.1900,88.3684,10736105,0.0000
2018-10-05,102.4600,102.9700,98.5400,99.3400,94.2002,8471387,0.0000
2018-09-28,103.4400,105.1300,99.5800,101.7100,96.4476,7884752,0.0000
2018-09-21,104.5600,105.4500,101.9300,104.5200,99.1122,10190125,0.0000
2018-09-14,105.1100,107.5000,100.3000,104.4700,99.0648,8491374,0.0000
2018-09-07,117.3000,119.3000,103.8900,104.1800,98.7898,9074364,0.0000
2018-08-31,116.3000,118.3500,115.8600,116.2100,110.1974,4922390,0.0000
2018-08-24,112.8200,115.7800,110.6300,115.4400,109.4672,5474841,0.0000
2018-08-17,114.7500,117.3700,108.3600,112.4000,106.5845,8697537,0.7500
2018-08-10,118.8700,119.3300,113.2100,114.2300,107.6199,7146911,0.0000
2018-08-03,107.3200,122.4000,105.4200,119.5900,112.6697,11442245,0.0000
2018-07-27,106.7200,108.9300,101.4200,107.5700,101.3453,7073778,0.0000
2018-07-20,104.7000,110.8200,103.6200,106.9200,100.7329,7115554,0.0000
2018-07-13,105.1100,107.0200,103.0300,104.8600,98.7921,4947242,0.0000
2018-07-06,101.2800,105.0000,100.3600,104.8700,98.8015,3877635,0.0000
2018-06-29,105.4300,105.6100,99.8400,102.5300,96.5969,8452344,0.0000
2018-06-22,111.8300,112.3900,105.2900,106.5600,100.3937,7522373,0.0000
2018-06-15,113.8200,114.6600,111.3100,112.8400,106.3103,6664097,0.0000
2018-06-08,115.2800,118.5600,113.1400,114.2000,107.5916,6804193,0.0000
2018-06-01,113.5000,116.4200,112.0800,115.8400,109.1367,4969089,0.0000
2018-05-25,110.8700,114.9600,109.8500,114.3200,107.7047,5866178,0.0000
2018-05-18,111.3800,114.3600,107.8200,109.3900,103.0600,7366401,0.7500
2018-05-11,107.0000,111.7800,105.5200,111.0700,103.9512,5153299,0.0000
2018-05-04,102.5100,106.7100,100.3900,106.6600,99.8238,6451248,0.0000
2018-04-27,102.2600,103.6500,97.9400,102.1800,95.6309,9805609,0.0000
2018-04-20,108.6600,111.0300,100.8900,101.4800,94.9758,6955104,0.0000
2018-04-13,105.1400,110.2500,103.6200,107.5900,100.6942,6188577,0.0000
2018-04-06,108.3100,111.6000,103.5400,104.0700,97.3998,7129390,0.0000
2018-03-29,110.6900,114.3600,105.0500,109.0100,102.0232,6079516,0.0000
2018-03-23,118.3100,119.8100,108.1600,108.1800,101.2464,12008890,0.0000
2018-03-16,122.0000,123.9600,119.7200,120.6200,112.8891,5493669,0.0000
2018-03-09,112.6100,121.3400,111.7900,121.1500,113.3851,5130050,0.0000
2018-03-02,111.1900,115.6100,109.3900,113.0100,105.7668,5255048,0.0000
2018-02-23,107.2800,112.0700,107.0000,110.4700,103.3896,6319846,0.0000
2018-02-16,101.7500,110.7700,101.2000,107.5200,100.6287,10278761,0.5900
2018-02-09,106.0000,107.3000,96.1200,100.9000,93.9174,8952560,0.0000
2018-02-02,113.3700,113.7300,106.4700,106.5200,99.1485,6680049,0.0000
2018-01-26,115.0100,121.6500,110.3400,113.4400,105.5896,7563542,0.0000
2018-01-19,108.5300,115.8300,107.1300,115.0200,107.0602,5601214,0.0000
2018-01-12,108.5500,110.9400,104.7100,107.2900,99.8652,4832071,0.0000
2018-01-05,105.7600,110.6800,104.9200,109.8600,102.2573,7689613,0.0000
2017-12-29,108.6100,109.3200,104.9400,105.0700,97.7988,3232673,0.0000
2017-12-22,109.5700,114.4300,107.7400,109.3200,101.7547,6212094,0.0000
2017-12-15,104.2500,106.3200,102.0300,105.6300,98.3201,7082672,0.0000
2017-12-08,104.7000,105.8300,100.0500,103.9800,96.7842,6634750,0.0000
2017-12-01,103.6400,107.3800,98.9100,103.8700,96.6819,12160558,0.0000
2017-11-24,101.9900,105.6800,101.7200,105.0400,97.7709,5146617,0.0000
2017-11-17,101.5200,106.9600,100.5100,101.6500,94.6155,9792442,0.5900
2017-11-10,106.3300,107.8500,101.6101,102.4400,94.8032,7408948,0.0000
2017-11-03,108.1700,110.0050,103.0900,106.3000,98.3755,9629231,0.0000
2017-10-27,108.9900,109.7800,103.6000,108.0700,100.0135,8465679,0.0000
2017-10-20,106.0100,109.1500,105.1100,108.3400,100.2634,5453540,0.0000
2017-10-13,102.7300,106.1000,102.6300,105.3000,97.4500,4299887,0.0000
2017-10-06,105.5400,105.9900,101.0400,102.4700,94.8310,6290322,0.0000
2017-09-29,100.0900,106.0900,98.2650,106.0000,98.0979,7321881,0.0000
2017-09-22,99.0100,102.9700,98.5600,100.5900,93.0912,7448690,0.0000
2017-09-15,95.2100,98.8500,95.2100,98.6400,91.2865,6519789,0.0000
2017-09-08,93.9400,95.7800,92.5270,94.3500,87.3163,3137027,0.0000
2017-09-01,90.6000,94.3700,90.2900,94.0800,87.0665,3525810,0.0000
2017-08-25,89.9300,92.0800,88.4400,90.4800,83.7348,3797334,0.0000
2017-08-18,91.4700,92.7300,89.3100,90.2600,83.5312,5040037,0.0000
2017-08-11,89.0300,92.6900,87.9300,90.3400,83.6053,6377032,0.5900
2017-08-04,94.5800,94.7490,88.4000,88.8300,81.6744,7205073,0.0000
2017-07-28,99.9600,101.0800,94.2000,94.4000,86.7958,5971265,0.0000
2017-07-21,100.0000,101.7500,98.1500,99.8900,91.8435,3974916,0.0000
2017-07-14,94.6800,99.7200,93.8600,99.6400,91.6137,4809315,0.0000
2017-07-07,92.3000,95.0900,90.6900,94.5700,86.9521,4761407,0.0000
2017-06-30,98.3200,98.7100,91.0900,91.5100,84.1386,6994772,0.0000
2017-06-23,98.7500,101.4200,96.3500,97.9500,90.0598,5848934,0.0000
2017-06-16,100.5400,102.9100,96.6400,97.7000,89.8299,8377430,0.0000
2017-06-09,105.9000,109.5900,100.5600,101.9800,93.7652,4468512,0.0000
2017-06-02,104.8500,105.9300,103.3800,105.8800,97.3510,6172383,0.0000
2017-05-26,102.2000,105.1398,101.6300,104.7400,96.3028,3780299,0.0000
2017-05-19,100.0900,102.5600,99.1600,101.7800,93.5813,6294463,0.0000
2017-05-12,101.0100,101.4700,99.5000,100.0400,91.9814,4655425,0.5400
2017-05-05,98.7100,101.8000,97.4700,100.9400,92.3118,6005502,0.0000
2017-04-28,99.7100,104.2200,97.8400,98.2200,89.8243,8614087,0.0000
2017-04-21,94.5200,98.8200,94.3200,98.3700,89.9614,6343827,0.0000
2017-04-13,96.7500,96.9700,93.6100,95.3300,87.1813,5054778,0.0000
2017-04-07,95.3400,97.4900,94.8100,96.5400,88.2879,5162382,0.0000
2017-03-31,95.3300,96.4292,94.6100,95.0700,86.9435,3110301,0.0000
2017-03-24,95.0200,96.9100,93.2400,95.7200,87.5380,4482119,0.0000
2017-03-17,92.9700,95.2700,92.0500,94.6900,86.5960,5436747,0.0000
2017-03-10,90.0300,93.2200,89.5200,93.2000,85.2334,5152130,0.0000
2017-03-03,90.4600,91.6500,89.5100,90.4200,82.6910,4584248,0.0000
2017-02-24,88.7000,90.8800,88.3000,90.2900,82.5721,3708994,0.0000
2017-02-17,86.8000,88.5800,86.3600,88.4600,80.8985,6218893,0.5400
2017-02-10,87.2700,87.9000,86.3300,86.6400,78.7466,5683315,0.0000
2017-02-03,85.9900,88.1200,84.5700,87.5900,79.6100,7438547,0.0000
2017-01-27,81.6900,87.9600,81.3900,86.1600,78.3103,10141507,0.0000
2017-01-20,81.3800,81.8900,79.2000,81.5600,74.1294,4372794,0.0000
2017-01-13,79.2100,81.5800,78.8300,81.4400,74.0203,4862813,0.0000
2017-01-06,78.9700,80.4500,77.8600,79.1300,71.9208,4756423,0.0000
2016-12-30,79.1900,81.6900,78.1200,78.6800,71.5118,3211736,0.0000
2016-12-23,79.4200,80.6800,78.3800,79.1200,71.9117,5619292,0.0000
2016-12-16,77.3400,80.6800,76.5600,78.1900,71.0664,14886710,0.0000
2016-12-09,76.2600,80.0000,76.2100,77.2100,70.1757,7015077,0.0000
2016-12-02,81.9900,83.1400,74.6600,76.2600,69.3122,10673179,0.0000
2016-11-25,80.0500,83.2300,79.7350,82.2700,74.7747,8829281,0.0000
2016-11-18,75.7900,80.2400,75.4400,80.0400,72.7479,7630261,0.0000
2016-11-11,75.4000,76.3400,73.9900,75.4600,68.5851,9452875,0.5400
2016-11-04,74.8000,75.3700,73.3000,74.5200,67.2434,9122538,0.0000
2016-10-28,73.6700,75.5000,73.6700,74.6600,67.3698,11684326,0.0000
2016-10-21,73.4000,75.0000,71.1100,73.6400,66.4494,14543092,0.0000
2016-10-14,72.9900,73.7100,70.7200,71.9700,64.9424,17068304,0.0000
2016-10-07,69.9500,72.7900,69.7510,72.6700,65.5741,28120048,0.0000
2016-09-30,69.2600,70.2350,68.4300,69.7100,62.9031,8064875,0.0000
2016-09-23,70.4000,70.4900,69.1100,69.3200,62.5512,5609288,0.0000
2016-09-16,69.0100,71.0500,68.5000,70.2300,63.3723,7395222,0.0000
2016-09-09,70.4600,70.8100,68.9400,69.4300,62.6505,5300491,0.0000
2016-09-02,68.5800,71.1600,67.9400,70.2000,63.3453,8714740,0.0000
2016-08-26,70.8000,71.2200,66.8900,67.5200,60.9270,7538734,0.0000
2016-08-19,68.2800,71.1400,68.1600,70.9500,64.0220,6529432,0.0000
2016-08-12,77.6100,77.6300,66.8800,68.2800,61.6127,14476456,0.5200
2016-08-05,75.6200,77.6300,75.4200,77.6300,69.5143,3469215,0.0000
2016-07-29,76.0900,77.8500,75.4599,75.7100,67.7950,3782705,0.0000
2016-07-22,75.3100,76.9000,75.1800,76.0600,68.1084,3060894,0.0000
2016-07-15,73.5200,76.1000,73.5200,75.1300,67.2757,5180714,0.0000
2016-07-08,72.2300,73.9000,71.5100,73.7500,66.0399,5852462,0.0000
2016-07-01,72.1900,73.2500,70.9800,72.5000,64.9206,8215476,0.0000
2016-06-24,73.3000,75.1700,72.5000,72.5500,64.9654,7081810,0.0000
2016-06-17,72.3600,73.1900,72.1600,73.0300,65.3952,4158470,0.0000
2016-06-10,72.9300,73.4500,72.5600,72.6700,65.0729,3157128,0.0000
2016-06-03,72.8100,73.6500,72.5400,73.1000,65.4579,4276861,0.0000
2016-05-27,69.6100,73.1400,69.5200,72.9900,65.3594,3581127,0.0000
2016-05-20,68.1200,69.7500,67.3200,69.5900,62.3148,5634260,0.0000
2016-05-13,69.2500,69.9700,68.4400,68.6000,61.4283,3824044,0.5200
2016-05-06,70.3200,70.3250,68.9200,69.3600,61.6431,4095645,0.0000
2016-04-29,71.7800,72.3000,69.5400,69.9400,62.1586,5272375,0.0000
2016-04-22,72.5300,73.5900,71.6600,71.9000,63.9005,3641035,0.0000
2016-04-15,72.4300,72.9100,71.6900,72.5300,64.4604,5032134,0.0000
2016-04-08,73.1600,73.2300,71.5000,72.0700,64.0516,4510232,0.0000
2016-04-01,70.9600,73.2600,70.7600,73.0500,64.9226,4658111,0.0000
2016-03-24,71.0000,71.5700,70.1100,70.8000,62.9229,2259326,0.0000
2016-03-18,68.9700,71.3300,68.9700,71.1800,63.2606,5613806,0.0000
2016-03-11,68.0900,69.4100,67.7100,69.2200,61.5187,6915783,0.0000
2016-03-04,67.8800,69.0800,67.6700,68.3100,60.7099,9171206,0.0000
2016-02-26,65.9900,68.2000,65.1200,67.9700,60.4078,9975950,0.0000
2016-02-19,64.2400,66.6700,64.1600,65.6900,58.3814,15360248,0.0000
2016-02-12,64.6000,65.0600,62.3300,63.7900,56.6928,9254796,0.5200
2016-02-05,66.4000,67.6100,65.1100,65.5100,57.7439,10631528,0.0000
2016-01-29,65.0200,66.9900,64.3100,66.9900,59.0485,7560718,0.0000
2016-01-22,65.5000,65.8700,63.9800,65.0900,57.3737,5868292,0.0000
2016-01-15,65.7600,67.1400,63.6400,64.5500,56.8977,7470209,0.0000
2016-01-08,68.0300,69.1800,64.7000,65.2400,57.5059,9276720,0.0000
2015-12-31,69.2800,70.2800,68.8100,69.3500,61.1287,3317348,0.0000
2015-12-24,67.3800,69.7000,67.0600,69.5100,61.2697,3021606,0.0000
2015-12-18,68.1000,69.3900,66.8300,66.8600,58.9339,10359917,0.0000
2015-12-11,67.4300,69.0500,66.9600,67.8700,59.8242,6419114,0.0000
2015-12-04,66.6300,68.3600,66.4500,67.5700,59.5597,7270279,0.0000
2015-11-27,66.9200,67.1000,66.1600,66.5400,58.6518,5398944,0.0000
2015-11-20,65.8300,67.4900,65.2900,67.0200,59.0749,7358479,0.0000
2015-11-13,66.7100,67.4150,65.6300,65.6800,57.8938,8770100,0.5200
2015-11-06,67.0000,67.3900,66.1700,66.8500,58.4635,10445905,0.0000
2015-10-30,65.5900,67.2500,64.8700,67.1200,58.6996,14962466,0.0000
2015-10-23,52.9100,67.2700,52.6400,65.3500,57.1517,48706577,0.0000
2015-10-16,53.2800,53.4600,51.1600,52.9700,46.3248,7781405,0.0000
2015-10-09,50.6100,53.7300,50.5300,53.1900,46.5172,8136712,0.0000
2015-10-02,48.1700,50.4300,47.7301,50.4300,44.1034,10117243,0.0000
2015-09-25,50.5800,50.6700,46.7600,48.6100,42.5117,10656653,0.0000
2015-09-18,51.3300,53.2801,50.1200,50.4200,44.0947,10279968,0.0000
2015-09-11,48.4700,51.8500,48.4300,51.2100,44.7856,7810799,0.0000
2015-09-04,49.5600,50.3400,47.4200,47.5400,41.5760,6377990,0.0000
2015-08-28,45.5100,50.1450,44.9500,49.8900,43.6312,9133343,0.0000
2015-08-21,51.0700,52.0800,47.6900,47.7000,41.7159,6634843,0.0000
2015-08-14,52.9200,54.4450,50.4400,51.2000,44.7768,6874357,0.5200
2015-08-07,52.7400,53.1600,51.4200,52.3500,45.3251,6406235,0.0000
2015-07-31,51.1500,53.4790,50.5700,53.0500,45.9311,9042000,0.0000
2015-07-24,52.2100,53.3400,50.4200,51.2500,44.3727,7608522,0.0000
2015-07-17,55.4800,56.7500,51.6700,51.9300,44.9614,9395829,0.0000
2015-07-10,56.4500,57.3300,54.5700,55.1100,47.7147,5621346,0.0000
2015-07-02,56.5400,57.3500,55.6250,57.2600,49.5762,4911867,0.0000
2015-06-26,58.3700,58.6800,56.5900,57.1450,49.4766,6263220,0.0000
2015-06-19,55.3200,58.3700,55.2400,57.9900,50.2082,6956395,0.0000
2015-06-12,56.8000,57.0200,55.4200,55.8900,48.3900,5547690,0.0000
2015-06-05,60.0700,60.0900,56.7000,56.9700,49.3251,6378976,0.0000
2015-05-29,58.7600,60.7284,58.0500,59.6600,51.6541,5002872,0.0000
2015-05-22,59.8500,60.1500,58.7500,59.1150,51.1823,4443334,0.0000
2015-05-15,59.6700,60.2800,57.8000,59.9100,51.8706,6406326,0.5000
2015-05-08,60.1700,60.4600,57.7700,59.8000,51.3428,5519871,0.0000
2015-05-01,58.8800,60.8000,58.4500,60.0850,51.5875,8346378,0.0000
2015-04-24,58.3900,60.5000,58.0560,58.8900,50.5615,9281499,0.0000
2015-04-17,59.0700,60.5800,57.6700,57.9950,49.7931,8301251,0.0000
2015-04-10,57.6400,59.1300,57.2100,59.1200,50.7590,5777526,0.0000
2015-04-02,59.6000,59.8600,57.1000,58.0900,49.8746,5972090,0.0000
2015-03-27,63.3600,63.8300,57.4900,59.0000,50.6559,8120110,0.0000
2015-03-20,61.0000,63.6900,60.5800,63.5400,54.5539,6282357,0.0000
2015-03-13,61.0100,61.6600,59.5500,60.7100,52.1241,5783326,0.0000
2015-03-06,65.1900,66.2399,60.9600,61.0600,52.4246,7781682,0.0000
2015-02-27,64.8300,66.6600,64.3600,64.9550,55.7688,4685608,0.0000
2015-02-20,63.6700,65.1900,63.5000,64.9700,55.7816,3719012,0.0000
2015-02-13,62.0100,64.3400,61.5300,63.6400,54.6397,6239327,0.5000
2015-02-06,61.4200,63.9600,60.2100,62.6100,53.3378,7391519,0.0000
2015-01-30,64.8800,65.7000,61.3400,61.4700,52.3667,10234088,0.0000
2015-01-23,68.2500,71.1300,65.1200,65.2400,55.5784,10507528,0.0000
2015-01-16,69.1400,69.3200,64.9100,67.8350,57.7891,9498231,0.0000
2015-01-09,69.7700,70.0500,66.5100,69.1700,58.9264,6646682,0.0000
2015-01-02,71.5000,71.9300,69.8100,70.2900,59.8805,3287968,0.0000
2014-12-26,70.9000,73.1200,70.3000,71.8500,61.2095,4433217,0.0000
2014-12-19,68.5600,70.0100,66.2185,69.7200,59.3949,9175397,0.0000
2014-12-12,70.4000,70.7600,68.5000,68.6300,58.4663,7939434,0.0000
2014-12-05,69.0700,71.7100,68.1800,70.6600,60.1957,9571726,0.0000
2014-11-28,82.1000,84.2100,66.7400,69.4400,59.1564,9664740,16.5000
2014-11-21,79.4000,81.7800,78.6400,81.5150,55.7757,9505855,0.0000
2014-11-14,80.1200,80.8500,78.9800,80.3300,54.9649,4732284,0.5000
2014-11-07,79.0400,82.0300,79.0150,80.0000,54.3967,8138262,0.0000
2014-10-31,75.9300,79.8800,74.3000,79.1500,53.8187,10695068,0.0000
2014-10-24,68.2700,78.6300,66.4700,75.9000,51.6088,15414760,0.0000
2014-10-17,67.9200,69.6200,65.2500,68.4400,46.5364,11315662,0.0000
2014-10-10,76.6200,76.6700,67.7400,68.0700,46.2848,16870689,0.0000
2014-10-03,79.5600,80.2000,75.5750,76.2500,51.8468,6969541,0.0000
2014-09-26,80.5200,80.7800,78.8900,80.0600,54.4375,7789836,0.0000
2014-09-19,78.0800,81.2700,76.9600,80.7700,54.9202,8634200,0.0000
2014-09-12,78.3100,79.0650,78.0300,78.2800,53.2271,9034600,0.0000
2014-09-05,76.5400,78.3300,76.4700,78.3100,53.2475,5279800,0.0000
2014-08-29,75.3000,76.7300,75.2000,76.4200,51.9624,4495700,0.0000
2014-08-22,74.4400,75.4900,72.3300,74.9800,50.9833,3571800,0.0000
