timestamp,open,high,low,close,adjusted close,volume,dividend amount
2020-01-24,140.6100,144.1500,140.3400,142.9200,138.8271,16323141,0.0000
2020-01-17,134.6500,141.3200,134.6300,141.2600,137.2147,25731330,0.0000
2020-01-10,135.3000,136.3200,133.9500,134.5300,130.6774,20544654,0.0000
2020-01-03,136.7000,137.9700,135.1300,135.6300,131.7459,13850787,0.0000
2019-12-27,137.6900,138.1300,136.1000,137.5400,133.6012,9702631,0.0000
2019-12-20,136.9500,138.1300,135.1600,137.9200,133.9703,29796547,0.0000
2019-12-13,137.1500,138.2500,136.1700,137.9400,133.9898,17267357,0.0000
2019-12-06,136.6500,137.6900,134.3200,137.3600,133.4264,19783716,0.9550
2019-11-29,134.6600,136.5200,133.2100,135.8300,131.0224,14015332,0.0000
2019-11-22,134.0000,135.6900,133.0200,134.0700,129.3247,16092776,0.0000
2019-11-15,133.0300,133.9200,131.5900,133.8100,129.0739,14459767,0.0000
2019-11-08,136.8000,137.1000,132.5700,133.1300,128.4180,17091517,0.0000
2019-11-01,136.5500,138.3400,135.4100,136.9300,132.0835,15841058,0.0000
2019-10-25,136.3400,138.1100,135.6600,136.6400,131.8038,13388229,0.0000
2019-10-18,137.8400,138.3000,135.5800,136.2500,131.4276,14550024,0.0000
2019-10-11,139.2900,139.6100,136.6400,137.6400,132.7684,17398008,0.0000
2019-10-04,136.0700,140.4500,133.4900,140.2800,135.3149,28490655,0.0000
2019-09-27,134.9600,136.4500,134.5100,135.6000,130.8006,20027862,0.0000
2019-09-20,136.3900,136.5000,134.1000,134.7100,129.9421,19272404,0.0000
2019-09-13,136.4000,138.2900,134.6800,136.4400,131.6108,21397364,0.0000
2019-09-06,136.3500,139.1800,135.5500,137.3700,132.5079,14238136,0.9550
2019-08-30,130.8200,137.1100,130.5900,136.7300,130.9708,21871352,0.0000
2019-08-23,132.0700,133.6400,129.5400,130.2700,124.7829,15922857,0.0000
2019-08-16,128.4500,132.3200,127.8700,131.7600,126.2101,20714240,0.0000
2019-08-09,128.3500,129.7500,123.8800,128.6000,123.1832,25232044,0.0000
2019-08-02,131.5000,132.0800,126.2400,127.9200,122.5318,25431585,0.0000
2019-07-26,130.4900,132.2400,128.3900,131.2200,125.6928,21143820,0.0000
2019-07-19,133.6000,135.2400,130.0100,130.0900,124.6104,19923469,0.0000
2019-07-12,133.1000,134.7400,130.7200,133.2800,127.6661,28654810,0.0000
2019-07-05,131.9900,134.0900,131.0700,133.0200,127.4170,12997581,0.0000
2019-06-28,134.6500,135.2400,130.7600,131.1300,125.6066,24955717,0.0000
2019-06-21,132.7200,134.5600,131.3300,133.9600,128.3174,22997730,0.0000
2019-06-14,133.1800,134.4400,131.8500,132.7300,127.1392,15957567,0.0000
2019-06-07,127.8600,134.7100,127.4900,133.4700,127.8481,24775912,0.9550
2019-05-31,129.5000,129.9000,126.8400,128.0000,121.7277,21210642,0.0000
2019-05-24,130.0400,130.9000,128.8500,129.5000,123.1542,18238674,0.0000
2019-05-17,127.0200,130.8700,126.6300,130.5100,124.1147,22024213,0.0000
2019-05-10,127.3000,128.2800,124.8500,128.0100,121.7372,17135142,0.0000
2019-05-03,126.1400,128.3900,126.0200,127.6700,121.4138,17298691,0.0000
2019-04-26,126.7700,127.9800,125.1800,126.4000,120.2061,19155910,0.0000
2019-04-18,122.4400,128.2600,121.8900,127.0900,120.8622,23332915,0.0000
2019-04-12,121.7200,122.7500,120.8500,122.2300,116.2404,16586471,0.0000
2019-04-05,122.5900,122.8900,120.7400,121.6200,115.6603,19796701,0.0000
2019-03-29,120.2600,123.1900,120.0800,122.5500,116.5447,23630720,0.0000
2019-03-22,116.1700,121.2900,116.0500,120.7200,114.8044,32934864,0.0000
2019-03-15,115.3000,117.5600,114.9800,115.6600,109.9924,42327693,0.0000
2019-03-08,116.5500,117.3300,114.2600,115.2300,109.5834,22800753,0.0000
2019-03-01,117.1700,117.3000,114.2100,116.1800,110.4869,21221557,0.9275
2019-02-22,116.8000,116.9700,115.2000,116.7600,110.1549,21326349,0.0000
2019-02-15,113.1600,116.2800,111.8800,115.9100,109.3530,32393067,0.0000
2019-02-08,112.2100,113.5800,111.8500,113.0200,106.6265,20563646,0.0000
2019-02-01,108.9600,113.2800,108.0000,112.1900,105.8435,24575158,0.0000
2019-01-25,109.8600,110.7900,108.4100,109.3500,103.1641,20044298,0.0000
2019-01-18,107.8500,110.3000,106.7300,110.0700,103.8434,25021204,0.0000
2019-01-11,110.0100,110.8700,107.3600,108.1600,102.0414,33993567,0.0000
2019-01-04,110.5800,111.0900,108.0500,110.4800,104.2302,22124353,0.0000
2018-12-28,110.1300,111.1000,105.0300,110.3600,104.1170,18477326,0.0000
2018-12-21,114.3700,115.0700,108.8100,109.4200,103.2302,40508810,0.0000
2018-12-14,116.4000,118.8900,113.6700,113.9500,107.5039,28171103,0.0000
2018-12-07,120.4800,120.9100,114.1000,115.8200,109.2681,22938731,0.9275
2018-11-30,115.8800,122.0000,114.9000,121.9400,114.1359,20776363,0.0000
2018-11-23,118.0800,120.2800,114.7800,115.4100,108.0238,14451954,0.0000
2018-11-16,117.0000,118.4800,115.6000,118.3500,110.7756,21345717,0.0000
2018-11-09,111.6900,117.7100,111.2800,117.4800,109.9613,21354801,0.0000
2018-11-02,111.2900,114.2300,109.6300,111.1700,104.0552,29498354,0.0000
2018-10-26,110.0900,114.1600,108.3200,110.4500,103.3812,30770430,0.0000
2018-10-19,105.2000,110.6000,105.1700,110.2900,103.2315,21566163,0.0000
2018-10-12,106.3600,109.3500,104.5300,105.2800,98.5421,24194096,0.0000
2018-10-05,112.1500,112.4800,105.8000,106.4900,99.6747,26242652,0.0000
2018-09-28,114.1000,114.7200,110.9100,111.8000,104.6448,20766668,0.0000
2018-09-21,114.6000,115.5200,113.4600,114.9100,107.5558,20384299,0.0000
2018-09-14,112.9200,115.0100,111.8500,114.5700,107.2376,16254804,0.0000
2018-09-07,111.8200,113.5300,110.4500,112.7400,105.5247,17611001,0.9275
2018-08-31,112.5800,112.7700,110.8900,112.0100,103.9916,17156187,0.0000
2018-08-24,114.9900,115.8500,111.5100,112.1500,104.1216,20391671,0.0000
2018-08-17,112.8100,115.0900,112.0100,114.9600,106.7304,21416463,0.0000
2018-08-10,117.2500,118.4400,112.5700,112.8700,104.7900,26625039,0.0000
2018-08-03,113.7800,116.7000,113.0900,116.3000,107.9745,20784809,0.0000
2018-07-27,115.5200,116.9000,113.5800,114.2800,106.0991,27974937,0.0000
2018-07-20,112.5600,116.7900,111.7500,116.0100,107.7052,54428124,0.0000
2018-07-13,109.1300,113.0000,107.5200,112.6900,104.6229,39412197,0.0000
2018-07-06,108.7000,110.0200,108.0000,109.5600,101.7170,17738743,0.0000
2018-06-29,107.7100,109.5900,107.4700,108.8700,101.0764,25465367,0.0000
2018-06-22,107.0100,108.6700,104.8300,108.3700,100.6122,28337263,0.0000
2018-06-15,102.6100,107.7500,102.2700,107.6100,99.9066,31999515,0.0000
2018-06-08,100.7700,101.5100,99.8200,101.1600,93.9183,22578914,0.0000
2018-06-01,100.0000,102.2400,99.6500,100.2500,93.0735,27243818,0.9275
2018-05-25,98.2200,101.1100,98.0600,100.3100,92.2754,29756583,0.0000
2018-05-18,97.6900,98.4500,96.3600,97.5100,89.6997,29833355,0.0000
2018-05-11,98.9800,99.3100,95.9400,97.4300,89.6261,21618365,0.0000
2018-05-04,101.8500,102.3900,96.7000,98.9900,91.0612,28556598,0.0000
2018-04-27,102.5500,104.0800,100.8500,101.7100,93.5633,27939056,0.0000
2018-04-20,109.7500,110.6400,102.2700,102.4800,94.2716,29287413,0.0000
2018-04-13,109.5400,110.4500,108.2700,109.2600,100.5086,14967408,0.0000
2018-04-06,108.6200,111.1800,106.4400,109.3000,100.5454,20573515,0.0000
2018-03-29,106.6800,110.6600,106.0900,109.1500,100.4074,18822055,0.0000
2018-03-23,111.6500,111.9900,105.9400,106.1500,97.6477,20189038,0.0000
2018-03-16,112.5000,113.9000,111.5800,111.6400,102.6979,23992592,0.0000
2018-03-09,108.4600,112.5700,108.0200,112.5400,103.5258,20260482,0.0000
2018-03-02,110.1200,112.0800,107.2400,109.0400,100.3062,27247225,0.8050
2018-02-23,110.9600,110.9800,107.9400,109.6800,100.1493,18068195,0.0000
2018-02-16,111.9000,112.7500,108.7200,111.0600,101.4094,28246471,0.0000
2018-02-09,118.5700,119.6600,108.8800,111.1800,101.5189,23534044,0.0000
2018-02-02,121.3800,122.1600,118.4000,118.6700,108.3581,18663039,0.0000
2018-01-26,120.1000,122.5100,120.0000,121.7600,111.1796,16792258,0.0000
2018-01-19,117.2000,120.6800,117.0300,120.1700,109.7277,20523088,0.0000
2018-01-12,118.2100,118.9800,116.3800,117.3800,107.1802,21318269,0.0000
2018-01-05,119.9300,120.1800,117.6000,118.6700,108.3581,14066285,0.0000
2017-12-29,118.4100,120.5700,118.4100,119.9200,109.4995,9582057,0.0000
2017-12-22,119.3000,119.7400,117.5600,118.6000,108.2942,16269871,0.0000
2017-12-15,116.3300,119.3600,115.5600,119.2200,108.8603,19061146,0.0000
2017-12-08,117.0000,118.9100,115.9000,116.5700,106.4406,19224375,0.0000
2017-12-01,116.0000,117.3800,115.0400,116.7800,106.6323,20162792,0.8050
2017-11-24,114.7500,116.3300,114.2800,115.9000,105.1027,11368021,0.0000
2017-11-17,112.6900,116.1900,112.6400,114.6800,103.9963,17433939,0.0000
2017-11-10,109.9700,112.9750,109.1500,112.7500,102.2461,17272930,0.0000
2017-11-03,110.3600,110.7650,109.3600,110.2200,99.9518,13189216,0.0000
2017-10-27,111.6400,112.4500,109.1800,110.6000,100.2964,14589806,0.0000
2017-10-20,112.9300,113.6300,111.3800,111.6100,101.2123,15117274,0.0000
2017-10-13,110.5900,112.9800,109.7900,112.6200,102.1282,15228987,0.0000
2017-10-06,109.9100,110.9900,106.1900,110.4000,100.1150,31755517,0.0000
2017-09-29,112.0400,112.7300,110.3400,111.4300,101.0491,27226376,0.0000
2017-09-22,115.1700,115.2300,111.8100,111.8500,101.4300,16175358,0.0000
2017-09-15,115.0800,115.9500,113.7000,114.8500,104.1505,20152230,0.0000
2017-09-08,115.9500,117.2900,114.5700,115.0400,104.3228,12529483,0.0000
2017-09-01,116.1200,116.2900,114.9100,115.8400,105.0482,15011025,0.8050
2017-08-25,117.8000,118.7000,115.8000,115.8500,104.3280,15176999,0.0000
2017-08-18,117.3600,119.3900,117.0140,117.6000,105.9039,14929765,0.0000
2017-08-11,116.4500,117.2500,115.9600,116.5100,104.9223,12239320,0.0000
2017-08-04,116.5300,116.8600,115.1400,116.3700,104.7963,14449466,0.0000
2017-07-28,116.5000,118.0600,116.0900,116.6100,105.0124,15893452,0.0000
2017-07-21,114.9400,116.6700,114.3900,116.6300,105.0304,14585665,0.0000
2017-07-14,115.9200,116.0000,112.2500,114.9300,103.4995,21928660,0.0000
2017-07-07,115.5500,116.0000,114.8300,115.5100,104.0218,14033885,0.0000
2017-06-30,117.4200,117.8300,114.8901,115.4900,104.0038,15356356,0.0000
2017-06-23,117.0200,118.2400,116.0500,116.9600,105.3276,15842106,0.0000
2017-06-16,116.2300,118.0600,115.4700,116.8600,105.2375,18333348,0.0000
2017-06-09,117.3900,117.9700,115.3600,115.9400,104.4090,16402808,0.0000
2017-06-02,117.7400,118.1200,116.0600,117.6700,105.9670,15810019,0.8050
2017-05-26,113.6900,118.0045,113.6900,117.9100,105.4567,15855144,0.0000
2017-05-19,112.9000,114.6600,112.7700,113.6900,101.6824,17833587,0.0000
2017-05-12,113.2000,113.4300,112.4800,112.9100,100.9848,12551008,0.0000
2017-05-05,112.9300,113.2800,111.7023,113.2200,101.2620,16981048,0.0000
2017-04-28,114.3600,114.5700,111.3400,113.2800,101.3157,20588338,0.0000
2017-04-21,112.7400,114.6050,112.6800,113.4300,101.4499,17394846,0.0000
2017-04-13,111.7000,113.7650,111.3500,112.6800,100.7791,15422251,0.0000
2017-04-07,111.9500,112.5900,111.4200,111.6100,99.8221,14479993,0.0000
2017-03-31,111.8700,112.7600,111.5700,111.8600,100.0457,15992935,0.0000
2017-03-24,111.1500,112.3800,110.8100,112.1200,100.2782,19973650,0.0000
2017-03-17,109.3200,111.5200,109.0300,111.3900,99.6253,22759726,0.0000
2017-03-10,109.8000,110.1900,108.4700,109.5900,98.0154,21651595,0.0000
2017-03-03,109.6900,110.6700,109.0500,110.5600,98.8830,20922185,0.7525
2017-02-24,108.0700,110.0000,107.9500,109.8300,97.5610,16560426,0.0000
2017-02-17,106.5000,108.3000,104.7700,108.1500,96.0687,27803879,0.0000
2017-02-10,105.1000,106.4900,104.5300,106.1000,94.2477,18230469,0.0000
2017-02-03,103.0100,105.7650,102.9800,105.1100,93.3683,18322370,0.0000
2017-01-27,102.9000,105.1900,102.8300,103.4800,91.9204,21025936,0.0000
2017-01-20,101.0700,103.3200,101.0600,103.2400,91.7072,16746538,0.0000
2017-01-13,104.1600,104.2550,101.2200,101.5500,90.2060,22257528,0.0000
2017-01-06,104.9400,105.6300,104.1200,104.5600,92.8797,15967729,0.0000
2016-12-30,105.0900,105.3200,104.3300,104.6300,92.9419,9305444,0.0000
2016-12-23,105.4600,105.8700,104.2510,105.0900,93.3505,16207086,0.0000
2016-12-16,103.8200,106.5300,103.6700,105.8700,94.0434,26032751,0.0000
2016-12-09,100.6200,104.0450,100.1200,103.5700,92.0003,22697680,0.0000
2016-12-02,102.2700,103.2500,98.5000,100.6000,89.3621,29284760,0.7525
2016-11-25,101.4800,103.0000,101.4600,102.1700,90.0796,16732231,0.0000
2016-11-18,102.8600,103.3400,100.4500,101.3100,89.3213,26004353,0.0000
2016-11-11,106.6600,108.9300,102.4000,103.1900,90.9789,31639419,0.0000
2016-11-04,107.0300,107.4400,105.8100,105.8100,93.2888,17452996,0.0000
2016-10-28,106.1200,107.9500,106.1200,107.0700,94.3997,19901672,0.0000
2016-10-21,106.8300,108.1800,105.2700,105.6200,93.1213,19643237,0.0000
2016-10-14,106.4500,107.0600,105.0000,106.8300,94.1881,18724622,0.0000
2016-10-07,108.7700,108.8300,105.4600,105.9900,93.4475,25966914,0.0000
2016-09-30,107.2400,109.7100,106.7300,108.7700,95.8985,27645717,0.0000
2016-09-23,105.2100,107.9900,104.9200,107.3400,94.6378,18020080,0.0000
2016-09-16,104.3000,106.2200,104.2900,105.2800,92.8215,22009162,0.0000
2016-09-09,107.7900,108.1200,104.0500,104.0500,91.7371,15799727,0.0000
2016-09-02,107.5000,108.2500,106.2611,107.8700,95.1050,17749614,0.7525
2016-08-26,108.0800,108.5500,107.3300,107.4500,94.0716,13190787,0.0000
2016-08-19,108.7100,108.9900,107.5400,108.1700,94.7020,13218470,0.0000
2016-08-12,108.4200,109.1800,107.6710,108.5900,95.0697,13222648,0.0000
2016-08-05,108.7200,109.3560,107.6750,108.6600,95.1310,17420495,0.0000
2016-07-29,109.2400,109.2800,106.6900,108.9200,95.3586,18605045,0.0000
2016-07-22,109.6600,109.9100,108.1100,109.1900,95.5950,16198721,0.0000
2016-07-15,108.1600,110.9400,107.7700,109.6600,96.0065,25921935,0.0000
2016-07-08,105.6700,109.0000,105.6300,108.2700,94.7895,27453366,0.0000
2016-07-01,101.7700,106.4000,101.3000,105.6300,92.4782,28581374,0.0000
2016-06-24,104.0700,104.6800,101.8000,101.9800,89.2827,21903391,0.0000
2016-06-17,103.2400,103.9300,101.7400,103.4100,90.5346,21264902,0.0000
2016-06-10,102.5400,103.8200,102.1700,103.3100,90.4471,16898354,0.0000
2016-06-03,102.1400,102.8300,100.3000,102.5300,89.7642,19240448,0.7525
2016-05-27,100.1200,102.3800,100.0000,101.9600,88.6087,18276270,0.0000
2016-05-20,103.9800,104.6500,100.0000,100.1000,86.9922,26973674,0.0000
2016-05-13,104.9200,106.9400,103.5400,104.1800,90.5380,22749411,0.0000
2016-05-06,102.7400,104.9700,102.6400,104.9600,91.2158,18745163,0.0000
2016-04-29,101.8000,103.4000,101.6100,102.9600,89.4777,19409800,0.0000
2016-04-22,104.1600,104.6100,100.4200,101.9800,88.6261,30315775,0.0000
2016-04-15,105.1600,105.7700,102.7100,103.7700,90.1817,23064900,0.0000
2016-04-08,103.8000,105.2500,102.7700,105.0800,91.3201,24381765,0.0000
2016-04-01,100.9600,103.8900,100.7600,103.7800,90.1904,21312100,0.0000
2016-03-24,100.9100,102.1200,100.1500,100.6800,87.4963,14468802,0.0000
2016-03-18,101.1300,102.1200,100.0100,101.2900,88.0264,24526993,0.0000
2016-03-11,99.2500,101.4100,98.7450,101.3100,88.0438,27285246,0.0000
2016-03-04,98.3600,100.0000,97.5400,100.0000,86.9053,27212513,0.7025
2016-02-26,99.9800,100.7000,97.8400,98.3600,84.8737,25317946,0.0000
2016-02-19,99.2000,100.1850,98.1000,99.5800,85.9265,17463325,0.0000
2016-02-12,97.1400,98.7900,96.0900,98.4900,84.9859,25236942,0.0000
2016-02-05,98.5300,99.4000,96.8000,97.3200,83.9763,23390603,0.0000
2016-01-29,95.9200,99.3000,95.5300,99.3000,85.6848,26447197,0.0000
2016-01-22,94.6600,96.2900,93.2481,95.8500,82.7079,27405007,0.0000
2016-01-15,97.3400,98.4100,93.3000,93.9300,81.0511,30806227,0.0000
2016-01-08,98.5600,99.8500,96.9400,97.2100,83.8814,27359763,0.0000
2015-12-31,100.3900,101.7000,99.8100,99.9200,86.2198,11754396,0.0000
2015-12-24,98.3900,100.9700,97.7700,100.5400,86.7548,10945174,0.0000
2015-12-18,98.0900,101.3300,96.8100,97.9000,84.4768,28392008,0.0000
2015-12-11,101.0300,101.5100,97.5400,97.7800,84.3733,20344565,0.0000
2015-12-04,100.7400,101.3700,98.5400,101.0600,87.2035,26996406,0.7025
2015-11-27,100.4800,101.6900,100.0000,100.7400,86.3179,12379185,0.0000
2015-11-20,97.7500,102.1500,97.6500,100.1000,85.7695,19263074,0.0000
2015-11-13,99.4800,99.9598,97.8100,98.0400,84.0044,18372727,0.0000
2015-11-06,102.1400,102.5800,99.1500,99.7200,85.4439,20022399,0.0000
2015-10-30,102.3900,103.2400,101.4800,102.1900,87.5603,21365131,0.0000
2015-10-23,99.7000,103.4400,99.5200,102.4300,87.7659,23805494,0.0000
2015-10-16,98.9500,100.1000,97.4100,99.7000,85.4267,26123858,0.0000
2015-10-09,94.9100,99.6150,94.5900,99.4700,85.2297,29737712,0.0000
2015-10-02,92.9700,94.5000,92.2000,94.1600,80.6799,26309981,0.0000
2015-09-25,93.3200,94.2700,91.4500,93.4700,80.0886,20565119,0.0000
2015-09-18,91.6200,94.3700,90.9900,93.0500,79.7288,27183520,0.0000
2015-09-11,91.9300,93.0800,90.4300,91.6200,78.5035,16103206,0.0000
2015-09-04,92.8500,93.3300,90.6400,90.9200,77.9037,29036965,0.7025
2015-08-28,91.5800,94.4700,76.4800,93.5300,79.5304,41921075,0.0000
2015-08-21,98.8200,100.4200,96.1000,96.2500,81.8433,23205184,0.0000
2015-08-14,99.5200,99.7000,97.0000,99.2300,84.3772,19685717,0.0000
2015-08-07,96.1900,100.6100,96.1700,99.1000,84.2667,22811751,0.0000
2015-07-31,96.0300,97.1700,95.3300,96.3500,81.9283,22001818,0.0000
2015-07-24,97.0800,97.4800,96.0900,96.1800,81.7837,16203164,0.0000
2015-07-17,96.3000,97.4900,96.0500,96.7800,82.2939,25034473,0.0000
2015-07-10,94.0400,97.3500,94.0100,95.5500,81.2480,35898315,0.0000
2015-07-02,94.4000,94.9800,93.2600,94.6600,80.4912,15832342,0.0000
2015-06-26,95.0000,95.9900,94.8300,94.9100,80.7038,21590668,0.0000
2015-06-19,93.2700,95.5200,92.5400,94.8600,80.6613,22535794,0.0000
2015-06-12,93.3000,94.2900,92.7200,93.7400,79.7090,18539185,0.0000
2015-06-05,96.5900,96.5900,92.9000,93.0500,79.1222,21151711,0.7025
2015-05-29,96.0600,97.3900,95.5029,96.4300,81.3963,18873485,0.0000
2015-05-22,98.0100,98.3400,96.2300,96.2600,81.2528,16160587,0.0000
2015-05-15,96.2700,98.4400,95.0000,98.2200,82.9072,18867991,0.0000
2015-05-08,95.4500,96.6100,94.9500,96.5500,81.4976,18994733,0.0000
2015-05-01,95.1700,95.6200,93.2550,95.5600,80.6619,26703143,0.0000
2015-04-24,96.2600,97.6400,94.5100,95.1700,80.3327,27146935,0.0000
2015-04-17,96.0100,97.3000,95.3600,95.8100,80.8730,20469521,0.0000
2015-04-10,95.5300,97.0900,95.5300,96.2000,81.2022,18310517,0.0000
2015-04-02,96.2800,96.6750,94.1700,95.6900,80.7717,17246252,0.0000
2015-03-27,95.4700,97.1600,94.7900,95.9500,80.9911,26146842,0.0000
2015-03-20,94.5600,95.5300,92.2400,95.3400,80.4762,30082677,0.0000
2015-03-13,96.0000,96.5000,93.4500,94.3200,79.6153,23996689,0.0000
2015-03-06,98.9000,99.3000,95.9400,96.1700,81.1768,21650280,0.6550
2015-02-27,99.1600,99.9700,98.7400,98.9800,82.9904,20781780,0.0000
2015-02-20,98.4500,99.5999,97.8300,99.0600,83.0575,17482441,0.0000
2015-02-13,96.5800,100.7600,95.5900,99.1300,83.1162,35455226,0.0000
2015-02-06,93.8600,97.2653,93.6000,96.7100,81.0871,26139718,0.0000
2015-01-30,98.1900,98.9500,93.5600,93.7800,78.6304,30285691,0.0000
2015-01-23,98.3300,99.0000,96.6000,98.5300,82.6131,24533056,0.0000
2015-01-16,96.9500,97.4900,95.4600,97.2900,81.5734,23522453,0.0000
2015-01-09,94.4500,97.9100,92.9400,96.8200,81.1794,30330378,0.0000
2015-01-02,96.6200,97.1000,94.0480,94.4400,79.1838,11870416,0.0000
2014-12-26,95.7900,97.8900,95.4700,97.0500,81.3722,9796672,0.0000
2014-12-19,95.1300,96.2000,92.4300,95.4400,80.0223,33514839,0.0000
2014-12-12,97.8700,98.1100,94.7100,94.7400,79.4354,20378329,0.0000
2014-12-05,98.5600,100.5700,97.2000,97.7600,81.9675,22389002,0.6550
2014-11-28,98.8800,100.7000,98.4900,100.1000,83.3741,12371398,0.0000
2014-11-21,96.8500,99.1300,96.8500,98.8900,82.3662,20037586,0.0000
2014-11-14,96.4000,98.9600,96.1600,97.7200,81.3917,20449744,0.0000
2014-11-07,95.9400,97.8600,95.5000,96.8000,80.6255,21550877,0.0000
2014-10-31,94.4800,96.7400,94.0700,96.1700,80.1007,18609024,0.0000
2014-10-24,91.6600,95.3200,91.5900,94.6000,78.7931,28829810,0.0000
2014-10-17,94.7100,95.4500,89.8200,91.5100,76.2194,33135255,0.0000
2014-10-10,93.5000,96.2200,92.7600,94.6500,78.8347,33697352,0.0000
2014-10-03,92.5100,93.5300,92.3300,93.5000,77.8769,19634403,0.0000
2014-09-26,93.4200,94.0400,92.4400,93.1300,77.5687,18645922,0.0000
2014-09-19,91.0700,94.2100,90.7800,93.7900,78.1184,24936100,0.0000
2014-09-12,91.4800,92.2500,90.5800,90.8700,75.6863,17772300,0.0000
2014-09-05,92.6200,93.1500,91.3900,91.7500,76.4193,17674700,0.6550
2014-08-29,92.4000,93.5100,91.8050,92.4900,76.4954,18022300,0.0000
2014-08-22,92.2000,93.1900,91.5200,91.6000,75.7593,19696100,0.0000
