timestamp,open,high,low,close,adjusted close,volume,dividend amount
2018-03-02,146.8700,147.4300,140.6600,143.9800,71.9900,6790415,0.0000
2018-02-23,141.8500,146.2600,139.7100,146.1900,73.0950,4502461,0.0000
2018-02-16,138.1300,143.4200,136.4861,142.7200,71.3600,5983410,0.0000
2018-02-09,137.7000,142.1600,125.5200,137.4600,68.7300,12594435,0.0000
2018-02-02,142.3000,144.2000,137.4200,137.5500,68.7750,6244334,0.0000
2018-01-26,138.2300,142.8100,138.1000,142.5800,71.2900,3596029,0.0000
2018-01-19,137.7200,139.2500,137.1000,138.1100,69.0550,3915025,0.0000
2018-01-12,134.4100,138.0700,133.9700,137.2200,68.6100,4127901,0.0000
2018-01-05,131.9600,134.9900,129.8200,134.5800,67.2900,2762784,0.0000
2017-12-29,130.4000,132.4800,130.0400,131.1300,65.5650,2113642,0.0000
2017-12-22,132.3200,133.3600,130.1900,130.3200,65.1600,2820005,0.0000
2017-12-15,131.4000,132.3200,129.4100,131.9600,65.9800,4436756,0.0000
2017-12-08,131.3900,133.1100,130.0100,131.7200,65.8600,3919510,0.0000
2017-12-01,128.3800,131.8500,127.5900,130.4100,65.2050,5491990,0.0000
2017-11-24,128.2400,128.8200,127.3000,128.1300,64.0650,2479878,0.0000
2017-11-17,127.9700,130.1000,127.3800,128.3900,64.1950,3701238,0.0000
2017-11-10,126.9600,129.1600,126.3400,128.0000,64.0000,4248008,0.0000
2017-11-03,130.0500,130.1800,120.3800,127.0300,63.5150,9966048,0.0000
2017-10-27,128.6900,130.2000,126.6400,130.1800,65.0900,3913557,0.0000
2017-10-20,127.0400,128.5800,126.3100,128.4400,64.2200,2622118,0.0000
2017-10-13,127.5600,128.6450,126.4500,127.0800,63.5400,4531416,0.0000
2017-10-06,129.2200,129.8100,127.1700,127.4800,63.7400,3684565,0.0000
2017-09-29,125.7900,129.6100,125.5000,128.9600,64.4800,4946127,0.0000
2017-09-22,123.9100,126.2900,123.7700,126.2300,63.1150,3036905,0.0000
2017-09-15,123.4000,124.9800,122.8000,124.0500,62.0250,3616148,0.0000
2017-09-08,122.5800,123.5700,121.1700,122.6600,61.3300,3278671,0.0000
2017-09-01,122.6600,124.6200,122.1700,123.0000,61.5000,2875485,0.0000
2017-08-25,120.6400,122.9400,120.0900,122.3200,61.1600,3117270,0.0000
2017-08-18,122.9700,125.4700,119.7000,120.3600,60.1800,3736258,0.0000
2017-08-11,123.0900,124.2700,122.2700,122.8400,61.4200,2906260,0.0000
2017-08-04,126.8200,129.3500,122.7800,123.0800,61.5400,6716856,0.0000
2017-07-28,126.5100,127.4600,125.8100,126.2300,63.1150,2513866,0.0000
2017-07-21,124.0700,127.2600,123.9900,126.7100,63.3550,3077179,0.0000
2017-07-14,122.8900,123.9300,121.7700,123.6100,61.8050,3385951,0.0000
2017-07-07,122.7600,123.4750,120.7300,122.7700,61.3850,2800401,0.0000
2017-06-30,125.0600,127.0972,120.3722,122.3400,61.1700,4230653,0.0000
2017-06-23,125.0600,125.9500,123.9500,124.8000,62.4000,4642647,0.0000
2017-06-16,122.4500,125.5900,121.7400,124.6500,62.3250,4606868,0.0000
2017-06-09,126.0000,126.2800,121.9500,122.8600,61.4300,3941910,0.0000
2017-06-02,123.9300,125.9050,123.6900,125.7100,62.8550,3431114,0.0000
2017-05-26,120.7500,124.8100,120.6800,124.0900,62.0450,3336367,0.0000
2017-05-19,119.6300,121.1400,118.7300,120.6800,60.3400,3882251,0.0000
2017-05-12,119.9800,120.2000,118.1000,119.7800,59.8900,3267019,0.0000
2017-05-05,119.5000,121.1800,117.3300,120.0000,60.0000,4383879,0.0000
2017-04-28,119.5900,122.9100,118.3700,119.1400,59.5700,5007672,0.0000
2017-04-21,115.7100,118.5701,115.7100,118.4000,59.2000,3345712,0.0000
2017-04-13,115.4500,116.5800,115.1200,115.1900,57.5950,2658107,0.0000
2017-04-07,115.5000,116.9700,114.9500,115.8200,57.9100,3864829,0.0000
2017-03-31,115.2300,116.4700,114.8200,115.3100,57.6550,3750796,0.0000
2017-03-24,117.9100,117.9450,113.2900,115.9400,57.9700,5192545,0.0000
2017-03-17,117.2000,118.2100,116.7100,117.7900,58.8950,4488520,0.0000
2017-03-10,116.8200,118.3000,116.5100,117.2800,58.6400,4315042,0.0000
2017-03-03,116.0400,117.5400,115.0900,117.5000,58.7500,4723809,0.0000
2017-02-24,110.4800,116.3200,110.4800,116.3000,58.1500,5268245,0.0000
2017-02-17,109.5600,111.9900,109.3600,111.9800,55.9900,5102097,0.0000
2017-02-10,106.5100,110.4400,106.0000,109.0700,54.5350,6225471,0.0000
2017-02-03,108.0500,108.6000,104.5111,106.7200,53.3600,6149587,0.0000
2017-01-27,109.4900,109.9100,107.4500,108.1000,54.0500,4744307,0.0000
2017-01-20,110.3100,111.5000,108.8400,109.5700,54.7850,3521121,0.0000
2017-01-13,109.7600,110.5083,107.5500,110.3000,55.1500,3755148,0.0000
2017-01-06,106.8200,110.0050,106.4900,109.8300,54.9150,3360539,0.0000
2016-12-30,108.2600,109.0300,105.9600,106.2800,53.1400,2854580,0.0000
2016-12-23,106.9700,109.1100,106.7400,108.0000,54.0000,2916073,0.0000
2016-12-16,104.6700,107.8700,104.3600,107.0300,53.5150,5429655,0.0000
2016-12-09,103.6800,105.0700,102.6000,104.7900,52.3950,5117539,0.0000
2016-12-02,107.2100,107.7700,102.8300,103.3700,51.6850,6573132,0.0000
2016-11-25,102.5100,107.9000,102.5100,107.2300,53.6150,4622897,0.0000
2016-11-18,100.8300,105.4800,100.0300,104.2900,52.1450,9464740,0.0000
2016-11-11,99.6800,100.9900,97.0600,100.5400,50.2700,5671700,0.0000
2016-11-04,98.4800,99.5200,97.4100,97.9300,48.9650,6306742,0.0000
2016-10-28,99.9800,100.7800,92.8100,98.3300,49.1650,10038995,0.0000
2016-10-21,100.1600,101.0000,98.0700,99.1600,49.5800,4354038,0.0000
2016-10-14,100.2300,100.8700,98.5000,100.0600,50.0300,4484442,0.0000
2016-10-07,99.1000,100.8800,98.5300,99.9800,49.9900,5467939,0.0000
2016-09-30,100.5900,100.9500,98.9500,99.4700,49.7350,5137632,0.0000
2016-09-23,99.3200,102.7500,99.0100,101.1900,50.5950,4567706,0.0000
2016-09-16,100.0200,101.3299,97.7301,99.2100,49.6050,7424710,0.0000
2016-09-09,104.2900,104.2900,100.2500,100.2800,50.1400,3164587,0.0000
2016-09-02,103.4500,104.6700,102.5700,104.3400,52.1700,3276324,0.0000
2016-08-26,102.3600,104.6800,102.1445,103.4700,51.7350,4253594,0.0000
2016-08-19,103.6900,103.6900,101.0000,102.5400,51.2700,4468365,0.0000
2016-08-12,105.0800,105.2450,102.9500,103.3600,51.6800,4581425,0.0000
2016-08-05,110.1500,111.0000,102.3000,105.1900,52.5950,8340689,0.0000
2016-07-29,110.2400,111.4600,109.4700,110.3600,55.1800,3754109,0.0000
2016-07-22,110.6100,111.0000,109.5800,110.4800,55.2400,2853515,0.0000
2016-07-15,110.0000,111.5100,109.6900,110.3400,55.1700,4254084,0.0000
2016-07-08,108.6400,109.9300,107.9700,109.6900,54.8450,5087682,0.0000
2016-07-01,102.3000,109.1800,101.8300,108.9100,54.4550,6324877,0.0000
2016-06-24,105.2200,106.3950,101.6000,103.2500,51.6250,5433211,0.0000
2016-06-17,106.2800,106.8000,104.0800,104.4300,52.2150,5336820,0.0000
2016-06-10,106.0600,107.5900,105.6611,106.3800,53.1900,3701222,0.0000
2016-06-03,105.4700,106.6500,104.6800,106.0600,53.0300,3624931,0.0000
2016-05-27,102.5000,105.1300,101.7800,105.1300,52.5650,3613768,0.0000
2016-05-20,103.7000,104.6700,100.9800,102.4400,51.2200,4845649,0.0000
2016-05-13,102.8500,106.1300,102.5500,103.8500,51.9250,5922473,0.0000
2016-05-06,97.6000,102.7900,97.5100,102.6400,51.3200,5998860,0.0000
2016-04-29,97.9200,99.9600,96.3400,97.7200,48.8600,4449719,0.0000
2016-04-22,99.6100,101.2489,97.3000,98.0400,49.0200,4609453,0.0000
2016-04-15,100.9100,101.4200,99.0700,99.7800,49.8900,4634673,0.0000
2016-04-08,103.3000,103.4900,99.8400,100.4600,50.2300,5877427,0.0000
2016-04-01,99.8900,103.5300,99.2200,103.3700,51.6850,5243397,0.0000
2016-03-24,100.6300,101.2000,99.0400,99.7700,49.8850,4481087,0.0000
2016-03-18,97.8400,101.6900,97.6200,101.5800,50.7900,6490270,0.0000
2016-03-11,96.8800,98.1900,95.6600,98.1400,49.0700,4653119,0.0000
2016-03-04,97.6700,98.9700,95.5000,97.1600,48.5800,8201869,0.0000
2016-02-26,96.9200,99.7100,95.8400,97.9800,48.9900,5394057,0.0000
2016-02-19,94.3200,96.7900,93.2900,96.6500,48.3250,6332144,0.0000
2016-02-12,93.7700,94.7000,90.4900,93.0700,46.5350,7357790,0.0000
2016-02-05,93.5500,96.5600,92.4700,94.5900,47.2950,8672351,0.0000
2016-01-29,90.4000,94.6400,89.9700,94.5600,47.2800,5710240,0.0000
2016-01-22,88.5000,91.8600,86.3300,91.4900,45.7450,6208890,0.0000
2016-01-15,87.8500,89.8300,86.0200,87.3400,43.6700,6571862,0.0000
2016-01-08,90.0900,90.9700,85.6300,87.5300,43.7650,7026216,0.0000
2015-12-31,92.6400,94.6700,91.4000,91.4600,45.7300,3447022,0.0000
2015-12-24,92.1100,93.7250,91.6100,93.0600,46.5300,2949992,0.0000
2015-12-18,91.7900,95.0000,91.1700,91.4600,45.7300,9662912,0.0000
2015-12-11,95.2300,95.4500,91.6800,91.7400,45.8700,5549723,0.0000
2015-12-04,96.3200,97.7600,93.1300,95.4500,47.7250,8637099,0.0000
2015-11-27,97.0100,97.2700,94.5800,95.7400,47.8700,4124696,0.0000
2015-11-20,94.5600,97.5200,94.2200,96.7900,48.3950,5191428,0.0000
2015-11-13,95.7500,97.1400,94.2900,94.3800,47.1900,4332078,0.0000
2015-11-06,96.8500,97.1200,95.0300,95.9000,47.9500,7203908,0.0000
2015-10-30,95.9600,97.4200,94.8800,96.5100,48.2550,6847680,0.0000
2015-10-23,91.7900,96.1300,91.4600,95.7500,47.8750,5136685,0.0000
2015-10-16,92.1800,92.6700,90.6300,91.9500,45.9750,5398115,0.0000
2015-10-09,89.2400,92.2700,88.2400,92.1800,46.0900,5437108,0.0000
2015-10-02,87.4500,88.2400,84.4800,88.2200,44.1100,7837708,0.0000
2015-09-25,87.1700,89.2250,85.9750,87.7800,43.8900,6175312,0.0000
2015-09-18,85.9800,88.8800,85.0800,86.5300,43.2650,6335171,0.0000
2015-09-11,85.7200,87.7200,84.1400,86.0700,43.0350,4503551,0.0000
2015-09-04,85.8100,86.5200,82.4000,84.1100,42.0550,6485961,0.0000
2015-08-28,81.2600,86.9900,77.9600,86.7800,43.3900,10199997,0.0000
2015-08-21,89.2500,90.5399,84.8500,84.8700,42.4350,4725060,0.0000
2015-08-14,88.0300,89.8200,86.5500,89.5800,44.7900,4548846,0.0000
2015-08-07,86.8500,89.2000,86.2900,87.5100,43.7550,5287219,0.0000
2015-07-31,85.8500,88.7700,84.6900,86.8600,43.4300,7683050,0.0000
2015-07-24,88.1500,88.6500,85.7800,85.9900,42.9950,5052247,0.0000
2015-07-17,86.8500,88.4000,86.3950,88.0400,44.0200,4799002,0.0000
2015-07-10,83.3200,86.5000,83.1600,86.3500,43.1750,5570069,0.0000
2015-07-02,84.4800,84.4800,82.6000,83.8500,41.9250,4642618,0.0000
2015-06-26,85.5800,86.3900,84.4800,85.0100,42.5050,7113387,0.0000
2015-06-19,79.5400,85.4900,79.0200,85.2700,42.6350,10326469,0.0000
2015-06-12,80.2600,81.3000,79.1700,80.3200,40.1600,3821476,0.0000
2015-06-05,80.6000,81.4900,79.5600,80.2200,40.1100,4101675,0.0000
2015-05-29,80.5000,80.9700,79.3900,80.1500,40.0750,3206123,0.0000
2015-05-22,80.8100,81.6600,80.5700,80.5700,40.2850,3848929,0.0000
2015-05-15,80.0000,81.5500,79.1200,80.9800,40.4900,4954860,0.0000
2015-05-08,78.6900,80.7900,77.0700,80.1400,40.0700,6985199,0.0000
2015-05-01,79.5100,79.6700,77.3600,78.6600,39.3300,5293571,0.0000
2015-04-24,77.7300,80.0300,77.6400,79.2700,39.6350,3564601,0.0000
2015-04-17,78.9800,79.8300,76.9200,77.4300,38.7150,3840078,0.0000
2015-04-10,78.9900,80.4400,78.4500,79.0550,39.5275,4272412,0.0000
2015-04-02,78.8600,80.0800,78.4700,79.6300,39.8150,3546958,0.0000
2015-03-27,80.6400,80.6800,77.2990,78.4000,39.2000,3846603,0.0000
2015-03-20,78.1700,80.9700,77.9000,80.2900,40.1450,6580167,0.0000
2015-03-13,77.4300,78.3300,76.6900,77.3950,38.6975,5187477,0.0000
2015-03-06,78.3200,79.0500,76.3400,77.5250,38.7625,5184663,0.0000
2015-02-27,78.1800,79.4900,77.9900,78.0700,39.0350,5482287,0.0000
2015-02-20,78.5900,79.5500,78.2800,79.0500,39.5250,5402002,0.0000
2015-02-13,76.6600,78.7300,76.1500,78.7000,39.3500,5363629,0.0000
2015-02-06,73.1100,77.8000,71.7800,76.9800,38.4900,7877427,0.0000
2015-01-30,73.7200,74.6100,72.4500,72.5300,36.2650,5245556,0.0000
2015-01-23,73.4500,74.3600,71.9050,74.0600,37.0300,3812134,0.0000
2015-01-16,72.2800,73.7300,71.1700,73.0400,36.5200,4985796,0.0000
2015-01-09,70.3600,72.7100,69.1300,72.0700,36.0350,7949946,0.0000
2015-01-02,72.2300,72.5300,70.3600,70.6200,35.3100,3125291,0.0000
2014-12-26,71.6600,73.2700,71.6400,72.5450,36.2725,3442690,0.0000
2014-12-19,68.8800,72.1300,68.0500,71.3200,35.6600,8964028,0.0000
2014-12-12,70.0200,71.5000,68.3500,68.3500,34.1750,7608683,0.0000
2014-12-05,71.2200,71.8500,70.7600,71.3700,35.6850,6707953,0.0000
2014-11-28,70.3500,71.9200,70.0800,71.4900,35.7450,4280331,0.0000
2014-11-21,69.8700,71.2100,69.8200,70.0600,35.0300,6066379,0.0000
2014-11-14,69.3900,70.6200,69.2800,70.0900,35.0450,5624986,0.0000
2014-11-07,69.6200,70.2500,69.1300,69.4600,34.7300,5655912,0.0000
2014-10-31,66.0300,70.0700,65.7500,69.4800,34.7400,6895665,0.0000
2014-10-24,62.6600,66.2800,62.2500,66.0400,33.0200,6515315,0.0000
2014-10-17,62.7200,63.4000,60.5500,62.7700,31.3850,6634960,0.0000
2014-10-10,65.2900,65.5150,62.8700,62.9200,31.4600,6763786,0.0000
2014-10-03,63.7000,65.3400,63.4600,65.1400,32.5700,4169200,0.0000
2014-09-26,65.5400,65.6500,63.7900,64.3500,32.1750,4280319,0.0000
2014-09-19,65.1400,66.1100,64.6100,65.7000,32.8500,4014600,0.0000
2014-09-12,65.4400,66.0200,64.5300,64.9400,32.4700,3540500,0.0000
2014-09-05,64.5700,65.8000,64.2100,65.6200,32.8100,3716700,0.0000
2014-08-29,64.5900,64.8100,63.9400,64.4700,32.2350,3511000,0.0000
2014-08-22,63.0000,64.4700,62.7800,64.2300,32.1150,3824100,0.0000
