timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-10-04,217.1900,224.9900,211.6600,224.6300,224.6300,1968189,0.0000
2019-09-27,215.2600,220.7200,211.4600,217.0900,217.0900,1955595,0.0000
2019-09-20,210.4600,220.8200,210.4500,216.5700,216.5700,2538350,0.0000
2019-09-13,218.9300,219.0300,208.9800,212.1300,212.1300,3235825,0.0000
2019-09-06,206.5300,219.8600,205.3300,217.5900,217.5900,1991282,0.0000
2019-08-30,212.8500,214.2700,203.2700,206.5600,206.5600,2884220,0.0000
2019-08-23,212.2000,219.5900,210.0800,210.7100,210.7100,2219766,0.0000
2019-08-16,207.4300,213.5400,201.9500,209.5700,209.5700,2371565,0.0000
2019-08-09,190.5900,213.2700,186.8100,208.2700,208.2700,4018257,0.0000
2019-08-02,213.5900,214.9700,193.9500,195.3500,195.3500,1934159,0.0000
2019-07-26,210.1300,215.3900,209.4700,213.1500,213.1500,1693576,0.0000
2019-07-19,212.8300,212.9400,206.3800,208.1000,208.1000,2104823,0.0000
2019-07-12,208.6600,212.6600,205.5500,212.2800,212.2800,1854833,0.0000
2019-07-05,208.3300,211.6300,205.1200,209.5100,209.5100,1305795,0.0000
2019-06-28,201.3000,205.0000,196.1600,204.8200,204.8200,2299262,0.0000
2019-06-21,197.2400,208.5600,196.6700,200.9600,200.9600,2156405,0.0000
2019-06-14,194.7600,199.7800,192.0000,197.1300,197.1300,1584811,0.0000
2019-06-07,179.6700,200.4000,174.2500,193.2900,193.2900,1685898,0.0000
2019-05-31,182.7100,184.9000,178.0000,179.5000,179.5000,1453694,0.0000
2019-05-24,185.3000,187.3000,179.2000,182.1500,182.1500,1640389,0.0000
2019-05-17,188.0500,192.4800,183.2300,187.5300,187.5300,1754998,0.0000
2019-05-10,188.5600,193.2700,187.2300,191.8800,191.8800,2217865,0.0000
2019-05-03,194.4800,197.0500,184.0800,192.4900,192.4900,3203343,0.0000
2019-04-26,185.6200,195.2500,184.9800,194.6600,194.6600,1792216,0.0000
2019-04-18,189.8300,190.9962,184.2600,186.5900,186.5900,1109593,0.0000
2019-04-12,185.7200,189.8100,184.0750,189.5500,189.5500,1077485,0.0000
2019-04-05,184.0500,189.8000,183.1500,185.8300,185.8300,1857524,0.0000
2019-03-29,176.4600,183.1500,175.5500,182.7100,182.7100,1954312,0.0000
2019-03-22,180.8100,182.5000,177.1000,177.1800,177.1800,2204006,0.0000
2019-03-15,177.8700,184.1100,177.8700,180.3800,180.3800,2769549,0.0000
2019-03-08,182.3800,183.7900,174.5509,177.4300,177.4300,2736844,0.0000
2019-03-01,177.3900,186.1480,173.1900,182.2300,182.2300,3017765,0.0000
2019-02-22,174.2400,177.1600,172.9600,175.4800,175.4800,1138288,0.0000
2019-02-15,172.4900,175.9800,170.9900,174.4900,174.4900,1842576,0.0000
2019-02-08,167.5400,171.7400,166.0100,171.7300,171.7300,1587579,0.0000
2019-02-01,160.2500,168.0600,158.2700,167.5500,167.5500,1843561,0.0000
2019-01-25,161.1300,163.1700,157.0100,161.6500,161.6500,1614631,0.0000
2019-01-18,153.3400,162.2400,151.6300,161.7100,161.7100,2094627,0.0000
2019-01-11,144.0000,154.8289,143.3500,154.7500,154.7500,2433163,0.0000
2019-01-04,143.9200,144.8700,137.1400,143.6600,143.6600,3029007,0.0000
2018-12-28,139.6100,145.4600,136.8000,142.9900,142.9900,2016201,0.0000
2018-12-21,148.7100,152.5100,139.9900,140.1900,140.1900,3580459,0.0000
2018-12-14,152.3500,161.4000,149.5500,149.7100,149.7100,2571939,0.0000
2018-12-07,166.1700,169.8200,151.1700,152.3700,152.3700,3194785,0.0000
2018-11-30,152.8900,162.0200,150.7900,162.0200,162.0200,4810288,0.0000
2018-11-23,158.1300,158.7000,145.5802,150.4400,150.4400,2603205,0.0000
2018-11-16,165.2400,166.4400,153.9300,158.2500,158.2500,2788518,0.0000
2018-11-09,156.4400,170.7300,151.3238,165.8600,165.8600,4440071,0.0000
2018-11-02,147.6700,160.5400,141.2400,155.2800,155.2800,3963162,0.0000
2018-10-26,151.3100,155.1000,140.7800,143.5100,143.5100,4573755,0.0000
2018-10-19,158.4200,161.1200,150.5500,150.5800,150.5800,4082522,0.0000
2018-10-12,173.3200,173.9758,153.1100,158.9000,158.9000,4216893,0.0000
2018-10-05,187.0200,189.6500,172.0000,173.7500,173.7500,1906160,0.0000
2018-09-28,181.8400,187.5200,180.4200,186.6800,186.6800,2015959,0.0000
2018-09-21,189.6200,189.6200,182.2500,182.4800,182.4800,2941068,0.0000
2018-09-14,186.3800,190.4500,184.2950,189.5100,189.5100,1548990,0.0000
2018-09-07,185.6600,187.9116,182.7300,185.4500,185.4500,1761416,0.0000
2018-08-31,179.1100,187.1200,178.0800,185.9800,185.9800,2495403,0.0000
2018-08-24,172.9500,178.4200,171.5700,178.1000,178.1000,1668915,0.0000
2018-08-17,171.8200,173.7600,169.7200,172.2500,172.2500,1704727,0.0000
2018-08-10,172.7200,176.8400,170.0000,171.5300,171.5300,2473472,0.0000
2018-08-03,174.1100,174.3300,167.5000,173.2700,173.2700,2379180,0.0000
2018-07-27,179.1200,179.4200,173.3800,174.1600,174.1600,2980312,0.0000
2018-07-20,180.3700,182.0000,177.8572,178.9200,178.9200,1558257,0.0000
2018-07-13,178.4100,181.0395,175.0400,179.7200,179.7200,2658246,0.0000
2018-07-06,173.4200,178.0600,172.3900,177.7100,177.7100,1415040,0.0000
2018-06-29,179.0500,179.7150,171.2300,174.1800,174.1800,2957174,0.0000
2018-06-22,176.9200,184.9450,175.3800,179.3200,179.3200,3056047,0.0000
2018-06-15,172.5400,178.3400,170.0110,177.7800,177.7800,2361277,0.0000
2018-06-08,165.8100,172.5900,159.7700,172.2300,172.2300,2560668,0.0000
2018-06-01,161.2000,166.1900,158.8650,165.8000,165.8000,2222845,0.0000
2018-05-25,165.8100,166.7600,161.1000,162.3200,162.3200,1899191,0.0000
2018-05-18,172.3000,172.6350,163.2500,164.9300,164.9300,1939580,0.0000
2018-05-11,164.8400,173.2000,163.2400,172.1300,172.1300,2402072,0.0000
2018-05-04,162.9700,164.5526,156.1000,164.1500,164.1500,2361096,0.0000
2018-04-27,163.7800,166.1800,157.1700,162.8000,162.8000,1568410,0.0000
2018-04-20,158.3500,166.8900,156.9900,163.7800,163.7800,3634986,0.0000
2018-04-13,154.9600,159.7500,154.0800,156.9800,156.9800,1501007,0.0000
2018-04-06,156.6600,160.3700,152.2700,153.5100,153.5100,1983304,0.0000
2018-03-29,160.1900,162.8100,154.1800,156.6900,156.6900,2118352,0.0000
2018-03-23,165.9300,167.8900,157.6700,157.7400,157.7400,2059811,0.0000
2018-03-16,171.1700,171.9200,165.2050,166.3100,166.3100,2191785,0.0000
2018-03-09,160.9900,171.2100,160.2700,171.1800,171.1800,2133952,0.0000
2018-03-02,161.0900,164.2100,157.5800,162.6300,162.6300,2138300,0.0000
2018-02-23,164.0000,169.4500,154.0200,160.8900,160.8900,3322894,0.0000
2018-02-16,151.0800,165.5000,150.6400,164.1400,164.1400,2083266,0.0000
2018-02-09,160.1100,161.6400,146.0100,150.4100,150.4100,2470157,0.0000
2018-02-02,163.5500,164.9000,160.2200,160.2900,160.2900,2655510,0.0000
2018-01-26,161.5300,164.1400,159.6700,163.9600,163.9600,2201152,0.0000
2018-01-19,154.8600,161.9500,152.4400,161.5400,161.5400,1874054,0.0000
2018-01-12,152.2700,156.1400,151.6000,154.2200,154.2200,2358466,0.0000
2018-01-05,148.1500,154.0150,147.0250,152.4500,152.4500,1940108,0.0000
2017-12-29,146.2600,149.1800,145.1400,147.5900,147.5900,1064277,0.0000
2017-12-22,148.0000,148.9200,145.0300,146.6600,146.6600,1613380,0.0000
2017-12-15,146.0100,148.4500,144.0600,148.0300,148.0300,2261508,0.0000
2017-12-08,147.6800,147.8900,141.9100,146.1300,146.1300,1933424,0.0000
2017-12-01,151.9100,152.4400,143.9400,146.5400,146.5400,3721948,0.0000
2017-11-24,150.8300,154.4300,149.4100,151.9100,151.9100,2284808,0.0000
2017-11-17,150.0000,152.0200,148.9500,150.5700,150.5700,2058889,0.0000
2017-11-10,149.3000,152.7200,147.3900,150.2800,150.2800,2427409,0.0000
2017-11-03,135.3300,155.1400,134.4500,149.1000,149.1000,3471938,0.0000
2017-10-27,131.4400,135.9600,130.4700,135.7800,135.7800,1392740,0.0000
2017-10-20,130.1500,131.8600,127.6800,130.9400,130.9400,2084669,0.0000
2017-10-13,125.9500,130.2200,125.1900,129.9400,129.9400,1564145,0.0000
2017-10-06,123.1600,126.2100,123.1600,126.0600,126.0600,1966698,0.0000
2017-09-29,121.8200,122.8300,119.2000,122.7300,122.7300,2533508,0.0000
2017-09-22,121.7800,124.3700,120.0800,122.0500,122.0500,3363118,0.0000
2017-09-15,129.2800,132.7400,120.7900,121.8200,121.8200,3531726,0.0000
2017-09-08,128.0000,129.1200,126.9300,128.4400,128.4400,1197125,0.0000
2017-09-01,128.1000,129.5700,126.0400,128.1100,128.1100,1646962,0.0000
2017-08-25,125.7700,129.3400,125.0800,127.7700,127.7700,1501454,0.0000
2017-08-18,124.0400,128.9100,123.9300,125.6100,125.6100,1618147,0.0000
2017-08-11,124.4700,127.6900,122.4500,122.9500,122.9500,1595273,0.0000
2017-08-04,128.8000,131.6300,121.3700,124.3200,124.3200,3493167,0.0000
2017-07-28,126.5500,128.9900,126.4200,128.4300,128.4300,1448306,0.0000
2017-07-21,124.4100,127.1400,123.8300,126.6700,126.6700,1529047,0.0000
2017-07-14,122.4900,125.1700,121.8000,124.5900,124.5900,1735752,0.0000
2017-07-07,122.5200,123.9900,119.7500,122.3900,122.3900,1707410,0.0000
2017-06-30,122.8300,123.8100,119.9300,121.6800,121.6800,3432904,0.0000
2017-06-23,122.7600,124.5400,120.3000,122.5200,122.5200,4285259,0.0000
2017-06-16,123.6400,124.2400,119.3400,121.7500,121.7500,16160555,0.0000
2017-06-09,129.2000,129.8500,122.8900,124.5200,124.5200,2682780,0.0000
2017-06-02,125.8200,129.5300,125.4400,129.4900,129.4900,1966898,0.0000
2017-05-26,122.5200,126.4000,121.6400,125.7200,125.7200,3153341,0.0000
2017-05-19,120.2900,123.0700,119.1400,122.2000,122.2000,2670303,0.0000
2017-05-12,120.9600,122.7700,119.1100,119.9000,119.9000,2466362,0.0000
2017-05-05,110.4000,121.3800,109.6300,121.2000,121.2000,1844508,0.0000
2017-04-28,108.7400,111.0900,108.7000,110.1600,110.1600,1275214,0.0000
2017-04-21,105.1700,108.3900,104.6600,108.0000,108.0000,1098397,0.0000
2017-04-13,105.7600,106.9100,104.6500,105.3700,105.3700,1078632,0.0000
2017-04-07,106.8700,108.0400,104.7800,105.5900,105.5900,1895709,0.0000
2017-03-31,105.0600,107.3800,104.5500,106.8700,106.8700,1934757,0.0000
2017-03-24,107.0000,108.1100,105.4000,105.7000,105.7000,1740593,0.0000
2017-03-17,106.2500,107.8600,105.8800,107.2900,107.2900,2043248,0.0000
2017-03-10,105.5200,106.7800,104.5600,106.4700,106.4700,2235679,0.0000
2017-03-03,104.3600,108.9200,104.2100,106.3000,106.3000,3925619,0.0000
2017-02-24,100.0000,106.0000,99.3100,104.5000,104.5000,2987052,0.0000
2017-02-17,97.0000,100.5700,96.6800,100.2700,100.2700,2537138,0.0000
2017-02-10,95.1200,97.2500,94.2000,96.8600,96.8600,1887967,0.0000
2017-02-03,93.5500,95.4300,92.3300,95.1700,95.1700,2196474,0.0000
2017-01-27,93.0100,95.4300,93.0100,93.9500,93.9500,1526216,0.0000
2017-01-20,93.4700,94.3700,92.9000,93.3000,93.3000,1695036,0.0000
2017-01-13,93.9500,94.9500,92.5800,94.0300,94.0300,2314003,0.0000
2017-01-06,93.1200,95.2200,91.8900,93.9500,93.9500,1735402,0.0000
2016-12-30,93.0000,93.4600,92.1100,92.4900,92.4900,1149645,0.0000
2016-12-23,95.0100,95.9600,92.1000,92.8000,92.8000,2781835,0.0000
2016-12-16,94.6100,96.1400,94.0000,95.1100,95.1100,2927877,0.0000
2016-12-09,93.6600,96.2100,93.2600,95.3600,95.3600,1744848,0.0000
2016-12-02,94.1500,94.8400,92.7100,93.2700,93.2700,3392026,0.0000
2016-11-25,93.6200,94.6100,93.2000,94.4800,94.4800,1466060,0.0000
2016-11-18,89.2300,94.4000,89.0800,93.3600,93.3600,2829467,0.0000
2016-11-11,85.3600,89.5700,84.0600,88.9000,88.9000,3280360,0.0000
2016-11-04,91.7300,92.1900,82.2800,83.6200,83.6200,3782248,0.0000
2016-10-28,91.3600,92.7700,90.2600,91.4000,91.4000,1247703,0.0000
2016-10-21,91.1800,92.1400,90.4900,91.1100,91.1100,1141427,0.0000
2016-10-14,91.7000,92.4200,90.3400,91.1500,91.1500,2325819,0.0000
2016-10-07,92.6200,93.1300,91.0700,91.4000,91.4000,2125717,0.0000
2016-09-30,92.0200,92.8600,90.6700,92.6100,92.6100,2397972,0.0000
2016-09-23,92.4900,93.9800,91.7600,92.3000,92.3000,1545385,0.0000
2016-09-16,90.4700,93.7800,90.4700,91.9200,91.9200,2325737,0.0000
2016-09-09,95.7100,95.8000,92.5700,92.6100,92.6100,1258541,0.0000
2016-09-02,98.5100,98.9700,94.2600,95.6600,95.6600,4696076,0.0000
2016-08-26,97.2200,98.9900,97.2200,98.5100,98.5100,1311019,0.0000
2016-08-19,96.6900,98.0300,96.1820,97.6900,97.6900,1955167,0.0000
2016-08-12,94.9700,96.8050,93.7500,96.6900,96.6900,1992849,0.0000
2016-08-05,89.6700,94.8800,88.6400,94.8400,94.8400,3726722,0.0000
2016-07-29,90.1700,90.8500,88.9900,89.3600,89.3600,2336520,0.0000
2016-07-22,91.3500,91.7700,89.1600,90.0000,90.0000,2447075,0.0000
2016-07-15,91.9800,92.2300,90.6300,91.1400,91.1400,1643378,0.0000
2016-07-08,90.0300,91.5800,88.3000,91.4200,91.4200,1238549,0.0000
2016-07-01,86.5800,91.7700,84.6950,90.6500,90.6500,2281695,0.0000
2016-06-24,88.4100,92.4500,87.4700,87.6700,87.6700,2612279,0.0000
2016-06-17,86.6000,88.3300,86.2000,87.9600,87.9600,1998609,0.0000
2016-06-10,88.3000,89.0300,86.4921,87.4700,87.4700,1864656,0.0000
2016-06-03,89.2600,90.1300,87.0900,88.2000,88.2000,4876829,0.0000
2016-05-27,86.3400,89.2868,86.1100,89.0600,89.0600,2777773,0.0000
2016-05-20,86.0600,87.5700,83.4500,86.2500,86.2500,3427834,0.0000
2016-05-13,84.4500,87.1100,83.9100,85.8300,85.8300,3047709,0.0000
2016-05-06,90.7400,92.4800,81.4100,84.6100,84.6100,4716436,0.0000
2016-04-29,90.5500,91.7500,89.5000,90.7700,90.7700,1620092,0.0000
2016-04-22,89.3500,91.5700,88.9100,91.0000,91.0000,1807011,0.0000
2016-04-15,87.9400,89.8700,86.2100,89.8100,89.8100,1853630,0.0000
2016-04-08,90.0300,90.0400,86.7400,87.6700,87.6700,1282027,0.0000
2016-04-01,87.3800,90.1100,86.5000,90.1000,90.1000,1746261,0.0000
2016-03-24,87.5500,88.4000,86.4359,87.3000,87.3000,1198412,0.0000
2016-03-18,85.7200,88.6100,85.3200,87.6700,87.6700,1966340,0.0000
2016-03-11,86.6300,88.0700,85.2700,86.5300,86.5300,1953428,0.0000
2016-03-04,84.2200,87.5700,82.9900,87.0700,87.0700,3672732,0.0000
2016-02-26,88.2000,89.0400,82.4500,84.0600,84.0600,3932450,0.0000
2016-02-19,84.8100,87.9300,83.8900,87.5900,87.5900,2228677,0.0000
2016-02-12,83.5200,86.4300,80.5100,84.0600,84.0600,3021039,0.0000
2016-02-05,87.3500,88.9950,84.5100,84.7000,84.7000,1755538,0.0000
2016-01-29,86.3300,88.2000,84.2500,88.1900,88.1900,1817544,0.0000
2016-01-22,85.4300,87.4200,82.1500,86.8000,86.8000,2082208,0.0000
2016-01-15,85.7300,87.7200,82.0001,84.9700,84.9700,2235922,0.0000
2016-01-08,91.4000,91.6200,85.2200,85.4000,85.4000,2235046,0.0000
2015-12-31,93.1900,95.0000,92.2700,92.5000,92.5000,1139511,0.0000
2015-12-24,91.0300,93.6700,90.2550,93.3500,93.3500,1000420,0.0000
2015-12-18,90.0500,92.9700,89.4800,90.6000,90.6000,2780101,0.0000
2015-12-11,93.3700,94.1300,89.6300,89.7600,89.7600,2046252,0.0000
2015-12-04,93.7100,94.5700,92.0000,93.6500,93.6500,2224266,0.0000
2015-11-27,91.9000,93.7800,91.2000,93.6600,93.6600,1274345,0.0000
2015-11-20,89.2100,91.9800,88.8800,91.6300,91.6300,2457144,0.0000
2015-11-13,93.2100,93.2100,89.1400,89.5800,89.5800,2594949,0.0000
2015-11-06,95.7600,98.3900,90.8200,93.5200,93.5200,3575884,0.0000
2015-10-30,93.6500,97.1200,93.3300,95.3100,95.3100,1642013,0.0000
2015-10-23,91.5700,93.9900,91.4000,93.5800,93.5800,1541690,0.0000
2015-10-16,92.0000,92.3400,89.9300,92.1500,92.1500,1211371,0.0000
2015-10-09,89.0300,92.0200,88.3700,91.8100,91.8100,1470051,0.0000
2015-10-02,89.6500,90.1950,85.3300,88.2400,88.2400,2759725,0.0000
2015-09-25,91.8000,93.1500,89.4600,89.9400,89.9400,1533002,0.0000
2015-09-18,92.3600,93.7600,90.6201,90.9500,90.9500,1364665,0.0000
2015-09-11,91.2500,93.3700,90.3500,92.2300,92.2300,1215723,0.0000
2015-09-04,89.5500,90.5800,86.3700,89.7200,89.7200,2375003,0.0000
2015-08-28,87.7900,90.2399,84.9025,89.7400,89.7400,3127384,0.0000
2015-08-21,93.6900,97.5900,90.8400,90.9200,90.9200,2257597,0.0000
2015-08-14,94.2300,95.7000,92.6900,94.2600,94.2600,1771876,0.0000
2015-08-07,94.2000,95.5600,90.0000,93.7600,93.7600,2457633,0.0000
2015-07-31,92.6000,94.8600,91.2200,94.1500,94.1500,1619524,0.0000
2015-07-24,93.1300,94.3500,91.0000,92.9400,92.9400,1674704,0.0000
2015-07-17,92.6500,93.9300,92.1500,92.9600,92.9600,1499127,0.0000
2015-07-10,90.9500,92.6200,89.5300,92.4300,92.4300,1689709,0.0000
2015-07-02,91.5000,92.2000,90.4800,91.4100,91.4100,1487775,0.0000
2015-06-26,91.5300,92.4600,90.9900,92.1900,92.1900,1984989,0.0000
2015-06-19,90.3900,91.1800,87.9300,90.9200,90.9200,1752328,0.0000
2015-06-12,90.0400,91.9900,88.0200,90.8800,90.8800,2113812,0.0000
2015-06-05,89.3800,91.1500,88.4040,90.1200,90.1200,1551514,0.0000
2015-05-29,89.4500,90.0300,88.7501,89.0000,89.0000,1054282,0.0000
2015-05-22,89.3300,90.8700,89.0800,90.0300,90.0300,1168603,0.0000
2015-05-15,86.4100,90.7000,85.3600,89.7000,89.7000,2772659,0.0000
2015-05-08,86.7700,87.9600,84.0900,86.6900,86.6900,2439772,0.0000
2015-05-01,87.6900,88.0400,85.6200,86.4900,86.4900,1573894,0.0000
2015-04-24,86.9800,88.6900,86.3600,87.4600,87.4600,1408205,0.0000
2015-04-17,88.3000,88.8700,86.2400,86.3300,86.3300,1361287,0.0000
2015-04-10,86.5900,89.6400,86.2800,88.5600,88.5600,2139720,0.0000
2015-04-02,87.4600,88.9900,86.6680,86.9900,86.9900,1709671,0.0000
2015-03-27,88.0700,88.4900,85.3200,86.7900,86.7900,1875886,0.0000
2015-03-20,85.3200,88.7200,85.3000,88.5700,88.5700,1922093,0.0000
2015-03-13,85.3800,86.0300,84.3400,84.9900,84.9900,2245727,0.0000
2015-03-06,85.9000,86.8050,85.1200,85.3600,85.3600,1878816,0.0000
2015-02-27,87.1000,88.2400,84.4400,85.9700,85.9700,2041805,0.0000
2015-02-20,85.8400,87.2800,85.4100,87.2500,87.2500,979643,0.0000
2015-02-13,83.9200,86.3480,83.2460,86.2600,86.2600,1391561,0.0000
2015-02-06,80.8200,84.5000,79.1100,84.0300,84.0300,1701014,0.0000
2015-01-30,84.6000,85.4700,80.4900,80.6700,80.6700,1777279,0.0000
2015-01-23,82.7100,86.1300,81.9600,84.7100,84.7100,1403350,0.0000
2015-01-16,80.6100,82.9500,79.6750,82.6900,82.6900,2052497,0.0000
2015-01-09,81.2900,82.1600,78.7575,80.7600,80.7600,1537633,0.0000
2015-01-02,84.0400,84.6400,81.0200,81.6400,81.6400,1100142,0.0000
2014-12-26,83.2400,84.8700,82.6100,84.2700,84.2700,856561,0.0000
2014-12-19,80.4400,84.1900,79.2700,83.2400,83.2400,2553516,0.0000
2014-12-12,83.3000,84.2750,80.2900,80.3200,80.3200,1870086,0.0000
2014-12-05,83.0600,83.7200,82.3700,83.6500,83.6500,1908965,0.0000
2014-11-28,81.9300,84.0800,81.5000,83.5200,83.5200,1701619,0.0000
2014-11-21,79.7300,81.9200,78.9100,81.8500,81.8500,2380210,0.0000
2014-11-14,79.6100,80.3300,78.4100,79.7900,79.7900,1573162,0.0000
2014-11-07,78.4600,79.8400,74.5400,79.5500,79.5500,2366205,0.0000
2014-10-31,75.3600,78.7900,74.8600,78.5600,78.5600,1562738,0.0000
2014-10-24,72.9500,76.0800,72.3900,75.3700,75.3700,1978505,0.0000
2014-10-17,74.6300,74.9150,71.0900,72.9900,72.9900,3550323,0.0000
2014-10-10,76.8900,77.3600,74.9100,74.9600,74.9600,2385079,0.0000
2014-10-03,75.0300,77.7700,74.8300,76.7200,76.7200,2235404,0.0000
2014-09-26,79.5100,79.6600,75.1400,75.7950,75.7950,2346044,0.0000
2014-09-19,80.3700,80.4980,78.9400,79.5700,79.5700,1754700,0.0000
2014-09-12,81.1300,81.8600,79.9300,80.1950,80.1950,1235200,0.0000
2014-09-05,81.5900,82.1000,80.8600,81.1500,81.1500,1675300,0.0000
2014-08-29,82.1600,82.2100,80.4200,81.3000,81.3000,1578900,0.0000
2014-08-22,80.2000,82.9600,79.9600,81.9900,81.9900,1930500,0.0000
