timestamp,open,high,low,close,adjusted close,volume,dividend amount
2021-02-19,54.5000,54.5600,49.2500,51.8900,51.8900,39110796,0.0000
2021-02-12,50.5800,54.1773,49.8400,53.8200,53.8200,41348427,0.0000
2021-02-05,52.0600,54.0100,49.5800,50.0500,50.0500,45530077,0.0000
2021-01-29,53.3400,54.9400,50.9400,51.4600,51.4600,50460765,0.0000
2021-01-22,51.7000,55.7000,51.6600,52.6200,52.6200,43800683,0.0000
2021-01-15,48.7500,51.9400,48.4287,50.7700,50.7700,38387912,0.0000
2021-01-08,47.8100,50.6400,45.8400,49.0800,49.0800,43828715,0.0000
2020-12-31,47.8000,48.1000,45.6350,47.5400,47.5400,18995432,0.0000
2020-12-24,46.9900,47.6900,46.2600,47.0500,47.0500,22475917,0.0600
2020-12-18,44.0000,48.4200,43.6700,47.5100,47.4496,69312139,0.0000
2020-12-11,43.4300,44.3250,42.1000,42.9400,42.8854,35686648,0.0000
2020-12-04,45.6400,47.2100,42.8300,43.3800,43.3249,59982684,0.0000
2020-11-27,44.1700,45.5800,43.5190,45.1100,45.0527,20311761,0.0000
2020-11-20,43.5000,44.8150,42.5300,43.9600,43.9041,28166530,0.0000
2020-11-13,45.6100,45.6100,39.4100,43.2600,43.2050,55960942,0.0000
2020-11-06,37.9000,45.8150,36.5114,45.1300,45.0726,70673492,0.0000
2020-10-30,41.0000,41.8900,35.3000,37.5100,37.4623,74298853,0.0000
2020-10-23,43.4100,43.6200,39.8400,41.4300,41.3773,31163076,0.0000
2020-10-16,44.9000,45.0400,42.5400,42.9600,42.9054,30175098,0.0000
2020-10-09,40.4865,44.9400,40.0300,44.7000,44.6432,51581555,0.0600
2020-10-02,38.5100,40.7300,38.5000,39.7700,39.6638,32170564,0.0000
2020-09-25,37.9100,38.9400,37.0000,38.0500,37.9484,29944604,0.0000
2020-09-18,39.4900,39.8300,36.7800,38.4900,38.3872,36161984,0.0000
2020-09-11,36.7600,40.5000,36.5000,38.7600,38.6565,29597802,0.0000
2020-09-04,37.9900,41.3400,35.9400,37.3600,37.2602,51311970,0.0000
2020-08-28,34.3600,38.3800,33.8900,38.2500,38.1478,57993193,0.0000
2020-08-21,33.6900,34.1500,32.5300,33.4600,33.3706,27717955,0.0000
2020-08-14,36.1000,36.2500,33.3400,33.5700,33.4803,41004008,0.0000
2020-08-07,37.0100,37.8200,35.3403,36.0800,35.9836,39872441,0.0000
2020-07-31,35.2800,36.6400,34.4200,36.4700,36.3726,29346309,0.0000
2020-07-24,36.5500,37.2800,34.2800,34.9900,34.8966,34023195,0.0000
2020-07-17,39.0500,39.4000,35.5800,36.5200,36.4225,33249758,0.0000
2020-07-10,35.8200,38.4800,35.4100,38.3100,38.2077,48276925,0.0600
2020-07-02,33.1900,35.3900,32.6400,35.0200,34.8719,28389577,0.0000
2020-06-26,34.1300,35.2200,32.9600,33.2300,33.0894,33618734,0.0000
2020-06-19,33.0000,35.7900,32.6700,33.9800,33.8363,40627679,0.0000
2020-06-12,35.3400,35.7900,33.1100,33.7300,33.5873,47052064,0.0000
2020-06-05,32.3500,36.9200,31.9500,35.8900,35.7382,70560491,0.0000
2020-05-29,31.9200,32.9600,29.2500,32.6200,32.4820,66761155,0.0000
2020-05-22,26.8000,30.1900,26.8000,30.1300,30.0025,48958977,0.0000
2020-05-15,26.5400,26.8400,24.9800,26.3400,26.2286,39846117,0.0000
2020-05-08,25.0700,27.1800,25.0300,26.8500,26.7364,39226017,0.0000
2020-05-01,27.5500,28.0600,25.1400,25.4300,25.3224,49912761,0.0000
2020-04-24,25.6500,27.2000,24.8600,27.1300,27.0152,46748792,0.0000
2020-04-17,24.3800,26.6000,24.0500,25.9600,25.8502,41831546,0.0000
2020-04-09,23.4300,25.2900,22.9500,24.2800,24.1773,36201175,0.0000
2020-04-03,22.6700,23.5800,21.2900,22.4300,22.3351,47664068,0.0600
2020-03-27,18.7000,23.2400,17.8200,22.3500,22.1967,54907730,0.0000
2020-03-20,18.6200,19.8300,16.4500,18.6700,18.5419,55692711,0.0000
2020-03-13,22.1500,23.5200,18.9500,20.7800,20.6374,64039033,0.0000
2020-03-06,21.6000,25.8000,20.7900,24.0900,23.9247,81565645,0.0000
2020-02-28,22.9300,23.4500,19.5000,21.3000,21.1539,80884356,0.0000
2020-02-21,24.7100,25.5200,24.2300,24.4300,24.2624,24846277,0.0000
2020-02-14,23.7800,25.7900,23.4600,25.1200,24.9477,54430024,0.0000
2020-02-07,24.3100,26.0500,23.8600,24.0200,23.8552,55755110,0.0000
2020-01-31,26.2600,26.6000,23.9100,24.0400,23.8751,60078870,0.0000
2020-01-24,28.1900,28.3400,26.9600,27.3100,27.1226,37321635,0.0000
2020-01-17,26.7300,28.8600,26.6200,28.4900,28.2945,69614408,0.0000
2020-01-10,26.2900,26.6000,25.5900,26.5000,26.3182,41586309,0.0000
2020-01-03,26.6000,27.3900,26.1500,26.6700,26.4870,25943754,0.0000
2019-12-27,26.0800,27.1000,26.0800,26.6900,26.5069,19330466,0.0600
2019-12-20,26.1300,26.2500,25.4900,25.9600,25.7238,39235304,0.0000
2019-12-13,24.0400,26.3900,23.4600,25.7200,25.4859,52730227,0.0000
2019-12-06,26.4400,26.4500,23.3900,24.1700,23.9500,67611061,0.0000
2019-11-29,26.2800,26.8800,26.1700,26.3700,26.1300,22295544,0.0000
2019-11-22,26.9000,26.9700,25.7600,25.9900,25.7535,31524110,0.0000
2019-11-15,27.0000,28.3800,26.6900,26.8600,26.6156,49023658,0.0000
2019-11-08,26.3300,27.4700,25.9200,27.0700,26.8237,34127292,0.0000
2019-11-01,25.1900,25.3500,23.9100,25.1400,24.9112,24948107,0.0000
2019-10-25,24.0000,24.9600,23.3000,24.7500,24.5248,31020113,0.0000
2019-10-18,24.0000,24.5800,23.2100,23.6800,23.4645,24367843,0.0000
2019-10-11,24.4000,24.7500,22.9400,24.0400,23.8212,36730726,0.0600
2019-10-04,24.9800,25.2700,23.5100,24.4400,24.1554,44560890,0.0000
2019-09-27,24.8100,25.2600,24.1400,24.7600,24.4717,32717002,0.0000
2019-09-20,25.7400,25.9800,24.7200,24.8400,24.5507,37377237,0.0000
2019-09-13,24.9900,26.5300,24.5200,25.8600,25.5588,34203438,0.0000
2019-09-06,23.6700,25.0600,23.2200,24.8600,24.5705,36815208,0.0000
2019-08-30,23.9900,24.8700,23.1800,23.9700,23.6909,51005761,0.0000
2019-08-23,25.5800,25.6900,23.6300,23.7800,23.5031,32135258,0.0000
2019-08-16,24.5900,25.3500,23.7900,24.9400,24.6496,43458866,0.0000
2019-08-09,24.4400,25.3700,23.6900,24.7200,24.4321,48154555,0.0000
2019-08-02,27.3300,27.4100,24.8900,25.0300,24.7385,41132040,0.0000
2019-07-26,25.6000,27.6400,25.5400,27.3300,27.0117,52263596,0.0000
2019-07-19,25.5500,26.6500,25.5500,25.9200,25.6181,43974611,0.0000
2019-07-12,24.0500,25.4100,23.8900,25.4000,25.1042,29850834,0.0600
2019-07-05,24.9400,24.9800,23.9400,24.3000,23.9593,33669278,0.0000
2019-06-28,23.9200,24.3500,23.4000,23.8700,23.5353,44096183,0.0000
2019-06-21,23.7700,24.9200,23.6300,23.9700,23.6339,39542499,0.0000
2019-06-14,24.1700,25.0700,23.4300,23.8300,23.4958,47909011,0.0000
2019-06-07,22.2900,24.1800,22.2200,24.0500,23.7128,57440210,0.0000
2019-05-31,21.9500,22.6800,21.3000,22.3000,21.9873,59775850,0.0000
2019-05-24,22.0600,22.6300,21.5700,21.9200,21.6126,58326928,0.0000
2019-05-17,22.9200,23.4600,22.0300,22.6200,22.3028,53082692,0.0000
2019-05-10,23.6300,24.4900,22.8400,23.5100,23.1803,47464436,0.0000
2019-05-03,25.0500,25.3500,24.4100,24.6900,24.3438,52605862,0.0000
2019-04-26,24.7000,25.7400,24.5200,25.0600,24.7086,67975622,0.0000
2019-04-18,23.8400,25.4100,23.5400,24.8500,24.5015,82318705,0.0000
2019-04-12,21.1400,23.9300,21.1000,23.7400,23.4071,90785352,0.0000
2019-04-05,20.1200,21.3600,19.9500,21.3000,21.0013,73954031,0.0600
2019-03-29,19.6200,20.1100,19.3900,19.8900,19.5530,53153168,0.0000
2019-03-22,20.0900,20.9800,19.6500,19.7100,19.3760,49454579,0.0000
2019-03-15,18.8000,20.1700,18.8000,20.1400,19.7987,56517045,0.0000
2019-03-08,20.1800,20.3700,18.0800,18.6800,18.3635,72882513,0.0000
2019-03-01,20.0000,20.2800,19.5700,20.0300,19.6906,51483190,0.0000
2019-02-22,19.0500,19.9300,18.9150,19.6500,19.3170,37843612,0.0000
2019-02-15,18.4800,19.7100,18.3600,18.8300,18.5109,59531894,0.0000
2019-02-08,18.4600,19.1700,17.9500,18.3900,18.0784,60414610,0.0000
2019-02-01,17.9400,18.7100,17.8000,18.4100,18.0980,52313325,0.0000
2019-01-25,16.7600,18.8600,16.3950,18.5700,18.2553,70436102,0.0000
2019-01-18,17.1300,17.2700,16.3300,16.8800,16.5940,56888983,0.0000
2019-01-11,16.2700,17.4800,16.2500,17.3300,17.0363,52661965,0.0000
2019-01-04,15.8800,16.7600,15.7000,16.2400,15.9648,58240266,0.0000
2018-12-28,14.7700,15.9350,14.3400,15.6500,15.3848,29549902,0.0600
2018-12-21,15.2900,15.9900,14.6300,14.8900,14.5770,60664936,0.0000
2018-12-14,15.4000,16.0000,15.1900,15.3800,15.0567,62503378,0.0000
2018-12-07,16.5300,16.7200,15.2600,15.4400,15.1154,64607206,0.0000
2018-11-30,15.8300,16.3100,15.6000,16.1100,15.7713,46893450,0.0000
2018-11-23,15.8700,15.9000,14.6900,15.6500,15.3210,26209718,0.0000
2018-11-16,16.1000,16.3700,15.5600,15.9000,15.5658,55214159,0.0000
2018-11-09,17.4400,17.5500,16.1800,16.3900,16.0455,41121372,0.0000
2018-11-02,15.8100,17.6600,15.3100,17.5900,17.2202,59201480,0.0000
2018-10-26,17.9100,18.0800,15.3400,15.6800,15.3504,74505519,0.0000
2018-10-19,18.1300,19.1200,17.5700,17.7600,17.3867,69111314,0.0000
2018-10-12,18.5000,18.6600,17.1800,18.0100,17.6314,74502702,0.0000
2018-10-05,19.3900,19.6500,18.3300,18.6000,18.2090,54921419,0.0600
2018-09-28,18.6600,19.3100,18.3500,19.3000,18.8356,53508894,0.0000
2018-09-21,18.7200,18.9900,18.3100,18.8500,18.3965,60310207,0.0000
2018-09-14,19.5700,19.6200,18.1400,18.9700,18.5136,75715229,0.0000
2018-09-07,20.5800,20.9000,19.2800,19.4500,18.9820,73860880,0.0000
2018-08-31,20.6400,21.2400,20.3500,20.6800,20.1824,39124954,0.0000
2018-08-24,19.9000,20.6500,19.4800,20.4900,19.9970,28725720,0.0000
2018-08-17,20.9100,21.0800,19.7200,19.7800,19.3041,43441238,0.0000
2018-08-10,21.2700,22.2500,20.8100,20.9100,20.4069,24023893,0.0000
2018-08-03,21.7900,21.8900,20.9700,21.3700,20.8558,32562568,0.0000
2018-07-27,21.7100,22.3600,21.2000,21.6700,21.1486,42275745,0.0000
2018-07-20,21.8600,22.1200,20.9300,21.8600,21.3340,45551901,0.0000
2018-07-13,21.8700,22.9200,21.5500,21.8600,21.3340,71393896,0.0000
2018-07-06,21.0800,21.7500,20.7600,21.6300,21.1096,36372906,0.0600
2018-06-29,20.9800,22.0900,19.8100,21.4400,20.8663,84666737,0.0000
2018-06-22,21.7300,22.0900,20.7800,21.3100,20.7397,33291315,0.0000
2018-06-15,21.6600,22.1000,21.2700,21.9100,21.3237,40126560,0.0000
