timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-08-02,64.3500,64.8400,55.7300,55.9000,53.6613,13327200,0.0000
2019-07-26,62.2100,65.7300,62.1500,64.5700,61.9841,7016400,0.0000
2019-07-19,62.1200,62.7200,61.0300,62.0800,59.5938,5483300,0.0000
2019-07-12,59.6300,62.0700,59.4400,62.0400,59.5554,5578900,0.0000
2019-07-05,61.5400,62.2600,59.4900,60.2000,57.7891,5077000,0.0000
2019-06-28,58.7000,60.8500,57.6000,59.8200,57.4243,9150900,0.0000
2019-06-21,56.2900,59.5500,55.6100,58.4100,56.0708,8954960,0.0000
2019-06-14,56.8500,59.1100,55.8200,56.0500,53.8053,8415735,0.0000
2019-06-07,53.0700,56.5900,53.0000,56.5300,54.2661,9663421,0.0000
2019-05-31,53.3800,53.8500,51.2600,52.5900,50.4839,7359400,0.4600
2019-05-24,51.6200,54.5600,51.6200,53.3500,50.7694,9511300,0.0000
2019-05-17,55.2100,55.3000,52.7800,53.5900,50.9978,9845300,0.0000
2019-05-10,58.8100,59.2900,55.8000,56.9600,54.2047,9043000,0.0000
2019-05-03,59.2200,63.3800,59.1000,60.5500,57.6211,9494700,0.0000
2019-04-26,59.4600,60.6500,58.6000,59.5300,56.6504,7190730,0.0000
2019-04-18,59.2200,60.3400,58.6500,59.7700,56.8788,5905332,0.0000
2019-04-12,57.2800,59.3300,56.0600,59.3000,56.4316,6540000,0.0000
2019-04-05,53.8000,57.4900,53.6400,57.3200,54.5473,8218200,0.0000
2019-03-29,54.0300,54.8400,52.4300,53.1700,50.5981,7056300,0.0000
2019-03-22,53.9800,55.5200,53.3400,54.2100,51.5878,7948100,0.0000
2019-03-15,52.3400,54.2400,52.0700,54.1400,51.5212,16537400,0.0000
2019-03-08,55.5700,55.6600,51.3700,51.9500,49.4371,12598600,0.0000
2019-03-01,56.4700,56.6800,53.8200,55.0500,52.3871,8327400,0.4600
2019-02-22,55.4800,56.2300,55.1300,55.9000,52.7482,5634071,0.0000
2019-02-15,54.8200,56.5000,54.4200,55.8500,52.7010,6172600,0.0000
2019-02-08,54.5500,56.6500,53.8300,54.7200,51.6347,10715600,0.0000
2019-02-01,54.5600,55.8900,52.4500,54.6100,51.5309,14815900,0.0000
2019-01-25,53.1500,56.6900,51.3700,56.2700,53.0973,11421100,0.0000
2019-01-18,52.2100,53.7500,51.0700,53.6100,50.5873,9958700,0.0000
2019-01-11,49.8300,53.1800,49.3100,52.8600,49.8796,11429000,0.0000
2019-01-04,50.6100,51.2800,47.8300,50.0600,47.2375,12570227,0.0000
2018-12-28,48.0900,51.0300,46.6400,50.1300,47.3035,9331501,0.0000
2018-12-21,52.7300,53.3700,48.1300,48.2200,45.5012,18600697,0.0000
2018-12-14,52.9200,54.6500,52.4000,52.7800,49.8041,17317700,0.0000
2018-12-07,56.9700,57.2400,52.5700,52.9000,49.9173,21267484,0.0000
2018-11-30,53.5800,56.5000,52.7800,55.9200,52.7671,80915500,0.4600
2018-11-23,53.2000,53.5800,51.0500,52.7600,49.3812,7723731,0.0000
2018-11-16,51.1500,53.6000,50.8800,53.3200,49.9053,13395400,0.0000
2018-11-09,51.7500,53.5100,50.7900,52.0900,48.7541,15908000,0.0000
2018-11-02,49.1600,53.7000,47.9500,51.9100,48.5856,22904900,0.0000
2018-10-26,51.4300,51.8300,46.8500,48.2600,45.1694,22226300,0.0000
2018-10-19,51.7400,53.3600,50.7500,51.1400,47.8649,12276700,0.0000
2018-10-12,53.0000,53.2000,50.6400,51.8000,48.4827,12322500,0.0000
2018-10-05,56.6000,57.6800,52.8400,53.4100,49.9896,12254500,0.0000
2018-09-28,59.0700,59.8800,55.9700,56.3900,52.7787,11650400,0.0000
2018-09-21,57.7200,59.9700,57.2300,59.5200,55.7083,10575100,0.0000
2018-09-14,59.2100,60.5700,56.0100,57.9100,54.2014,16981900,0.0000
2018-09-07,60.1700,61.2300,58.6100,58.7700,55.0063,7181600,0.0000
2018-08-31,61.9100,62.9000,60.0600,60.4700,56.5974,9099500,0.4600
2018-08-24,60.2400,62.2100,59.7300,61.7500,57.3719,8207500,0.0000
2018-08-17,61.4600,62.2200,59.0200,59.9900,55.7367,8797151,0.0000
2018-08-10,62.4700,63.6800,61.2000,61.3800,57.0281,6607200,0.0000
2018-08-03,60.9900,63.0900,60.0200,62.5900,58.1523,11526600,0.0000
2018-07-27,61.2700,61.5900,57.8300,60.9400,56.6193,15909500,0.0000
2018-07-20,60.6700,61.9100,59.9900,61.4500,57.0932,6316700,0.0000
2018-07-13,60.9900,61.4700,59.6200,60.6700,56.3685,7918100,0.0000
2018-07-06,58.0100,60.5800,57.7200,60.5100,56.2198,7599927,0.0000
2018-06-29,59.4700,59.8300,57.6300,58.6600,54.5010,11924900,0.0000
2018-06-22,60.0400,61.3400,59.5500,60.3900,56.1083,9781100,0.0000
2018-06-15,60.5600,61.6500,60.1100,61.5600,57.1954,10628400,0.0000
2018-06-08,60.1000,62.3600,59.5800,60.7500,56.4428,11924700,0.0000
2018-06-01,58.9000,60.1500,58.3000,60.0900,55.8296,7475700,0.4200
2018-05-25,58.3000,59.2300,57.4700,59.1800,54.5935,11704200,0.0000
2018-05-18,57.7900,58.7900,57.3300,57.9300,53.4404,8801100,0.0000
2018-05-11,56.3200,58.3100,56.0000,57.6000,53.1359,10979400,0.0000
2018-05-04,54.6900,56.1000,53.7900,56.0000,51.6599,14434000,0.0000
2018-04-27,54.8800,55.5700,53.4500,54.4900,50.2670,19864200,0.0000
2018-04-20,57.7300,59.1900,54.1800,54.4000,50.1840,13245600,0.0000
2018-04-13,57.1500,58.8400,56.8400,57.7300,53.2559,9395900,0.0000
2018-04-06,59.6400,59.8100,56.7000,56.8100,52.4072,20500600,0.0000
2018-03-29,60.0100,61.9800,58.5300,60.2200,55.5529,11222919,0.0000
2018-03-23,62.0100,62.2000,58.8100,58.8200,54.2614,8950525,0.0000
2018-03-16,64.0000,64.4000,61.6400,62.6200,57.7669,13559644,0.0000
2018-03-09,61.0200,63.7300,60.8200,63.4600,58.5418,8003178,0.0000
2018-03-02,61.7900,62.9600,59.9500,61.2300,56.4846,10953233,0.4200
2018-02-23,60.8800,63.3400,60.5300,62.0000,56.8035,9375791,0.0000
2018-02-16,58.2400,61.5700,57.8700,61.2600,56.1255,12633341,0.0000
2018-02-09,59.7500,61.3400,55.2100,57.9500,53.0929,16582008,0.0000
2018-02-02,58.8700,74.9400,58.3300,60.5400,55.4658,28182714,0.0000
2018-01-26,56.5300,59.1000,54.9700,59.0100,54.0641,22750601,0.0000
2018-01-19,55.3400,56.6300,54.0700,56.5800,51.8377,8233242,0.0000
2018-01-12,53.2200,55.3500,52.9400,55.0500,50.4360,8778456,0.0000
2018-01-05,52.6300,54.5900,52.3500,53.2600,48.7960,9653594,0.0000
2017-12-29,52.8600,52.9500,52.2500,52.2800,47.8981,4566369,0.0000
2017-12-22,52.8700,54.0700,52.7100,53.1500,48.6952,7135055,0.0000
2017-12-15,51.8600,52.5700,51.0800,52.4600,48.0631,8153041,0.0000
2017-12-08,52.2000,52.7400,51.1300,51.8900,47.5408,7304355,0.0000
2017-12-01,53.5000,53.8700,50.8300,51.9100,47.5591,9040753,0.3600
2017-11-24,53.3700,54.3700,53.3700,53.8500,48.9980,3407038,0.0000
2017-11-17,53.2100,53.8100,52.9223,53.5100,48.6887,7468597,0.0000
2017-11-10,53.6400,55.4300,53.2400,53.5400,48.7160,10918360,0.0000
2017-11-03,52.0700,53.4600,51.5000,53.4500,48.6341,8857244,0.0000
2017-10-27,52.2700,52.6000,51.4100,52.0700,47.3784,12050477,0.0000
2017-10-20,49.5000,53.1000,49.2100,52.0900,47.3966,10182068,0.0000
2017-10-13,48.6000,49.6500,48.6000,49.3500,44.9035,7306020,0.0000
2017-10-06,47.7600,48.7500,47.6800,48.5700,44.1938,6635946,0.0000
2017-09-29,46.6300,48.0500,46.3500,47.7100,43.4113,9230375,0.0000
2017-09-22,47.1500,47.6700,45.7950,46.9300,42.7015,8104807,0.0000
2017-09-15,46.2900,47.3400,46.0500,47.0000,42.7652,8674024,0.0000
2017-09-08,46.7500,47.1850,45.6500,45.8700,41.7371,8799699,0.0000
2017-09-01,45.0900,47.1100,44.4000,46.9900,42.7561,9747410,0.3600
2017-08-25,43.8900,45.8800,43.4250,45.0400,40.6548,9999129,0.0000
2017-08-18,44.7300,45.9900,43.7099,43.8700,39.5987,9415318,0.0000
2017-08-11,44.9500,45.8300,43.7100,44.3900,40.0681,10494052,0.0000
2017-08-04,45.5800,46.6400,44.5700,44.7100,40.3569,11894187,0.0000
2017-07-28,45.0000,45.7250,44.2000,45.4700,41.0429,13259729,0.0000
2017-07-21,47.0900,48.0300,43.9800,45.1000,40.7089,14993664,0.0000
2017-07-14,45.8200,47.1200,45.5300,47.1000,42.5142,7823013,0.0000
2017-07-07,45.1400,45.9700,44.1800,45.7400,41.2866,6478321,0.0000
2017-06-30,46.0700,46.2600,44.0900,44.9000,40.5284,9475748,0.0000
2017-06-23,46.7600,46.8600,45.3200,45.9200,41.4491,11467072,0.0000
2017-06-16,46.5300,47.7300,45.6400,46.2500,41.7470,12779715,0.0000
2017-06-09,48.3200,49.7000,46.4200,47.0800,42.4962,10994435,0.0000
2017-06-02,47.4200,48.4700,47.3100,48.4200,43.7057,9385384,0.3300
2017-05-26,46.8600,48.0000,46.4100,47.7000,42.7600,8894474,0.0000
2017-05-19,46.0500,47.1479,45.3400,46.8500,41.9980,9489310,0.0000
2017-05-12,45.5100,46.4100,45.5100,46.0300,41.2629,8700695,0.0000
2017-05-05,44.3600,45.5800,43.9900,45.5100,40.7968,9151368,0.0000
2017-04-28,45.3900,45.5400,43.7750,44.1500,39.5776,14638103,0.0000
2017-04-21,43.9100,45.7000,43.3500,44.9200,40.2679,16369454,0.0000
2017-04-13,44.9600,45.0000,43.3500,43.7700,39.2370,6059693,0.0000
2017-04-07,44.9800,45.0900,44.1700,45.0200,40.3575,8388561,0.0000
2017-03-31,45.0300,45.2600,44.5700,44.9600,40.3037,8239902,0.0000
2017-03-24,45.6300,46.2200,44.6700,45.2300,40.5458,7137765,0.0000
2017-03-17,45.0600,46.1400,44.9400,45.6200,40.8954,11288389,0.0000
2017-03-10,44.1900,45.2000,43.9500,45.0200,40.3575,8210443,0.0000
2017-03-03,44.9700,45.0050,44.0350,44.3200,39.7300,9082289,0.3300
2017-02-24,45.0500,45.4600,44.1550,45.0600,40.0947,5257098,0.0000
2017-02-17,45.2200,45.4300,44.4000,45.1100,40.1392,7823194,0.0000
2017-02-10,44.6000,45.5800,44.3450,45.0700,40.1036,11661585,0.0000
2017-02-03,44.5600,45.0350,43.0800,44.6700,39.7477,11292006,0.0000
2017-01-27,41.2200,45.2700,41.0300,44.7100,39.7833,17907735,0.0000
2017-01-20,41.2800,41.6600,40.4400,41.3900,36.8291,10359428,0.0000
2017-01-13,39.7400,41.8300,39.5800,41.4700,36.9003,12089032,0.0000
2017-01-06,38.7000,39.8400,38.1800,39.7400,35.3609,8026305,0.0000
2016-12-30,39.3200,39.7400,38.4500,38.5700,34.3199,4389489,0.0000
2016-12-23,38.8400,39.4900,38.7850,39.2600,34.9338,5786263,0.0000
2016-12-16,38.9700,39.3900,38.3650,38.8300,34.5512,8631734,0.0000
2016-12-09,38.0700,39.8300,37.8850,39.1500,34.8360,8046875,0.0000
2016-12-02,40.0100,40.3850,37.3200,37.8700,33.6970,11512144,0.3300
2016-11-25,39.9600,40.9350,39.7400,40.2000,35.4757,7603613,0.0000
2016-11-18,39.0000,40.4900,38.5650,40.0900,35.3787,10146118,0.0000
2016-11-11,39.4300,40.0500,38.4200,38.9400,34.3638,12066672,0.0000
2016-11-04,39.5400,39.9299,38.7620,38.9500,34.3726,6987183,0.0000
2016-10-28,40.0000,40.5200,39.4000,39.4300,34.7962,7689020,0.0000
2016-10-21,38.1400,40.9300,38.0600,39.8300,35.1492,12815223,0.0000
2016-10-14,40.2000,40.3450,37.2500,38.2000,33.7108,12858793,0.0000
2016-10-07,40.0200,40.2400,39.4700,40.2000,35.4757,10017487,0.0000
2016-09-30,38.8400,40.1800,38.3400,39.9300,35.2375,10157553,0.0000
2016-09-23,39.0800,39.4000,38.4300,39.0000,34.4168,8946171,0.0000
2016-09-16,37.9900,39.3200,37.9400,38.8100,34.2491,12044455,0.0000
2016-09-09,41.1800,41.3400,37.8300,38.2600,33.7637,11579012,0.0000
2016-09-02,41.1000,41.4550,40.4600,41.1200,36.2876,8491372,0.0000
2016-08-26,41.0200,41.6250,40.5700,41.0800,36.2523,8750370,0.0000
2016-08-19,40.7800,41.1900,40.0300,40.9900,36.1729,8954334,0.3300
2016-08-12,40.6900,41.1000,40.4700,40.9100,35.8091,10997390,0.0000
2016-08-05,40.7900,41.4400,39.8300,40.7300,35.6516,10795924,0.0000
2016-07-29,38.4000,42.3700,38.1400,40.7800,35.6954,21849338,0.0000
2016-07-22,38.1600,38.8900,37.5000,38.3500,33.5683,10644214,0.0000
2016-07-15,37.1200,38.1400,37.0600,37.7800,33.0694,7906512,0.0000
2016-07-08,35.3000,37.0000,34.8000,36.8800,32.2816,8634233,0.0000
2016-07-01,34.6600,35.7700,33.3850,35.5000,31.0737,11462124,0.0000
2016-06-24,36.9800,37.9000,35.0600,35.1000,30.7236,15525433,0.0000
2016-06-17,37.5200,37.9000,36.0600,36.4300,31.8877,8814555,0.0000
2016-06-10,37.9200,38.1800,37.3800,37.6300,32.9381,7405042,0.0000
2016-06-03,37.7100,38.3500,37.6000,37.8900,33.1657,6731965,0.0000
2016-05-27,36.2300,37.7348,35.9912,37.6900,32.9906,8856059,0.0000
2016-05-20,35.9400,36.7300,35.2400,36.4500,31.9052,8289121,0.3000
2016-05-13,35.8300,36.6700,35.5900,35.9800,31.2296,8876012,0.0000
2016-05-06,35.8500,36.4600,35.1200,35.8600,31.1254,8542472,0.0000
2016-04-29,37.3100,38.2700,35.5100,35.7200,31.0039,13227285,0.0000
2016-04-22,36.4000,37.5700,35.4900,37.3100,32.3840,12832840,0.0000
2016-04-15,36.7100,37.4700,36.0798,36.5600,31.7330,9718685,0.0000
2016-04-08,36.6800,37.3800,36.0200,36.6500,31.8111,8150793,0.0000
2016-04-01,35.6400,37.1300,35.3500,36.6100,31.7764,8434361,0.0000
2016-03-24,35.1300,35.6200,34.9000,35.6200,30.9171,4812389,0.0000
2016-03-18,34.5700,35.4500,33.8200,35.2800,30.6220,10995259,0.0000
2016-03-11,34.3100,34.6900,33.0000,34.6400,30.0665,8026647,0.0000
2016-03-04,34.0100,34.8800,33.5000,34.4700,29.9189,9174473,0.0000
2016-02-26,33.3200,34.1600,32.0100,33.9000,29.4242,9207681,0.0000
2016-02-19,32.2300,33.9800,32.2300,32.9900,28.6343,10045216,0.3000
2016-02-12,30.7700,32.5200,30.3100,32.4500,27.9150,14272820,0.0000
2016-02-05,33.2800,33.7000,30.9900,31.2700,26.8999,13430898,0.0000
2016-01-29,31.8500,33.4200,30.3300,33.4000,28.7323,16730314,0.0000
2016-01-22,32.3000,33.3600,30.7100,32.1900,27.6914,17545098,0.0000
2016-01-15,32.4500,33.6400,30.2800,31.9900,27.5193,20172759,0.0000
2016-01-08,37.3000,37.4200,32.2100,32.3300,27.8118,24516925,0.0000
2015-12-31,37.8100,38.9300,37.3300,38.0000,32.6894,5362708,0.0000
2015-12-24,37.6700,38.0050,37.0200,37.8700,32.5776,4984993,0.0000
2015-12-18,37.9100,38.8400,37.0800,37.2400,32.0356,22794649,0.0000
2015-12-11,37.9100,38.4000,36.4000,37.7900,32.5088,14017334,0.0000
2015-12-04,39.1400,39.2900,36.2300,38.1500,32.8184,16837670,0.0000
2015-11-27,39.6100,39.7700,38.2400,39.1600,33.6873,9818083,0.0000
2015-11-20,38.4800,40.3500,38.4800,39.9900,34.4013,9282971,0.3000
2015-11-13,40.6000,40.8600,38.7550,38.8300,33.1464,10800918,0.0000
2015-11-06,40.7600,41.4600,40.2600,40.5600,34.6232,11755838,0.0000
2015-10-30,37.9000,42.1800,37.5500,40.9800,34.9817,23209708,0.0000
2015-10-23,39.5000,40.1800,37.5600,37.9500,32.3952,24308083,0.0000
2015-10-16,34.7800,40.0500,34.6100,39.7400,33.9232,30772678,0.0000
2015-10-09,33.4500,35.4400,33.3100,34.7400,29.6551,10263134,0.0000
2015-10-02,32.3000,33.4300,31.6800,33.2900,28.4173,10051430,0.0000
2015-09-25,33.8800,34.0300,31.9300,32.5100,27.7515,12185944,0.0000
2015-09-18,34.2800,34.7050,33.2700,33.5200,28.6136,10529743,0.0000
2015-09-11,33.3800,34.3800,33.2300,34.0200,29.0404,10385842,0.0000
2015-09-04,34.0000,34.0800,32.0001,32.9900,28.1612,12182408,0.0000
2015-08-28,29.5900,34.1000,29.4700,34.1000,29.1087,18120751,0.0000
2015-08-21,33.6300,33.8400,31.3800,31.4900,26.8808,12258146,0.3000
2015-08-14,34.3300,34.8250,33.0790,33.6700,28.4838,12238696,0.0000
2015-08-07,33.8100,34.5200,33.2300,34.2000,28.9321,10408757,0.0000
2015-07-31,33.5800,34.9200,32.9600,34.0400,28.7968,15760168,0.0000
2015-07-24,31.5400,35.7100,30.0500,33.5700,28.3992,24493792,0.0000
2015-07-17,32.2800,32.6100,31.3600,31.5400,26.6818,15376323,0.0000
2015-07-10,34.3800,34.6550,31.7800,32.2700,27.2994,14761056,0.0000
2015-07-02,34.5000,34.9340,34.2200,34.5600,29.2367,8444101,0.0000
2015-06-26,35.4100,35.7900,34.6500,34.7500,29.3974,12988424,0.0000
2015-06-19,33.8200,35.8100,33.4600,35.5600,30.0826,14979193,0.0000
2015-06-12,34.2000,34.3500,33.2900,33.9500,28.7206,10274583,0.0000
2015-06-05,35.0600,35.1800,33.7400,34.0900,28.8391,12743103,0.0000
2015-05-29,34.0400,35.1700,33.8000,35.0700,29.6681,14126143,0.0000
2015-05-22,33.8200,34.5500,33.8100,34.3950,29.0971,11881119,0.2800
2015-05-15,32.4500,34.8600,32.2500,34.1900,28.6882,15039508,0.0000
2015-05-08,33.2600,33.3100,31.9700,32.5400,27.3037,7343701,0.0000
2015-05-01,32.8200,33.4000,32.5300,33.0950,27.7694,14260652,0.0000
2015-04-24,34.8700,35.5000,30.6305,32.7800,27.5051,16288816,0.0000
2015-04-17,35.2000,35.5300,34.4900,34.5800,29.0154,8713659,0.0000
2015-04-10,34.8000,35.4050,34.4700,35.1650,29.5063,8306734,0.0000
2015-04-02,34.8000,35.2400,34.1400,34.8200,29.2168,11648517,0.0000
2015-03-27,36.2800,36.3700,33.1500,34.6400,29.0657,13912812,0.0000
2015-03-20,35.3600,36.3700,35.3000,36.1900,30.3663,13318363,0.0000
2015-03-13,35.9700,36.3600,34.7101,35.2500,29.5776,12175944,0.0000
2015-03-06,34.6000,36.0900,34.6000,35.6700,29.9300,18138207,0.0000
2015-02-27,34.5600,34.8400,34.2300,34.3950,28.8602,7518314,0.0000
2015-02-20,34.4600,34.8800,34.2500,34.6000,29.0322,5871704,0.2800
2015-02-13,33.7900,35.2000,33.5800,34.9200,29.0661,9217723,0.0000
2015-02-06,33.1700,34.4500,32.5300,33.9750,28.2796,8484385,0.0000
2015-01-30,33.2200,34.2700,33.0400,33.0900,27.5429,11547019,0.0000
2015-01-23,32.1500,34.1900,31.9300,33.7600,28.1006,15143101,0.0000
2015-01-16,32.9100,33.4200,31.6200,32.0150,26.6481,15605718,0.0000
2015-01-09,31.7600,33.1400,30.7200,32.9900,27.4597,13778275,0.0000
2015-01-02,31.6300,32.1400,31.1800,31.6400,26.3360,8615854,0.0000
2014-12-26,31.1800,32.1600,31.1400,31.6450,26.3402,6996762,0.0000
2014-12-19,30.8000,31.2800,30.2000,31.1200,25.9032,22034946,0.0000
2014-12-12,31.3100,31.5600,30.4300,30.6250,25.4911,11379661,0.0000
2014-12-05,29.5200,31.4900,28.8900,31.3600,26.1029,18349115,0.0000
2014-11-28,28.7500,29.7200,28.4800,29.5700,24.6130,8201421,0.0000
2014-11-21,29.3800,29.5501,28.5501,28.9300,24.0803,9690193,0.2800
2014-11-14,29.5500,29.9600,29.0500,29.5700,24.3802,6197454,0.0000
2014-11-07,29.4200,29.9600,28.9500,29.5950,24.4008,7840642,0.0000
2014-10-31,28.6300,30.1900,28.0100,29.3400,24.1905,12045695,0.0000
2014-10-24,26.2800,29.8200,26.0700,28.7400,23.6958,19462879,0.0000
2014-10-17,26.1000,26.8900,25.2800,26.2600,21.6511,17811714,0.0000
2014-10-10,29.8000,30.1600,25.7176,26.1200,21.5357,21212661,0.0000
2014-10-03,30.5000,30.5900,28.9200,29.6800,24.4709,9888780,0.0000
2014-09-26,30.8300,30.9470,30.1700,30.6700,25.2871,8280457,0.0000
2014-09-19,30.4300,31.5200,30.1100,30.9600,25.5262,8105300,0.0000
2014-09-12,31.2700,31.4800,30.1400,30.3900,25.0563,10118300,0.0000
2014-09-05,30.9700,31.6800,30.6150,31.3000,25.8065,10384400,0.0000
2014-08-29,31.1200,31.4800,30.6700,30.8900,25.4685,8263000,0.0000
2014-08-22,30.3400,31.1700,30.3400,31.0500,25.6004,8112100,0.2800
