timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-07-05,172.5700,173.9500,157.6800,160.2300,159.6858,43873718,0.0000
2019-06-28,152.6200,165.3700,150.7200,164.2300,163.6722,50549901,0.0000
2019-06-21,144.5700,157.3300,143.6500,151.7600,151.2446,49354940,0.0000
2019-06-14,147.7600,152.3600,142.8400,144.6400,144.1488,46201254,0.0000
2019-06-07,135.9100,146.8800,132.6000,145.5000,145.0058,59727250,0.0000
2019-05-31,145.8600,147.1800,135.3900,135.4600,134.9999,44304371,0.1600
2019-05-24,152.5500,155.7000,144.8800,145.1500,144.4908,55230362,0.0000
2019-05-17,163.5000,164.4300,154.9400,156.5300,155.8192,87181694,0.0000
2019-05-10,175.5000,180.3400,164.0000,168.8200,168.0533,65657672,0.0000
2019-05-03,178.4100,184.8700,175.5000,183.0100,182.1789,46015776,0.0000
2019-04-26,185.3500,192.8100,173.3000,178.0900,177.2812,57832055,0.0000
2019-04-18,189.7000,190.4600,183.1000,186.3000,185.4540,39176208,0.0000
2019-04-12,189.7200,193.4700,187.5600,190.0100,189.1471,53881176,0.0000
2019-04-05,183.2600,191.6500,180.3700,190.9500,190.0828,66316144,0.0000
2019-03-29,175.8600,181.7500,171.1100,179.5600,178.7446,66006254,0.0000
2019-03-22,171.0800,185.0000,167.8600,177.5000,176.6939,90826708,0.0000
2019-03-15,151.5900,171.5300,149.6900,169.8100,169.0388,84726148,0.0000
2019-03-08,158.0000,158.9200,144.8000,150.6400,149.9559,51224022,0.0000
2019-03-01,162.5600,165.2800,153.1100,156.4500,155.7395,58171676,0.1600
2019-02-22,156.9100,161.2600,155.1800,159.1900,158.3029,48579252,0.0000
2019-02-15,146.3900,163.8700,144.5000,157.3400,156.4632,100890638,0.0000
2019-02-08,145.3700,155.6000,144.1300,148.1700,147.3443,71805427,0.0000
2019-02-01,136.5500,146.7900,131.0000,144.7300,143.9235,152689768,0.0000
2019-01-25,155.7100,160.8800,147.5500,160.1500,159.2575,77919129,0.0000
2019-01-18,146.7200,157.9800,145.7700,156.9300,156.0555,74051420,0.0000
2019-01-11,138.5000,149.7500,136.4300,148.8300,148.0006,87758856,0.0000
2019-01-04,135.4000,138.4800,127.6900,136.1900,135.4311,56626612,0.0000
2018-12-28,126.4900,137.3900,124.4600,133.6500,132.9052,60611861,0.0000
2018-12-21,145.2400,150.3300,128.4600,129.5700,128.8479,89648303,0.0000
2018-12-14,145.8000,155.8900,144.8200,146.4500,145.6339,72468220,0.0000
2018-12-07,172.6000,174.6800,145.6200,147.6100,146.7874,76922586,0.0000
2018-11-30,149.8900,163.8600,146.5600,163.4300,162.5193,90903903,0.1600
2018-11-23,161.7900,161.8200,133.3100,145.0000,144.0455,120682894,0.0000
2018-11-16,201.9800,206.8800,161.6100,164.4300,163.3476,114815886,0.0000
2018-11-09,214.3900,217.4100,201.0400,205.6700,204.3161,52168692,0.0000
2018-11-02,203.9900,222.0000,176.0100,214.9200,213.5052,83261723,0.0000
2018-10-26,231.2800,235.3200,193.1200,198.2900,196.9847,87401903,0.0000
2018-10-19,246.0000,249.8800,227.7000,229.1700,227.6614,58144325,0.0000
2018-10-12,266.5000,271.1600,234.2600,246.5400,244.9171,67518058,0.0000
2018-10-05,284.1600,292.7600,267.5400,269.8600,268.0836,53610690,0.0000
2018-09-28,262.2000,281.9200,258.6800,281.0200,279.1701,44166891,0.0000
2018-09-21,275.4000,278.2400,262.1100,263.4500,261.7158,39890403,0.0000
2018-09-14,272.7700,279.1000,261.9200,276.4300,274.6103,39370301,0.0000
2018-09-07,280.1500,285.2200,267.1900,271.8600,270.0704,35077303,0.0000
2018-08-31,273.4200,281.7200,269.5300,280.6800,278.8323,51361753,0.1500
2018-08-24,243.1800,272.8100,238.7200,272.2200,270.2825,88260663,0.0000
2018-08-17,255.1400,263.6400,243.7300,244.8200,243.0775,84425208,0.0000
2018-08-10,251.5900,260.2400,249.7100,254.7900,252.9765,29716017,0.0000
2018-08-03,252.5900,253.0600,241.2100,252.1000,250.3057,34796015,0.0000
2018-07-27,249.8200,256.6000,243.2800,252.0200,250.2262,39923380,0.0000
2018-07-20,248.2000,254.3000,245.1800,250.8900,249.1043,32376306,0.0000
2018-07-13,250.3300,254.1400,246.0700,249.3200,247.5454,40601823,0.0000
