timestamp,open,high,low,close,adjusted close,volume,dividend amount
2020-09-04,377.5000,399.8965,345.9703,361.4100,361.4100,10192193,0.0000
2020-08-28,372.2000,384.0500,369.3950,377.4800,377.4800,6603179,0.0000
2020-08-21,350.4900,369.7700,350.0000,368.7500,368.7500,4588484,0.0000
2020-08-14,342.4700,354.5900,334.8700,349.1200,349.1200,6742580,0.0000
2020-08-07,327.9900,343.7400,324.0100,342.1200,342.1200,7329678,0.0000
2020-07-31,324.2800,333.8799,316.9900,325.5900,325.5900,7390320,0.0000
2020-07-24,319.1400,337.5673,313.6200,321.5000,321.5000,8388898,0.0000
2020-07-17,316.7500,321.8200,295.0100,316.8200,316.8200,8777163,0.0000
2020-07-10,309.0000,319.1100,303.6800,314.3900,314.3900,10207464,0.0000
2020-07-02,290.1100,318.3200,284.2900,304.7700,304.7700,10987087,0.0000
2020-06-26,298.0100,310.2136,288.1100,289.5300,289.5300,7536282,0.0000
2020-06-19,289.1700,313.8300,288.6100,297.3800,297.3800,9960403,0.0000
2020-06-12,322.0600,324.7600,289.5500,296.3600,296.3600,18004466,0.0000
2020-06-05,299.7700,324.7000,297.2500,319.7800,319.7800,13161526,0.0000
2020-05-29,282.5500,301.4900,271.6000,300.0950,300.0950,11464431,0.0000
2020-05-22,253.7328,277.0200,251.0300,276.7300,276.7300,8766125,0.0000
2020-05-15,237.5700,248.7500,225.8100,247.0900,247.0900,9321584,0.0000
2020-05-08,215.0800,238.3200,213.9700,237.9900,237.9900,7327045,0.0000
2020-05-01,217.6000,237.4900,216.2000,218.6900,218.6900,8297043,0.0000
2020-04-24,222.7930,224.5100,206.5000,214.5500,214.5500,8205700,0.0000
2020-04-17,202.7600,226.4200,197.6600,225.8600,225.8600,10482344,0.0000
2020-04-09,188.2200,206.0000,185.7500,203.5100,203.5100,7849261,0.0000
2020-04-03,188.5000,196.9600,177.7700,181.2500,181.2500,10514602,0.0000
2020-03-27,165.5500,202.8600,165.0500,188.8400,188.8400,18224555,0.0000
2020-03-20,155.4900,182.5300,128.8450,165.0100,165.0100,20470045,0.0000
2020-03-13,202.0000,208.3300,162.3201,176.7500,176.7500,13522651,0.0000
2020-03-06,219.1900,235.4200,212.2350,218.5500,218.5500,12128177,0.0000
2020-02-28,245.3900,250.4478,208.9000,217.4100,217.4100,11228462,0.0000
2020-02-21,254.0100,266.2000,253.6600,255.9000,255.9000,5288347,0.0000
2020-02-14,244.0200,256.8000,244.0200,254.4100,254.4100,4721705,0.0000
2020-02-07,240.1800,250.1000,240.1800,243.5100,243.5100,6909555,0.0000
2020-01-31,233.8000,244.3300,231.8400,239.3900,239.3900,5424624,0.0000
2020-01-24,241.4300,246.0200,239.2695,240.3500,240.3500,4604233,0.0000
2020-01-17,238.5700,247.5100,238.1100,241.2500,241.2500,9497698,0.0000
2020-01-10,231.4900,239.4700,230.8000,234.8400,234.8400,7041360,0.0000
2020-01-03,229.8000,234.5000,227.5300,232.6400,232.6400,4903833,0.0000
2019-12-27,230.8000,233.4212,227.0701,230.0200,230.0200,5377781,0.0000
2019-12-20,224.7200,230.5700,221.4550,230.2900,230.2900,12262560,0.0000
2019-12-13,232.0300,235.4961,218.1800,223.5500,223.5500,26943215,0.0000
2019-12-06,226.2500,233.1200,220.9000,229.3800,229.3800,7763807,0.0000
2019-11-29,222.0300,229.6500,220.2500,225.6900,225.6900,5895037,0.0000
2019-11-22,214.5000,220.0000,213.9140,219.9000,219.9000,8266452,0.0000
2019-11-15,203.2500,216.0500,202.6900,215.9100,215.9100,7477649,0.0000
2019-11-08,203.8900,204.3100,191.2100,204.1300,204.1300,10354512,0.0000
2019-11-01,203.9000,207.5300,199.2300,200.6900,200.6900,8693532,0.0000
2019-10-25,207.1600,208.0600,203.0000,208.0000,208.0000,5513306,0.0000
2019-10-18,201.8900,209.0200,201.2400,207.1100,207.1100,9022956,0.0000
2019-10-11,191.9200,202.9800,188.9400,201.6200,201.6200,8016893,0.0000
2019-10-04,190.3200,194.0700,185.3600,193.1200,193.1200,6514108,0.0000
2019-09-27,190.7000,196.7900,188.5500,189.7200,189.7200,7913299,0.0000
2019-09-20,194.1600,197.3300,189.1800,189.3000,189.3000,7748397,0.0000
2019-09-13,203.5100,203.7600,190.9000,195.1800,195.1800,12425729,0.0000
2019-09-06,183.5300,204.4400,178.2600,203.1400,203.1400,21559326,0.0000
2019-08-30,182.9800,187.7405,178.5300,184.6700,184.6700,5791032,0.0000
2019-08-23,179.9500,185.1200,177.2400,180.0300,180.0300,5919108,0.0000
2019-08-16,182.0000,183.7200,172.4355,177.8300,177.8300,6562723,0.0000
2019-08-09,173.6000,186.8800,172.1200,182.8200,182.8200,7177603,0.0000
2019-08-02,190.6700,194.2500,177.6000,178.9300,178.9300,6774123,0.0000
2019-07-26,189.4600,193.7100,186.0800,190.6100,190.6100,4995038,0.0000
2019-07-19,189.7200,191.4400,186.7500,187.9400,187.9400,6273500,0.0000
2019-07-12,181.8600,190.5200,181.6000,189.5200,189.5200,10012419,0.0000
2019-07-05,182.3300,184.4700,179.3100,183.2100,183.2100,6364372,0.0000
2019-06-28,182.1600,184.3100,175.1700,180.2100,180.2100,11184060,0.0000
2019-06-21,177.7400,190.5200,177.0900,181.8700,181.8700,15331082,0.0000
2019-06-14,174.3400,182.8900,169.2900,176.7100,176.7100,24077003,0.0000
2019-06-07,165.8300,173.8200,162.2900,172.4900,172.4900,8255351,0.0000
2019-05-31,173.1100,176.0400,160.8800,165.5900,165.5900,10658533,0.0000
2019-05-24,171.0500,177.2700,169.9900,172.7800,172.7800,6563331,0.0000
2019-05-17,170.0000,177.0600,166.2200,173.0000,173.0000,7835332,0.0000
2019-05-10,175.2000,178.2200,170.0106,173.6800,173.6800,6086054,0.0000
2019-05-03,176.6100,178.9800,174.8100,178.6400,178.6400,6780595,0.0000
2019-04-26,173.2000,179.4950,172.0400,177.0900,177.0900,9446500,0.0000
2019-04-18,170.0200,174.6400,167.9300,173.3100,173.3100,8203034,0.0000
2019-04-12,168.7800,170.6800,165.5300,169.8800,169.8800,9118294,0.0000
2019-04-05,164.7600,172.9000,163.2200,169.3700,169.3700,12773401,0.0000
2019-03-29,142.9100,171.4500,141.3400,163.8700,163.8700,32997179,0.0000
2019-03-22,141.6500,149.5500,141.5100,143.2100,143.2100,8349865,0.0000
2019-03-15,143.0000,147.7100,141.0100,141.7900,141.7900,10021685,0.0000
2019-03-08,152.1000,152.8900,141.7800,142.5100,142.5100,7489175,0.0000
2019-03-01,150.1200,153.9500,148.0500,151.3800,151.3800,6738797,0.0000
2019-02-22,149.1800,149.8000,145.5300,149.2600,149.2600,5792366,0.0000
2019-02-15,149.7000,158.6700,149.2800,151.0900,151.0900,10669107,0.0000
2019-02-08,145.3400,151.5700,143.0600,148.6200,148.6200,8534790,0.0000
2019-02-01,150.3400,150.7700,144.3600,146.1200,146.1200,8361783,0.0000
2019-01-25,150.5200,152.8104,147.2300,151.8900,151.8900,7196004,0.0000
2019-01-18,136.6400,152.1800,135.3800,152.0700,152.0700,17844336,0.0000
2019-01-11,129.3300,137.5100,129.3300,132.1600,132.1600,14874174,0.0000
2019-01-04,123.1200,129.5700,118.2800,128.5500,128.5500,8614730,0.0000
2018-12-28,112.2100,125.3700,110.7100,121.4000,121.4000,8301289,0.0000
2018-12-21,119.8300,122.4100,111.3400,113.7400,113.7400,19061679,0.0000
2018-12-14,113.3500,125.8000,112.3655,119.1200,119.1200,19204686,0.0000
2018-12-07,137.0000,140.0800,113.6100,113.8700,113.8700,20579371,0.0000
2018-11-30,122.0400,133.2600,121.4000,132.5500,132.5500,11748246,0.0000
2018-11-23,134.5000,135.8750,118.5200,120.8600,120.8600,8477633,0.0000
2018-11-16,137.2800,144.0700,134.3500,134.5300,134.5300,9835425,0.0000
2018-11-09,143.2800,144.5600,136.3800,137.5600,137.5600,7834385,0.0000
2018-11-02,136.6900,146.6000,133.9500,142.0200,142.0200,9373020,0.0000
2018-10-26,136.4700,140.9666,133.1300,134.8200,134.8200,9132169,0.0000
2018-10-19,146.7900,147.7700,136.5300,136.7700,136.7700,8611538,0.0000
2018-10-12,153.0200,154.9150,137.6800,143.7100,143.7100,12573023,0.0000
2018-10-05,163.8000,164.7900,151.4552,153.8400,153.8400,7206116,0.0000
2018-09-28,156.7900,164.1399,156.0300,162.4900,162.4900,6635167,0.0000
2018-09-21,159.1000,160.6800,153.8000,156.9900,156.9900,8987736,0.0000
2018-09-14,151.5000,155.6400,150.8700,153.7100,153.7100,6693817,0.0000
2018-09-07,154.8600,160.0000,150.5900,150.8200,150.8200,11522952,0.0000
2018-08-31,139.2200,159.7900,135.0800,154.9300,154.9300,24129132,0.0000
2018-08-24,130.9300,140.3300,130.3050,138.7600,138.7600,8514020,0.0000
2018-08-17,131.0800,131.8800,125.0600,130.1900,130.1900,7365874,0.0000
2018-08-10,125.9900,130.7600,124.3800,130.5200,130.5200,7051536,0.0000
2018-08-03,120.0400,126.3300,117.6550,126.0800,126.0800,8040917,0.0000
2018-07-27,126.4500,126.9700,118.8500,120.0000,120.0000,7185493,0.0000
2018-07-20,125.2700,130.4073,124.7900,126.4500,126.4500,6963574,0.0000
2018-07-13,130.0000,130.4900,124.6200,125.4500,125.4500,5978312,0.0000
2018-07-06,124.9900,128.8800,123.2300,128.5400,128.5400,6068761,0.0000
2018-06-29,124.2600,127.6000,122.4700,124.8500,124.8500,8114253,0.0000
2018-06-22,127.5900,129.7900,124.1700,124.1800,124.1800,9161710,0.0000
2018-06-15,122.7200,128.9100,120.5500,128.3700,128.3700,12330555,0.0000
2018-06-08,122.6233,126.8531,120.5901,122.0200,122.0200,15229026,0.0000
2018-06-01,106.2500,123.8400,103.8000,122.1900,122.1900,24620732,0.0000
2018-05-25,103.4900,107.4900,102.0200,106.1800,106.1800,9663177,0.0000
2018-05-18,98.9400,103.1199,97.7800,102.8200,102.8200,6865730,0.0000
2018-05-11,95.7600,99.4600,95.7600,98.5400,98.5400,6425567,0.0000
2018-05-04,99.5800,100.7300,95.3900,95.4900,95.4900,9282023,0.0000
2018-04-27,94.2600,99.3928,94.2000,99.1700,99.1700,10117248,0.0000
2018-04-20,92.0000,96.3700,91.7500,96.3100,96.3100,10136647,0.0000
2018-04-13,90.0000,92.8900,89.3500,91.7100,91.7100,7456841,0.0000
2018-04-06,89.0100,91.4400,86.6500,89.6100,89.6100,14154579,0.0000
2018-03-29,80.1900,89.5400,77.9700,89.1200,89.1200,22166393,0.0000
2018-03-23,81.0300,82.2100,79.2600,79.5100,79.5100,7856947,0.0000
2018-03-16,81.1700,81.6350,78.6600,80.7600,80.7600,7490312,0.0000
2018-03-09,81.6400,83.9800,80.0900,81.0000,81.0000,8437702,0.0000
2018-03-02,82.4300,83.5900,79.3600,82.0700,82.0700,6447227,0.0000
2018-02-23,80.8700,82.5650,79.9000,81.8600,81.8600,5637955,0.0000
2018-02-16,77.6100,82.6400,76.6000,81.4000,81.4000,13539955,0.0000
2018-02-09,77.9900,83.3100,74.9000,77.1500,77.1500,14523485,0.0000
2018-02-02,78.8100,80.6400,77.0100,78.6200,78.6200,5866950,0.0000
2018-01-26,79.4100,79.9600,78.0400,79.0800,79.0800,4596214,0.0000
2018-01-19,78.9500,79.7000,76.4500,79.3400,79.3400,5281246,0.0000
2018-01-12,81.5000,81.9200,77.4400,78.8400,78.8400,7803442,0.0000
2018-01-05,77.3100,80.4600,77.3100,79.4300,79.4300,7482805,0.0000
2017-12-29,78.3000,80.1000,78.3000,78.5900,78.5900,4686578,0.0000
2017-12-22,76.4500,78.6000,76.0000,78.4800,78.4800,6870033,0.0000
2017-12-15,73.7800,76.0100,73.2200,75.8200,75.8200,8720202,0.0000
2017-12-08,68.3500,74.0300,65.3000,73.7700,73.7700,21882475,0.0000
2017-12-01,67.0900,68.5900,65.8700,67.2200,67.2200,9422214,0.0000
2017-11-24,66.2900,67.4100,65.8000,66.7900,66.7900,3454728,0.0000
2017-11-17,64.8800,67.4300,63.5500,66.3100,66.3100,5862033,0.0000
2017-11-10,61.3600,65.0000,59.9300,64.8700,64.8700,7593216,0.0000
2017-11-03,62.2900,62.9700,60.5200,61.1500,61.1500,5250643,0.0000
2017-10-27,63.3800,64.8100,60.5300,62.4000,62.4000,10139680,0.0000
2017-10-20,59.2100,63.3500,57.4000,63.2900,63.2900,12488062,0.0000
2017-10-13,61.3300,63.4000,57.5500,59.1700,59.1700,13641863,0.0000
2017-10-06,62.1700,63.3500,61.1400,61.3000,61.3000,7417235,0.0000
2017-09-29,57.8900,62.3300,57.1900,62.2500,62.2500,10774399,0.0000
2017-09-22,60.7400,60.9300,57.8700,58.1400,58.1400,9335869,0.0000
2017-09-15,62.4800,63.0800,59.7900,60.6000,60.6000,8379394,0.0000
2017-09-08,62.0900,63.0000,60.3800,62.3400,62.3400,11296906,0.0000
2017-09-01,60.6900,62.5800,56.5600,61.6900,61.6900,28330107,0.0000
2017-08-25,59.6700,61.4800,57.9600,60.2100,60.2100,10019132,0.0000
2017-08-18,60.0300,60.9000,57.6100,58.1300,58.1300,8774116,0.0000
2017-08-11,61.9000,63.8600,58.5500,59.7600,59.7600,6328349,0.0000
2017-08-04,61.9800,62.1900,60.3700,61.7600,61.7600,6767425,0.0000
2017-07-28,61.5900,62.2600,60.4200,61.8300,61.8300,8545059,0.0000
2017-07-21,59.9500,62.0500,59.1500,61.9400,61.9400,8892136,0.0000
2017-07-14,58.2300,60.0000,57.5100,59.8100,59.8100,6267224,0.0000
2017-07-07,59.6800,60.6100,57.6200,58.3600,58.3600,6804179,0.0000
2017-06-30,55.5300,60.2200,54.9600,59.6700,59.6700,18209444,0.0000
2017-06-23,53.1800,55.4000,52.3500,55.3700,55.3700,11221200,0.0000
2017-06-16,51.5400,53.9200,51.3000,52.9700,52.9700,11591349,0.0000
2017-06-09,54.0000,54.0900,51.3000,51.7000,51.7000,17562460,0.0000
2017-06-02,48.3900,56.8500,47.2600,54.2900,54.2900,16525022,0.0000
2017-05-26,49.6500,50.1200,48.0300,48.2300,48.2300,13204862,0.0000
2017-05-19,53.0600,53.0600,48.1000,49.2900,49.2900,17472900,0.0000
2017-05-12,52.0900,55.6400,51.4000,53.1200,53.1200,16333810,0.0000
2017-05-05,52.0700,52.7000,51.1700,51.9500,51.9500,9891297,0.0000
2017-04-28,53.5500,53.8200,51.4800,52.0000,52.0000,15823525,0.0000
2017-04-21,51.5600,54.0000,51.4000,53.0800,53.0800,17093537,0.0000
2017-04-13,50.8500,53.3500,50.8500,51.2200,51.2200,18213235,0.0000
2017-04-07,52.1100,52.1800,49.4000,50.6300,50.6300,27152884,0.0000
2017-03-31,63.3600,66.3400,50.5000,51.8700,51.8700,32000394,0.0000
2017-03-24,64.1300,64.3200,61.6800,63.6900,63.6900,9810486,0.0000
2017-03-17,65.4500,65.4500,62.7800,64.0400,64.0400,7457801,0.0000
2017-03-10,65.5100,66.4300,64.6700,65.0800,65.0800,6371813,0.0000
2017-03-03,65.3800,66.9700,64.5300,65.7000,65.7000,7013275,0.0000
2017-02-24,67.2200,67.3800,64.0100,65.3200,65.3200,4898886,0.0000
2017-02-17,68.0700,68.2300,65.3800,66.7300,66.7300,6166612,0.0000
2017-02-10,66.2400,67.9000,65.8400,67.6200,67.6200,5141993,0.0000
2017-02-03,66.6400,67.8900,65.0900,66.3900,66.3900,6323728,0.0000
2017-01-27,66.9900,69.0400,66.0100,66.8200,66.8200,5421489,0.0000
2017-01-20,68.0400,69.2800,66.6400,67.3200,67.3200,4665212,0.0000
2017-01-13,67.2100,70.5000,67.1500,67.9200,67.9200,9417355,0.0000
2017-01-06,65.9400,69.9900,65.7200,68.2700,68.2700,12282707,0.0000
2016-12-30,64.5900,65.7200,63.6500,64.9900,64.9900,4177093,0.0000
2016-12-23,66.0000,68.0000,64.2000,64.4100,64.4100,6593232,0.0000
2016-12-16,69.3700,70.7400,65.8600,66.4200,66.4200,10721175,0.0000
2016-12-09,55.6600,72.7000,55.6500,69.3000,69.3000,34414211,0.0000
2016-12-02,57.7000,59.4800,54.2700,55.3100,55.3100,10585081,0.0000
2016-11-25,54.9700,58.9800,54.8312,57.9900,57.9900,6989273,0.0000
2016-11-18,58.0600,58.5190,54.5000,54.6100,54.6100,9209913,0.0000
2016-11-11,56.5900,58.8500,54.6500,57.8400,57.8400,8249498,0.0000
2016-11-04,58.3600,58.5000,55.0200,55.8400,55.8400,8597203,0.0000
2016-10-28,56.9100,59.0000,54.0000,58.4000,58.4000,13412243,0.0000
2016-10-21,55.8300,58.8800,54.8700,57.0000,57.0000,16670533,0.0000
2016-10-14,58.5800,59.0900,56.4300,56.6200,56.6200,9869567,0.0000
2016-10-07,60.9200,62.4300,57.9300,58.2900,58.2900,14479537,0.0000
2016-09-30,65.1100,65.1125,60.1700,60.9800,60.9800,11657252,0.0000
2016-09-23,66.0800,66.5500,64.4900,65.1900,65.1900,7221559,0.0000
2016-09-16,64.4300,67.4000,64.3500,65.9800,65.9800,11684247,0.0000
2016-09-09,68.6400,68.8400,64.7099,64.8000,64.8000,14964328,0.0000
2016-09-02,78.3200,79.4100,68.3800,68.5700,68.5700,31743551,0.0000
2016-08-26,80.6200,81.8100,78.1700,78.1900,78.1900,8061187,0.0000
2016-08-19,79.9600,80.9700,77.8100,80.6500,80.6500,5681888,0.0000
2016-08-12,77.8500,80.1900,77.4000,79.3400,79.3400,4207505,0.0000
2016-08-05,77.6000,78.7900,72.8600,77.8000,77.8000,7259155,0.0000
2016-07-29,76.1300,78.5000,75.7500,77.6500,77.6500,4777992,0.0000
2016-07-22,77.3800,78.4000,75.7200,76.1400,76.1400,7578368,0.0000
2016-07-15,76.3300,78.2000,75.8700,77.8000,77.8000,5829794,0.0000
2016-07-08,73.4900,77.0200,72.8900,76.7200,76.7200,5419686,0.0000
2016-07-01,69.0800,74.8100,67.0800,73.9600,73.9600,10916492,0.0000
2016-06-24,72.6500,73.2200,69.4600,69.6200,69.6200,9210707,0.0000
2016-06-17,70.0700,72.0600,69.2600,71.7100,71.7100,9790224,0.0000
2016-06-10,67.0100,72.5400,66.9603,70.5400,70.5400,26107205,0.0000
2016-06-03,64.6900,67.7700,63.7600,67.2400,67.2400,9538948,0.0000
2016-05-27,62.5500,64.8000,61.7200,64.6900,64.6900,6385368,0.0000
2016-05-20,60.4800,62.8500,59.6700,62.4900,62.4900,8849655,0.0000
2016-05-13,62.8800,64.4520,60.1000,61.5800,61.5800,9894919,0.0000
2016-05-06,65.9500,67.0800,60.8200,62.8100,62.8100,9084164,0.0000
2016-04-29,66.4100,66.4800,64.8700,65.5500,65.5500,5804427,0.0000
2016-04-22,64.1700,68.2400,64.0700,66.2400,66.2400,8372758,0.0000
2016-04-15,63.8500,65.3300,60.3900,64.8000,64.8000,12928371,0.0000
2016-04-08,68.9500,69.7300,62.6800,63.7500,63.7500,11262899,0.0000
2016-04-01,61.1300,68.9100,60.0200,68.6900,68.6900,23537182,0.0000
2016-03-24,61.3900,61.6000,58.7600,60.8900,60.8900,7535010,0.0000
2016-03-18,64.1800,64.9900,61.5000,62.5100,62.5100,8309520,0.0000
2016-03-11,60.8900,64.6800,60.7810,64.4200,64.4200,7815279,0.0000
2016-03-04,61.2400,63.6700,60.9900,61.2200,61.2200,9966569,0.0000
2016-02-26,61.2900,62.8000,59.0600,61.5600,61.5600,9066263,0.0000
2016-02-19,59.5300,61.4300,58.1500,60.7600,60.7600,6680061,0.0000
2016-02-12,59.9900,60.1100,54.6000,58.8400,58.8400,14478493,0.0000
2016-02-05,61.2500,63.5000,59.6400,60.7500,60.7500,13905819,0.0000
2016-01-29,58.6700,62.0700,57.0200,62.0700,62.0700,13595850,0.0000
2016-01-22,56.1800,59.0300,53.1800,58.0300,58.0300,12322965,0.0000
2016-01-15,54.4900,61.3000,52.7100,55.7100,55.7100,27297646,0.0000
2016-01-08,53.7100,56.6700,52.9700,53.9100,53.9100,20381574,0.0000
2015-12-31,52.8400,54.1500,51.3400,52.4700,52.4700,7603385,0.0000
2015-12-24,50.3700,53.9600,50.3500,53.1900,53.1900,7992277,0.0000
2015-12-18,46.0900,51.2400,45.8700,50.2600,50.2600,16471940,0.0000
2015-12-11,49.0200,52.3900,44.6200,46.1200,46.1200,41842886,0.0000
2015-12-04,49.2800,50.0000,46.7800,49.1800,49.1800,22084745,0.0000
2015-11-27,49.5200,53.7200,48.5400,52.5000,52.5000,12113616,0.0000
2015-11-20,44.7000,51.5000,43.1400,49.2800,49.2800,19834791,0.0000
2015-11-13,50.8700,51.0000,44.2300,45.0500,45.0500,15426433,0.0000
2015-11-06,49.3500,53.1500,48.1900,51.0600,51.0600,11606745,0.0000
2015-10-30,48.5600,49.5800,47.3900,49.1700,49.1700,14316863,0.0000
2015-10-23,53.7000,54.5200,47.4000,48.4900,48.4900,19270917,0.0000
2015-10-16,52.8500,54.9280,50.8000,53.8100,53.8100,11351070,0.0000
2015-10-09,51.3200,54.6400,50.8700,52.7500,52.7500,13539565,0.0000
2015-10-02,52.1100,52.2900,49.1400,51.1200,51.1200,15142956,0.0000
2015-09-25,54.5700,55.7700,51.6500,52.5800,52.5800,17285186,0.0000
2015-09-18,53.7700,55.3500,51.9600,52.9100,52.9100,22891622,0.0000
2015-09-11,66.3300,66.9900,52.8800,54.0100,54.0100,52264438,0.0000
2015-09-04,63.0800,66.8790,62.2200,65.6800,65.6800,12437277,0.0000
2015-08-28,58.4000,63.7000,55.1600,63.1700,63.1700,12208543,0.0000
2015-08-21,65.1500,66.9800,60.6200,61.9500,61.9500,8573438,0.0000
2015-08-14,63.0500,65.3700,61.3800,65.1700,65.1700,7759074,0.0000
2015-08-07,62.7800,63.2400,61.1300,62.3700,62.3700,7477377,0.0000
2015-07-31,60.7900,63.8600,59.8600,62.8600,62.8600,8715693,0.0000
2015-07-24,62.9000,64.8200,60.4800,61.2400,61.2400,7713604,0.0000
2015-07-17,63.4400,64.4800,62.2560,62.9400,62.9400,6600980,0.0000
2015-07-10,64.8700,65.9400,62.1700,62.9950,62.9950,9693470,0.0000
2015-07-02,66.5000,66.7100,63.9500,65.1750,65.1750,6134205,0.0000
2015-06-26,66.3700,68.8800,66.0000,67.0900,67.0900,19337557,0.0000
2015-06-19,66.2900,67.6400,65.7000,65.9900,65.9900,9267720,0.0000
2015-06-12,63.5000,68.6200,60.7800,66.4800,66.4800,33719277,0.0000
2015-06-05,60.2900,64.0500,58.2500,63.8000,63.8000,13241986,0.0000
2015-05-29,60.3200,61.7500,59.3000,59.7900,59.7900,8056878,0.0000
2015-05-22,64.1300,65.3600,59.5400,61.1600,61.1600,12263499,0.0000
2015-05-15,65.4900,66.1800,63.5800,64.4900,64.4900,5686899,0.0000
2015-05-08,64.1000,66.2800,63.4200,65.4900,65.4900,6575229,0.0000
2015-05-01,67.5000,67.6600,63.4100,63.5700,63.5700,7787999,0.0000
2015-04-24,65.9700,67.3900,65.3500,66.9400,66.9400,4672577,0.0000
2015-04-17,68.8700,69.1200,66.4200,66.7000,66.7000,6264472,0.0000
2015-04-10,63.5900,70.0000,63.4000,68.8600,68.8600,14496563,0.0000
2015-04-02,64.4300,65.8500,62.6200,63.3450,63.3450,6429001,0.0000
2015-03-27,64.5300,66.8900,60.6900,64.3200,64.3200,22672008,0.0000
2015-03-20,63.2300,66.1800,63.2101,65.7400,65.7400,7556343,0.0000
2015-03-13,62.3000,64.1000,61.3800,63.1200,63.1200,7647320,0.0000
2015-03-06,68.5900,68.9900,60.5500,62.3000,62.3000,12444927,0.0000
2015-02-27,67.0000,68.6900,65.7701,68.4400,68.4400,6598707,0.0000
2015-02-20,65.5100,67.9000,64.8500,67.3700,67.3700,4554437,0.0000
2015-02-13,64.2900,66.6250,64.2100,65.9800,65.9800,5540634,0.0000
2015-02-06,66.2400,66.9500,64.0400,64.4350,64.4350,9718259,0.0000
2015-01-30,65.9400,67.7100,65.1800,66.2400,66.2400,10359877,0.0000
2015-01-23,63.0000,66.7100,62.2900,66.2000,66.2000,9988081,0.0000
2015-01-16,62.4000,64.2700,61.3600,63.0000,63.0000,22222324,0.0000
2015-01-09,56.3400,59.6499,54.4200,58.6300,58.6300,19069183,0.0000
2015-01-02,54.9200,56.9300,54.3200,55.3400,55.3400,7612585,0.0000
2014-12-26,53.8900,55.1600,53.5500,54.7700,54.7700,5183254,0.0000
2014-12-19,52.9100,54.4100,52.3500,53.5000,53.5000,15502051,0.0000
2014-12-12,45.5300,53.8800,44.3600,52.9500,52.9500,41811441,0.0000
2014-12-05,48.1900,48.2300,44.9700,45.5100,45.5100,13906892,0.0000
2014-11-28,46.9000,49.3400,46.3000,48.1900,48.1900,11817337,0.0000
2014-11-21,44.9800,47.1800,44.2400,46.9100,46.9100,11491661,0.0000
2014-11-14,43.6900,46.2500,42.6600,44.9900,44.9900,12310515,0.0000
2014-11-07,41.7700,43.8900,40.8700,43.7600,43.7600,6991998,0.0000
2014-10-31,41.1200,42.2448,40.3700,41.6500,41.6500,5778157,0.0000
2014-10-24,38.8700,42.3700,38.7500,41.4000,41.4000,7797890,0.0000
2014-10-17,40.3700,40.6600,37.8600,38.8400,38.8400,12889583,0.0000
2014-10-10,42.3900,42.3900,40.0500,40.3500,40.3500,8087956,0.0000
2014-10-03,42.5600,43.0000,40.0703,42.0700,42.0700,12360143,0.0000
2014-09-26,43.4700,43.5500,41.5201,42.9900,42.9900,10959727,0.0000
2014-09-19,44.6500,45.0800,42.8500,43.2400,43.2400,14394580,0.0000
2014-09-12,39.1600,45.5000,37.8100,45.1900,45.1900,47517365,0.0000
2014-09-05,40.0700,40.3200,38.5100,39.1400,39.1400,8923266,0.0000
2014-08-29,40.8100,42.1400,39.7000,39.9300,39.9300,9362960,0.0000
2014-08-22,38.6800,40.6600,38.5200,40.4500,40.4500,10692486,0.0000
