timestamp,open,high,low,close,adjusted close,volume,dividend amount
2017-08-18,285.0800,296.9100,281.6500,281.7700,281.7700,5592716,0.0000
2017-08-11,289.1800,291.7000,280.8800,283.6800,283.6800,4589605,0.0000
2017-08-04,287.6000,291.8600,284.4500,288.2700,288.2700,5304187,0.0000
2017-07-28,283.0000,296.9500,280.0100,287.4400,287.4400,9981806,0.0000
2017-07-21,280.1000,285.8400,279.5100,282.9200,282.9200,5670946,0.0000
2017-07-14,273.5000,281.3400,269.5000,280.8100,280.8100,5453548,0.0000
2017-07-07,272.6200,278.3700,270.8000,273.9300,273.9300,4003308,0.0000
2017-06-30,281.7400,282.8900,268.9100,271.3600,271.3600,6438030,0.0000
2017-06-23,253.2300,284.4600,252.9400,280.3200,280.3200,12057808,0.0000
2017-06-16,260.2300,265.4800,250.8800,251.7400,251.7400,9568637,0.0000
2017-06-09,257.3700,262.3700,254.5200,259.8900,259.8900,6345487,0.0000
2017-06-02,250.4000,258.2600,244.2800,256.6500,256.6500,6451817,0.0000
2017-05-26,250.6900,254.4500,246.1200,250.8000,250.8000,6914025,0.0000
2017-05-19,253.9700,260.6200,249.7100,250.0900,250.0900,7265490,0.0000
2017-05-12,262.5200,263.6600,252.6900,254.8400,254.8400,7507461,0.0000
2017-05-05,271.3500,273.8100,261.0000,262.1500,262.1500,6466484,0.0000
2017-04-28,274.9300,291.9000,271.0600,271.2100,271.2100,11245319,0.0000
2017-04-21,271.5000,275.1800,269.7200,272.9400,272.9400,5704400,0.0000
2017-04-13,268.6800,273.1400,267.1000,271.8800,271.8800,4340037,0.0000
2017-04-07,274.0800,274.7900,267.3200,268.7300,268.7300,7314111,0.0000
2017-03-31,272.5500,276.7100,267.7400,273.4200,273.4200,9111519,0.0000
2017-03-24,276.8600,284.7100,272.8700,274.8200,274.8200,9815259,0.0000
2017-03-17,291.5500,294.5600,274.6100,276.0900,276.0900,10476855,0.0000
2017-03-10,297.0900,297.9000,288.7200,292.2400,292.2400,6531879,0.0000
2017-03-03,285.3900,298.0000,284.2700,297.8500,297.8500,6319354,0.0000
2017-02-24,289.1600,289.9100,266.0000,285.1300,285.1300,5704579,0.0000
2017-02-17,276.2800,293.9800,275.1600,288.9400,288.9400,10659062,0.0000
2017-02-10,264.4600,276.4100,263.1800,274.7600,274.7600,8137077,0.0000
2017-02-03,278.2700,282.0700,260.5000,264.6700,264.6700,9127608,0.0000
2017-01-27,280.3500,285.7800,271.4300,278.2100,278.2100,10394061,0.0000
2017-01-20,284.2800,286.3500,279.2300,280.6600,280.6600,6451414,0.0000
2017-01-13,295.3900,301.4200,284.2500,284.7500,284.7500,8355596,0.0000
2017-01-06,285.8200,296.8300,284.8600,295.0000,295.0000,5437997,0.0000
2016-12-30,295.1700,296.3800,282.6400,283.5800,283.5800,4937302,0.0000
2016-12-23,286.5900,290.5100,272.9600,287.5300,287.5300,8330854,0.0000
2016-12-16,289.2000,290.9500,284.0700,286.4000,286.4000,8651379,0.0000
2016-12-09,298.9400,306.9800,278.5800,287.7700,287.7700,16439705,0.0000
2016-12-02,304.3600,307.4200,293.0400,297.1900,297.1900,7916418,0.0000
2016-11-25,318.3600,321.0000,293.8000,305.2000,305.2000,8973090,0.0000
2016-11-18,319.7300,325.3000,313.3100,317.0000,317.0000,7228966,0.0000
2016-11-11,290.6400,329.8300,289.2300,319.1800,319.1800,11778073,0.0000
2016-11-04,284.9100,285.1800,268.0000,277.0000,277.0000,6617813,0.0000
2016-10-28,292.3000,301.3400,280.3400,283.6400,283.6400,9025437,0.0000
2016-10-21,289.8900,300.3195,288.2500,290.6500,290.6500,6242182,0.0000
2016-10-14,308.0000,308.7000,288.9110,290.5000,290.5000,7026978,0.0000
2016-10-07,313.0000,313.9999,302.2150,305.5900,305.5900,5283578,0.0000
2016-09-30,311.7000,315.9900,304.0400,313.0300,313.0300,6307582,0.0000
2016-09-23,304.8300,317.3200,303.1700,312.5800,312.5800,5995766,0.0000
2016-09-16,294.1400,306.2900,293.8350,304.5100,304.5100,8330083,0.0000
2016-09-09,310.4300,316.4700,296.0700,296.1000,296.1000,6319503,0.0000
2016-09-02,307.8700,318.8800,304.2200,313.5900,313.5900,6462789,0.0000
2016-08-26,316.1500,322.9900,301.0200,308.1700,308.1700,7187511,0.0000
2016-08-19,313.4000,319.8900,310.0100,316.8100,316.8100,5000988,0.0000
2016-08-12,316.0200,316.3500,307.1400,313.9400,313.9400,7270249,0.0000
2016-08-05,300.0000,333.6500,297.6600,315.9600,315.9600,20767252,0.0000
2016-07-29,287.8400,290.5800,285.0200,289.9300,289.9300,8215931,0.0000
2016-07-22,260.0400,290.9200,257.4700,287.7800,287.7800,14000334,0.0000
2016-07-15,253.2500,260.4500,250.0200,260.3000,260.3000,7907290,0.0000
2016-07-08,244.6200,251.7800,240.0700,251.3000,251.3000,5427035,0.0000
2016-07-01,227.0000,246.5450,223.0211,245.0600,245.0600,11485516,0.0000
2016-06-24,241.0000,242.5000,229.0000,229.0200,229.0200,10067385,0.0000
2016-06-17,245.7600,248.4000,236.5400,238.2100,238.2100,9641779,0.0000
2016-06-10,290.0000,290.7400,244.0200,246.1300,246.1300,19420964,0.0000
2016-06-03,285.0000,292.6900,283.7900,290.2300,290.2300,6166537,0.0000
2016-05-27,263.7700,284.2800,263.1500,282.7900,282.7900,7298158,0.0000
2016-05-20,263.0300,267.8900,256.4200,263.6600,263.6600,6129435,0.0000
2016-05-13,264.7200,273.6100,259.5900,262.0300,262.0300,5726133,0.0000
2016-05-06,274.7400,276.6100,260.8900,263.6100,263.6100,7059291,0.0000
2016-04-29,281.5700,286.3200,271.3950,274.9900,274.9900,7581448,0.0000
2016-04-22,267.8500,283.5400,263.3100,282.7000,282.7000,10969882,0.0000
2016-04-15,271.5700,272.9799,262.2700,268.5000,268.5000,7337764,0.0000
2016-04-08,260.5600,280.6990,260.0410,270.8300,270.8300,11276111,0.0000
2016-04-01,255.0500,261.9600,246.7400,260.5400,260.5400,7164377,0.0000
2016-03-24,249.5200,261.3799,247.0100,254.6900,254.6900,5638856,0.0000
2016-03-18,258.9100,259.8896,242.2500,250.7800,250.7800,10184828,0.0000
2016-03-11,262.1400,272.4400,251.0000,259.7400,259.7400,8786720,0.0000
2016-03-04,262.6800,274.5700,259.1800,263.9400,263.9400,8454236,0.0000
2016-02-26,265.2600,266.4700,249.0100,264.4900,264.4900,7315097,0.0000
2016-02-19,249.0000,266.9600,249.0000,261.4000,261.4000,6991991,0.0000
2016-02-12,260.4500,260.4500,242.0700,247.2200,247.2200,11199259,0.0000
2016-02-05,270.3400,279.3750,258.4600,263.8600,263.8600,10798575,0.0000
2016-01-29,269.4600,285.2800,257.7800,273.0600,273.0600,15197044,0.0000
2016-01-22,276.9800,276.9900,257.6600,268.9200,268.9200,9220701,0.0000
2016-01-15,280.5900,285.5600,265.3700,273.3300,273.3300,11046033,0.0000
2016-01-08,300.3400,301.0250,280.0000,280.5900,280.5900,8909077,0.0000
2015-12-31,302.0300,311.6500,301.5000,306.3500,306.3500,3937876,0.0000
2015-12-24,294.8400,303.8700,293.5000,302.2900,302.2900,3879937,0.0000
2015-12-18,283.7700,300.8700,276.4300,293.3700,293.3700,9878989,0.0000
2015-12-11,283.3100,291.2200,278.0000,283.4600,283.4600,8469718,0.0000
2015-12-04,293.1600,294.2600,274.2300,284.4500,284.4500,8552382,0.0000
2015-11-27,290.4000,297.8800,288.0100,293.2100,293.2100,4323668,0.0000
2015-11-20,285.9300,292.6800,278.2800,290.1600,290.1600,9908171,0.0000
2015-11-13,294.0000,303.3000,283.8300,284.8400,284.8400,9057768,0.0000
2015-11-06,294.5200,304.3700,287.7300,295.3500,295.3500,12035901,0.0000
2015-10-30,279.8200,299.4100,273.3700,290.5100,290.5100,18999656,0.0000
2015-10-23,270.8700,291.0100,262.4500,276.9900,276.9900,23285967,0.0000
2015-10-16,270.9200,272.9900,254.0000,272.3700,272.3700,17550734,0.0000
2015-10-09,291.4300,292.4800,267.2700,269.1600,269.1600,17092765,0.0000
2015-10-02,282.5400,292.8899,267.0000,290.3500,290.3500,17404899,0.0000
2015-09-25,315.2900,315.4300,280.3200,284.7900,284.7900,16225722,0.0000
2015-09-18,316.8900,330.5400,311.9400,314.6700,314.6700,13066084,0.0000
2015-09-11,306.9100,317.8250,302.1076,315.3700,315.3700,7582947,0.0000
2015-09-04,302.1600,309.7200,291.2600,302.2600,302.2600,9896945,0.0000
2015-08-28,269.0500,308.5000,265.0000,303.6900,303.6900,17315720,0.0000
2015-08-21,313.4900,319.3500,295.4600,295.6400,295.6400,10225658,0.0000
2015-08-14,312.2000,319.4800,307.5000,312.6100,312.6100,9591963,0.0000
2015-08-07,320.3300,338.5100,305.6600,309.0000,309.0000,17002110,0.0000
2015-07-31,305.4000,325.0000,303.7600,318.7800,318.7800,21365373,0.0000
2015-07-24,407.5300,412.2400,299.7600,300.0300,300.0300,26875441,0.0000
2015-07-17,391.2100,407.8300,388.6400,404.6600,404.6600,7722666,0.0000
2015-07-10,399.8600,412.0000,381.8600,388.2300,388.2300,9204216,0.0000
2015-07-02,404.5000,409.9800,395.9000,404.2800,404.2800,4978029,0.0000
2015-06-26,415.0000,420.9900,405.7900,408.7300,408.7300,5119656,0.0000
2015-06-19,386.6400,414.0000,382.0200,411.0500,411.0500,7529620,0.0000
2015-06-12,387.6600,395.8000,378.0000,388.7700,388.7700,6012752,0.0000
2015-06-05,398.8700,399.5800,381.5700,387.8600,387.8600,6948629,0.0000
2015-05-29,397.1700,403.8500,391.5200,396.9900,396.9900,4109079,0.0000
2015-05-22,389.3800,403.4800,389.2200,398.6800,398.6800,5510684,0.0000
2015-05-15,403.2000,404.0000,387.3650,391.2400,391.2400,6944100,0.0000
2015-05-08,389.4500,399.5000,380.4100,398.4300,398.4300,7667428,0.0000
2015-05-01,401.7500,403.4500,368.8800,386.2200,386.2200,17035774,0.0000
2015-04-24,424.6600,431.8408,395.0000,401.7100,401.7100,11728652,0.0000
2015-04-17,426.7000,432.8800,416.8400,419.4400,419.4400,7613085,0.0000
2015-04-10,408.7500,431.7800,408.2100,425.6500,425.6500,7390541,0.0000
2015-04-02,433.6800,437.0000,407.5500,412.4400,412.4400,7822250,0.0000
2015-03-27,466.0700,474.0000,420.4100,429.8700,429.8700,15151180,0.0000
2015-03-20,415.4600,480.1800,414.2201,475.9800,475.9800,18678870,0.0000
2015-03-13,417.2300,420.4400,406.0200,413.3500,413.3500,7642466,0.0000
2015-03-06,410.6700,425.7000,406.1000,417.6300,417.6300,7598360,0.0000
2015-02-27,408.2500,412.0200,400.5700,409.5900,409.5900,5159080,0.0000
2015-02-20,389.1100,409.0300,388.6700,408.0500,408.0500,4194164,0.0000
2015-02-13,398.0500,402.8399,386.1400,391.6600,391.6600,7953993,0.0000
2015-02-06,389.0300,407.9400,381.3600,402.0000,402.0000,8996888,0.0000
2015-01-30,357.6300,397.0000,345.7600,389.1600,389.1600,10000520,0.0000
2015-01-23,354.5000,366.1700,349.4900,357.5300,357.5300,6813852,0.0000
2015-01-16,345.5000,361.9100,339.3501,352.7500,352.7500,9159314,0.0000
2015-01-09,339.2700,360.0000,334.4000,342.3400,342.3400,12470904,0.0000
2015-01-02,341.9300,348.5000,339.2900,342.0100,342.0100,4015040,0.0000
2014-12-26,352.0000,356.6500,328.6800,342.4000,342.4000,6910624,0.0000
2014-12-19,346.5000,361.9300,322.3500,360.6700,360.6700,10986753,0.0000
2014-12-12,341.9500,351.3800,337.5700,344.4900,344.4900,7184228,0.0000
2014-12-05,306.4300,350.8943,306.1100,340.8700,340.8700,16028360,0.0000
2014-11-28,305.6100,310.2050,301.3900,307.6900,307.6900,5270398,0.0000
2014-11-21,305.0000,308.6500,297.8300,303.5500,303.5500,8590675,0.0000
2014-11-14,320.1900,330.3700,300.3500,305.4300,305.4300,6508478,0.0000
2014-11-07,320.7800,325.0000,318.5000,320.7500,320.7500,5823021,0.0000
2014-10-31,321.8900,330.5000,312.5600,321.0800,321.0800,7050690,0.0000
2014-10-24,305.2400,326.9000,290.8500,321.6700,321.6700,13830266,0.0000
2014-10-17,314.7900,315.7500,295.2700,306.7100,306.7100,9439969,0.0000
2014-10-10,331.0500,331.0500,312.0000,315.1400,315.1400,5664190,0.0000
2014-10-03,329.7000,333.5000,317.5300,327.0900,327.0900,5269155,0.0000
2014-09-26,327.3600,347.7500,325.0100,333.5400,333.5400,6264753,0.0000
2014-09-19,323.4000,334.8200,315.7100,329.2400,329.2400,5522300,0.0000
2014-09-12,329.2800,333.0000,321.1107,323.3900,323.3900,4306900,0.0000
2014-09-05,345.4700,347.7892,321.0000,330.4800,330.4800,4189600,0.0000
2014-08-29,342.5400,345.7500,338.5400,343.0400,343.0400,3872100,0.0000
2014-08-22,347.5900,348.4900,337.0000,339.9700,339.9700,4080400,0.0000
