timestamp,open,high,low,close,adjusted close,volume,dividend amount
2020-06-26,415.0300,415.4900,375.2400,383.0600,383.0600,6569523,0.0000
2020-06-19,363.0000,412.2500,358.6800,409.3600,409.3600,6508249,0.0000
2020-06-12,362.2500,389.3250,352.2700,370.2300,370.2300,6646695,0.0000
2020-06-05,382.5000,383.8775,336.0200,364.4900,364.4900,6920159,0.0000
2020-05-29,408.4900,411.7500,336.2600,378.3100,378.3100,7445571,0.0000
2020-05-22,425.0200,428.5900,387.1200,405.2500,405.2500,5289083,0.0000
2020-05-15,404.0500,428.0000,396.7200,417.7300,417.7300,31511393,0.0000
2020-05-08,343.0600,414.6300,339.4300,405.5000,405.5000,11216617,0.0000
2020-05-01,343.5400,350.9700,312.1500,341.5200,341.5200,8004275,0.0000
2020-04-24,322.8700,334.2700,307.0000,332.4400,332.4400,5323069,0.0000
2020-04-17,279.8800,329.5900,270.1100,323.4000,323.4000,9256175,0.0000
2020-04-09,272.3700,280.0000,250.0100,275.2700,275.2700,6171547,0.0000
2020-04-03,265.3100,280.9695,250.0000,260.7500,260.7500,6572670,0.0000
2020-03-27,209.5500,270.0000,196.5650,262.9600,262.9600,6787753,0.0000
2020-03-20,215.0000,225.0000,182.0700,209.5000,209.5000,9089125,0.0000
2020-03-13,261.7800,281.8000,215.0000,244.0200,244.0200,8120769,0.0000
2020-03-06,278.1000,291.8548,268.2000,286.5600,286.5600,5295518,0.0000
2020-02-28,278.1900,301.8300,266.6677,276.0000,276.0000,6684081,0.0000
2020-02-21,284.4000,306.7100,281.3800,291.2500,291.2500,6792331,0.0000
2020-02-14,240.5900,295.0000,240.0656,283.9100,283.9100,6359759,0.0000
2020-02-07,241.0400,245.2600,235.0100,240.2200,240.2200,2902718,0.0000
2020-01-31,229.0100,247.3400,226.7250,240.7500,240.7500,3375464,0.0000
2020-01-24,230.7000,239.3213,229.8000,233.9400,233.9400,2690925,0.0000
2020-01-17,235.0000,241.9550,224.0100,230.7900,230.7900,4575229,0.0000
2020-01-10,217.9200,242.1400,216.7500,237.3000,237.3000,4337295,0.0000
2020-01-03,217.2100,222.6300,213.6500,218.7000,218.7000,2378786,0.0000
2019-12-27,213.6700,219.3274,212.4700,218.1100,218.1100,1323875,0.0000
2019-12-20,206.1400,221.0250,205.3600,213.4200,213.4200,5781501,0.0000
2019-12-13,224.9500,227.6300,199.5200,203.8300,203.8300,6752860,0.0000
2019-12-06,218.1500,232.0000,217.1000,224.7600,224.7600,3475761,0.0000
2019-11-29,224.0000,229.6900,221.7000,227.3100,227.3100,2449914,0.0000
2019-11-22,209.2100,223.5162,208.8200,221.8500,221.8500,6498722,0.0000
2019-11-15,196.0000,208.3800,194.6000,208.3700,208.3700,5908637,0.0000
2019-11-08,158.8000,200.8000,150.4100,198.0800,198.0800,13403113,0.0000
2019-11-01,147.5200,160.0500,147.5200,157.3000,157.3000,2334664,0.0000
2019-10-25,156.9900,159.6088,145.2300,147.3900,147.3900,2554389,0.0000
2019-10-18,155.7600,162.1400,146.3800,156.9200,156.9200,4675799,0.0000
2019-10-11,159.4400,161.8550,149.5501,155.3500,155.3500,2715124,0.0000
2019-10-04,148.5600,161.3200,145.6050,160.3700,160.3700,3224885,0.0000
2019-09-27,155.2000,158.4900,147.1000,148.5100,148.5100,2894525,0.0000
2019-09-20,145.4900,157.8500,144.7800,154.4000,154.4000,3798194,0.0000
2019-09-13,160.0600,161.1600,138.2800,146.2600,146.2600,6054946,0.0000
2019-09-06,170.0000,172.9600,160.2350,160.4900,160.4900,3096849,0.0000
2019-08-30,175.0000,178.4500,169.0800,171.6100,171.6100,4259661,0.0000
2019-08-23,166.3300,176.5900,162.2400,173.5500,173.5500,4880264,0.0000
2019-08-16,153.8800,165.0900,150.6300,163.6800,163.6800,4119303,0.0000
2019-08-09,141.4900,156.3600,139.5300,155.4400,155.4400,4779375,0.0000
2019-08-02,153.8500,161.3000,140.5000,144.2100,144.2100,7181803,0.0000
2019-07-26,152.5300,157.0000,150.2000,153.7700,153.7700,2690331,0.0000
2019-07-19,149.7200,155.9900,144.7700,152.5800,152.5800,3867761,0.0000
2019-07-12,146.4800,152.9500,143.9734,149.1700,149.1700,4001464,0.0000
2019-07-05,151.4900,153.0650,141.3100,146.9900,146.9900,3558577,0.0000
2019-06-28,150.8300,151.9600,139.2300,149.8400,149.8400,5221514,0.0000
2019-06-21,148.5900,157.5000,148.0000,150.8000,150.8000,5393213,0.0000
2019-06-14,127.0300,148.4800,126.5000,148.0400,148.0400,11163669,0.0000
2019-06-07,121.0800,126.7307,118.4200,125.9800,125.9800,6690234,0.0000
2019-05-31,119.0000,122.8450,115.9000,121.3000,121.3000,4228146,0.0000
2019-05-24,117.0100,120.8400,113.6300,118.9700,118.9700,3702273,0.0000
2019-05-17,116.1600,123.3800,114.7400,118.0400,118.0400,4922397,0.0000
2019-05-10,118.6500,123.5700,114.4400,118.7900,118.7900,4958003,0.0000
2019-05-03,124.8300,125.7550,117.2300,122.9500,122.9500,7891848,0.0000
2019-04-26,113.7300,124.4950,113.1950,124.1700,124.1700,4878820,0.0000
2019-04-18,117.4700,120.8700,107.4400,114.2900,114.2900,5431206,0.0000
2019-04-12,117.1500,121.4500,113.5600,117.8800,117.8800,4806506,0.0000
2019-04-05,119.9500,120.9850,113.5100,116.9200,116.9200,7331996,0.0000
2019-03-29,128.0000,128.2400,112.6400,119.1000,119.1000,9206190,0.0000
2019-03-22,152.0200,154.8800,127.9000,129.0300,129.0300,9681805,0.0000
2019-03-15,143.0000,152.2800,140.3500,151.0000,151.0000,8509613,0.0000
2019-03-08,143.8900,149.8300,138.0500,143.2400,143.2400,5522246,0.0000
2019-03-01,137.9500,144.0400,136.6900,143.4900,143.4900,7271697,0.0000
2019-02-22,149.0600,156.1600,135.2200,136.8600,136.8600,7258769,0.0000
2019-02-15,147.6600,155.8500,145.0900,148.4900,148.4900,6488428,0.0000
2019-02-08,141.8300,149.7700,141.1100,145.5300,145.5300,3928549,0.0000
2019-02-01,144.2900,146.3300,136.7800,141.7800,141.7800,4429658,0.0000
2019-01-25,149.0000,152.4400,142.7600,145.0100,145.0100,5778169,0.0000
2019-01-18,140.4300,152.6900,140.0101,149.5200,149.5200,5829337,0.0000
2019-01-11,125.5300,142.7400,124.0000,141.1000,141.1000,8364921,0.0000
2019-01-04,119.2200,121.7600,110.3300,116.2400,116.2400,4727914,0.0000
2018-12-28,107.8900,120.5700,105.7100,118.2800,118.2800,3373279,0.0000
2018-12-21,118.9500,119.4500,105.0500,108.3200,108.3200,5987354,0.0000
2018-12-14,121.9000,129.5527,119.4000,120.6600,120.6600,7292667,0.0000
2018-12-07,133.6400,138.5900,120.2700,121.4100,121.4100,7507181,0.0000
2018-11-30,125.7700,132.3400,120.0650,129.5900,129.5900,16447853,0.0000
2018-11-23,137.0000,137.8904,115.5300,124.2800,124.2800,7760747,0.0000
2018-11-16,147.2700,149.5000,133.0100,138.1500,138.1500,8503645,0.0000
2018-11-09,132.6600,152.1400,128.9500,149.4600,149.4600,9425327,0.0000
2018-11-02,127.3200,138.0000,122.8150,132.6600,132.6600,6634432,0.0000
2018-10-26,128.7300,133.4700,118.6100,125.3700,125.3700,4898957,0.0000
2018-10-19,127.5300,136.5700,123.7850,129.0000,129.0000,4514127,0.0000
2018-10-12,125.2400,127.9300,116.0100,127.0700,127.0700,6773497,0.0000
2018-10-05,140.9000,141.7100,122.5800,126.4400,126.4400,8824288,0.0000
2018-09-28,139.0400,146.5000,137.9200,143.0400,143.0400,4993946,0.0000
2018-09-21,142.8400,143.9900,135.2110,139.5000,139.5000,6324310,0.0000
2018-09-14,143.3500,148.5576,141.5800,143.0300,143.0300,4367215,0.0000
2018-09-07,144.1000,147.1096,140.0900,143.4800,143.4800,3122185,0.0000
2018-08-31,137.0000,145.9458,136.4200,144.3800,144.3800,3857656,0.0000
2018-08-24,130.9800,144.6050,130.6300,136.3300,136.3300,6477136,0.0000
2018-08-17,122.8400,131.1000,122.0000,130.9600,130.9600,3858452,0.0000
2018-08-10,123.6100,127.3100,120.3700,123.3500,123.3500,5439843,0.0000
2018-08-03,95.3300,125.6500,92.3300,123.3300,123.3300,11762525,0.0000
2018-07-27,102.6900,104.8200,92.6900,95.3500,95.3500,4641376,0.0000
2018-07-20,100.7300,104.4690,98.1800,102.2300,102.2300,3099412,0.0000
2018-07-13,99.1500,105.4600,98.2900,100.4500,100.4500,4680114,0.0000
2018-07-06,96.6700,99.4500,95.1100,98.9700,98.9700,2659822,0.0000
2018-06-29,98.9300,99.4050,90.6100,94.9800,94.9800,5112990,0.0000
2018-06-22,99.5400,101.9000,97.7600,99.5600,99.5600,4340566,0.0000
2018-06-15,92.7400,102.1000,92.0600,99.7200,99.7200,5582628,0.0000
2018-06-08,91.7300,95.7400,87.6900,93.0000,93.0000,5266779,0.0000
2018-06-01,87.4300,93.5500,86.5500,92.2000,92.2000,3805869,0.0000
2018-05-25,87.1000,88.4000,85.7600,88.0000,88.0000,2386557,0.0000
2018-05-18,86.3100,88.6000,85.4300,86.6500,86.6500,3620375,0.0000
2018-05-11,83.0000,88.0900,81.9242,86.8000,86.8000,6269803,0.0000
2018-05-04,74.6500,85.2500,72.6000,83.4600,83.4600,10407248,0.0000
2018-04-27,72.9600,75.1900,72.5600,74.2500,74.2500,4869298,0.0000
2018-04-20,72.8500,74.6225,72.0350,72.4700,72.4700,3593546,0.0000
2018-04-13,70.8700,73.8300,69.9800,72.3800,72.3800,6072515,0.0000
2018-04-06,74.2000,75.5700,69.5100,70.1500,70.1500,7198882,0.0000
2018-03-29,69.4300,75.3000,68.8600,74.1600,74.1600,7721574,0.0000
2018-03-23,65.5100,70.9200,64.2400,68.8000,68.8000,5644240,0.0000
2018-03-16,59.8000,66.0700,59.5101,65.5900,65.5900,5645505,0.0000
2018-03-09,54.8300,61.5700,54.4400,60.1300,60.1300,5923981,0.0000
2018-03-02,56.2500,58.2000,53.3000,54.8900,54.8900,6375259,0.0000
2018-02-23,57.2000,58.3200,55.4810,56.3600,56.3600,3277499,0.0000
2018-02-16,54.2700,57.7800,53.5900,57.3400,57.3400,3584565,0.0000
2018-02-09,57.2300,58.1700,52.9195,54.3500,54.3500,4498020,0.0000
2018-02-02,58.0800,59.8900,56.8600,57.2800,57.2800,4536588,0.0000
2018-01-26,55.6300,58.8600,54.3500,58.0800,58.0800,5269743,0.0000
2018-01-19,57.0800,57.4000,55.2400,56.0500,56.0500,4668161,0.0000
2018-01-12,53.2700,59.1800,52.0200,56.7500,56.7500,9493255,0.0000
2018-01-05,57.6200,59.5300,51.0400,53.2600,53.2600,11528120,0.0000
2017-12-29,56.2600,57.9700,56.1500,57.3900,57.3900,2122872,0.0000
2017-12-22,57.5200,58.8650,55.0800,56.1200,56.1200,5678326,0.0000
2017-12-15,61.2300,62.3500,56.5700,57.0400,57.0400,6925532,0.0000
2017-12-08,58.6600,61.8800,57.4100,61.5300,61.5300,6993132,0.0000
2017-12-01,55.5000,60.9000,54.8000,58.0200,58.0200,13935622,0.0000
2017-11-24,54.0000,56.0100,53.6900,55.5500,55.5500,4844491,0.0000
2017-11-17,50.3300,54.0900,50.0900,54.0100,54.0100,6779217,0.0000
2017-11-10,49.2000,51.4500,48.9000,50.7400,50.7400,7365414,0.0000
2017-11-03,44.1300,50.3000,43.7400,49.1200,49.1200,10730409,0.0000
2017-10-27,44.5100,45.8800,43.7600,44.5600,44.5600,7300228,0.0000
2017-10-20,45.8000,45.9700,43.8700,44.7800,44.7800,7171115,0.0000
2017-10-13,47.8700,48.0700,45.7300,46.0400,46.0400,7886653,0.0000
2017-10-06,49.3200,50.3100,46.3100,47.7400,47.7400,19013497,0.0000
2017-09-29,70.0000,70.1700,42.6200,48.9300,48.9300,42124378,0.0000
2017-09-22,70.7600,71.0100,68.0800,69.9900,69.9900,4197863,0.0000
2017-09-15,71.8100,75.4400,70.1000,70.2900,70.2900,5066816,0.0000
2017-09-08,74.4900,76.3900,69.7300,71.2600,71.2600,6162229,0.0000
2017-09-01,75.2300,75.8200,73.7900,74.9600,74.9600,4882390,0.0000
2017-08-25,73.1500,78.9200,72.1700,75.5200,75.5200,4973790,0.0000
2017-08-18,70.3200,74.4900,69.9000,73.2000,73.2000,4724128,0.0000
2017-08-11,70.9800,71.8200,69.0500,69.6000,69.6000,5321684,0.0000
2017-08-04,67.0200,71.9900,66.2800,71.1400,71.1400,9739251,0.0000
2017-07-28,69.3100,70.9900,66.0000,67.0500,67.0500,7926356,0.0000
2017-07-21,71.9100,72.1000,69.0800,69.5200,69.5200,4041424,0.0000
2017-07-14,72.1600,72.8200,68.3350,71.7200,71.7200,5919764,0.0000
2017-07-07,73.1600,74.1800,70.8100,72.3500,72.3500,2523114,0.0000
2017-06-30,77.6000,78.1500,72.5000,73.1500,73.1500,4784073,0.0000
2017-06-23,76.5600,79.3100,76.3800,77.3300,77.3300,5297535,0.0000
2017-06-16,69.1900,76.6900,68.4500,76.2600,76.2600,6209555,0.0000
2017-06-09,67.3200,72.3600,66.8200,68.9900,68.9900,7478284,0.0000
2017-06-02,68.6800,68.6900,66.1600,67.6800,67.6800,3288223,0.0000
2017-05-26,68.7600,69.4600,67.1100,68.6500,68.6500,4002216,0.0000
2017-05-19,70.6500,72.1600,66.9100,67.6600,67.6600,5659525,0.0000
2017-05-12,75.2000,75.8700,68.7100,70.4200,70.4200,7327257,0.0000
2017-05-05,77.9000,81.9100,72.7000,76.2100,76.2100,11623103,0.0000
2017-04-28,76.3900,79.4200,74.5900,77.9600,77.9600,3892489,0.0000
2017-04-21,76.2300,76.6100,72.7400,75.2300,75.2300,3115424,0.0000
2017-04-13,78.1900,79.0300,72.6200,76.0600,76.0600,2515616,0.0000
2017-04-07,84.7500,85.3200,78.4400,78.7600,78.7600,3558298,0.0000
2017-03-31,82.1200,86.3200,81.5800,84.7300,84.7300,3589544,0.0000
2017-03-24,78.8900,84.3100,75.1100,82.6200,82.6200,4874050,0.0000
2017-03-17,77.0500,79.3900,76.4700,78.8900,78.8900,3426395,0.0000
2017-03-10,79.7700,80.2400,76.8500,78.3400,78.3400,5267969,0.0000
2017-03-03,78.2100,84.0900,75.5300,80.4400,80.4400,5610281,0.0000
2017-02-24,81.0700,82.2300,76.8600,78.5000,78.5000,3251581,0.0000
2017-02-17,79.8200,84.8300,79.5500,81.8900,81.8900,4574145,0.0000
2017-02-10,81.0000,81.9300,78.8200,80.0000,80.0000,3756582,0.0000
2017-02-03,79.1600,81.5100,77.6300,81.3800,81.3800,3649690,0.0000
2017-01-27,79.6500,82.2900,76.3000,79.4800,79.4800,5958992,0.0000
2017-01-20,85.4700,86.7400,79.6300,80.2100,80.2100,8290860,0.0000
2017-01-13,63.5000,88.8000,62.4300,85.1300,85.1300,15767295,0.0000
2017-01-06,59.5000,64.5500,57.6800,63.2300,63.2300,5772044,0.0000
2016-12-30,62.2100,63.7700,59.3600,59.7000,59.7000,3846791,0.0000
2016-12-23,63.9000,67.7990,60.6200,62.5100,62.5100,9416284,0.0000
2016-12-16,64.4000,66.4699,63.1200,63.4100,63.4100,4799805,0.0000
2016-12-09,64.5100,65.7600,62.0900,65.0100,65.0100,5171477,0.0000
2016-12-02,72.7500,73.9300,62.6650,63.8700,63.8700,10495076,0.0000
2016-11-25,71.2700,74.1800,68.3600,72.8200,72.8200,3548414,0.0000
2016-11-18,66.3000,73.1400,66.2500,71.4000,71.4000,6330446,0.0000
2016-11-11,62.2600,66.2300,60.1400,65.1800,65.1800,5773020,0.0000
2016-11-04,77.1200,79.4500,59.4701,61.9000,61.9000,15428444,0.0000
2016-10-28,80.7600,83.1500,75.1850,76.7000,76.7000,3640744,0.0000
2016-10-21,81.9000,83.0400,80.2900,80.6800,80.6800,2391898,0.0000
2016-10-14,83.3500,85.1300,80.0100,81.6800,81.6800,2842680,0.0000
2016-10-07,86.9100,87.8100,80.5800,82.9300,82.9300,6083034,0.0000
2016-09-30,93.5900,93.9000,84.7200,87.6600,87.6600,9169289,0.0000
2016-09-23,93.4000,94.7900,92.1000,93.9100,93.9100,3048583,0.0000
2016-09-16,92.1600,94.1300,90.3733,93.0600,93.0600,2861449,0.0000
2016-09-09,92.5800,96.3800,92.1800,92.9600,92.9600,3619152,0.0000
2016-09-02,91.5800,92.7900,90.3100,92.0900,92.0900,3049681,0.0000
2016-08-26,90.6500,93.8700,90.0000,91.2400,91.2400,2414752,0.0000
2016-08-19,90.5000,91.4300,89.9500,90.9400,90.9400,3080659,0.0000
2016-08-12,91.2500,91.7200,89.1700,90.5300,90.5300,3518798,0.0000
2016-08-05,92.6900,94.5000,87.5000,91.2300,91.2300,5485204,0.0000
2016-07-29,87.6400,92.3900,87.0200,92.2300,92.2300,3342411,0.0000
2016-07-22,78.3000,89.0500,76.7600,87.8900,87.8900,6824939,0.0000
2016-07-15,79.4900,81.0000,76.7600,77.5500,77.5500,3514930,0.0000
2016-07-08,79.5200,79.5200,76.2110,78.8700,78.8700,3635924,0.0000
2016-07-01,76.8300,81.2300,74.5900,79.5800,79.5800,5012674,0.0000
2016-06-24,74.8900,78.1700,73.1700,77.4600,77.4600,6779432,0.0000
2016-06-17,71.4400,74.9900,70.5800,72.6000,72.6000,4577644,0.0000
2016-06-10,66.8700,74.7100,66.5900,71.9100,71.9100,5363256,0.0000
2016-06-03,65.2500,67.9200,62.6800,67.5100,67.5100,4102314,0.0000
2016-05-27,63.1500,65.7400,62.3000,65.2900,65.2900,4334704,0.0000
2016-05-20,60.9500,64.0800,60.8100,63.8200,63.8200,3557437,0.0000
2016-05-13,61.2000,64.8000,60.1300,60.6300,60.6300,3392500,0.0000
2016-05-06,64.1200,65.8900,60.0700,61.3100,61.3100,5298310,0.0000
2016-04-29,68.3100,70.8000,62.6400,64.3800,64.3800,4857218,0.0000
2016-04-22,66.3800,68.8700,65.9000,68.4300,68.4300,2357770,0.0000
2016-04-15,68.0000,68.2700,64.1400,66.8100,66.8100,3432612,0.0000
2016-04-08,68.1500,72.1100,67.0100,68.0800,68.0800,3921263,0.0000
2016-04-01,59.7400,69.3700,58.9000,67.6300,67.6300,5329039,0.0000
2016-03-24,60.1800,63.1700,59.1900,59.9600,59.9600,2399394,0.0000
2016-03-18,62.4700,64.5900,58.4500,60.7300,60.7300,4118690,0.0000
2016-03-11,66.6600,68.9100,61.2600,65.1500,65.1500,4647475,0.0000
2016-03-04,66.1700,67.8500,63.7100,66.8300,66.8300,3165920,0.0000
2016-02-26,63.6500,68.6800,56.5200,65.9200,65.9200,5518532,0.0000
2016-02-19,56.8300,64.1900,56.2300,63.1900,63.1900,3673909,0.0000
2016-02-12,59.9400,59.9900,47.9200,56.1200,56.1200,10918697,0.0000
2016-02-05,71.0100,72.8350,61.4000,61.9800,61.9800,5146361,0.0000
2016-01-29,73.7600,74.5600,68.1800,71.2800,71.2800,2970775,0.0000
2016-01-22,70.4900,75.3000,70.3500,74.0200,74.0200,4007016,0.0000
2016-01-15,80.4200,82.0600,66.3100,70.2400,70.2400,6602204,0.0000
2016-01-08,80.2800,83.8700,77.7711,79.6000,79.6000,4934737,0.0000
2015-12-31,81.0600,83.2300,80.5000,81.9000,81.9000,2233536,0.0000
2015-12-24,82.3500,83.3600,79.7800,81.1300,81.1300,1656413,0.0000
2015-12-18,81.6800,83.9900,78.5000,82.1100,82.1100,3343236,0.0000
2015-12-11,87.3800,87.9300,81.3500,81.7700,81.7700,2467445,0.0000
2015-12-04,88.5900,88.6300,83.5000,87.7700,87.7700,2767960,0.0000
2015-11-27,85.8300,89.4400,85.3100,88.8300,88.8300,1532867,0.0000
2015-11-20,84.5100,87.9800,82.2600,86.2900,86.2900,2852468,0.0000
2015-11-13,83.9600,86.0656,82.6800,84.4200,84.4200,3288636,0.0000
2015-11-06,84.5900,88.7600,80.6200,84.7200,84.7200,5018810,0.0000
2015-10-30,82.1300,84.8345,81.1240,83.3200,83.3200,3473564,0.0000
2015-10-23,83.3800,84.9000,75.6400,82.5000,82.5000,5031620,0.0000
2015-10-16,77.5300,86.1500,70.2900,83.2800,83.2800,10562670,0.0000
2015-10-09,87.3500,88.7300,74.7500,77.5500,77.5500,6920713,0.0000
2015-10-02,90.2400,91.4150,82.0600,86.7100,86.7100,6781959,0.0000
2015-09-25,101.0900,101.6000,90.7900,92.0600,92.0600,4248642,0.0000
2015-09-18,97.9100,103.2900,95.0300,100.0000,100.0000,5539757,0.0000
2015-09-11,89.8900,97.9500,88.8029,97.4100,97.4100,4386349,0.0000
2015-09-04,93.3000,96.2350,86.6500,88.3100,88.3100,4469825,0.0000
2015-08-28,78.5900,95.6700,76.4600,94.1900,94.1900,7683387,0.0000
2015-08-21,98.3200,98.8000,88.3400,90.0100,90.0100,4608680,0.0000
2015-08-14,91.4800,98.8500,89.5200,98.1800,98.1800,4498185,0.0000
2015-08-07,85.0000,97.5800,83.3350,91.7600,91.7600,7257929,0.0000
2015-07-31,82.4600,86.0800,80.8000,84.6500,84.6500,2995235,0.0000
2015-07-24,84.2100,86.2000,82.5500,83.0900,83.0900,2474040,0.0000
2015-07-17,82.2600,84.0850,80.5900,83.7900,83.7900,3318180,0.0000
2015-07-10,78.7800,81.6200,78.0000,81.4500,81.4500,6083920,0.0000
2015-07-02,78.4900,81.4000,77.9300,79.3600,79.3600,4758169,0.0000
2015-06-26,78.3800,79.9900,76.7600,79.6000,79.6000,13373320,0.0000
2015-06-19,71.3900,77.9800,70.0200,77.6200,77.6200,3845908,0.0000
2015-06-12,72.8300,73.5000,70.0200,72.4400,72.4400,2719173,0.0000
2015-06-05,71.6100,73.3900,70.5900,72.6100,72.6100,2773050,0.0000
2015-05-29,68.0000,72.7200,67.6800,71.7200,71.7200,2806743,0.0000
2015-05-22,68.3000,70.3800,67.7800,68.6800,68.6800,2199083,0.0000
2015-05-15,67.7500,69.8000,66.1500,68.3900,68.3900,2256170,0.0000
2015-05-08,66.7400,68.9800,65.3901,67.9000,67.9000,3323810,0.0000
2015-05-01,69.8900,70.1200,65.8000,67.1200,67.1200,5595833,0.0000
2015-04-24,68.2300,71.2400,67.1600,69.4300,69.4300,3378365,0.0000
2015-04-17,67.9800,68.9064,66.6800,67.4000,67.4000,2745416,0.0000
2015-04-10,62.3300,68.4900,62.0000,67.8900,67.8900,4026811,0.0000
2015-04-02,60.8100,62.9900,60.4500,62.9500,62.9500,2808426,0.0000
2015-03-27,61.7200,62.3900,57.8200,60.1600,60.1600,2868495,0.0000
2015-03-20,60.5600,64.0000,60.5200,61.9700,61.9700,3039584,0.0000
2015-03-13,59.8700,60.2300,57.8800,60.0300,60.0300,5010827,0.0000
2015-03-06,60.6000,61.0100,57.4400,59.5900,59.5900,4068398,0.0000
2015-02-27,64.6400,64.6400,60.1500,60.7400,60.7400,3910658,0.0000
2015-02-20,63.1300,64.4400,61.2999,64.4200,64.4200,1564978,0.0000
2015-02-13,62.4400,63.9800,60.6900,62.6800,62.6800,2534844,0.0000
2015-02-06,60.0000,63.6499,59.9000,62.4800,62.4800,2903350,0.0000
2015-01-30,58.7900,63.5600,58.5800,59.7800,59.7800,4098648,0.0000
2015-01-23,59.2800,59.2800,55.9300,57.9400,57.9400,2306856,0.0000
2015-01-16,58.4300,62.8500,56.5600,58.9700,58.9700,3473797,0.0000
2015-01-09,54.0900,58.9339,53.3000,58.1900,58.1900,3479041,0.0000
2015-01-02,55.9200,56.6800,54.2200,54.5100,54.5100,1506615,0.0000
2014-12-26,56.7700,56.9000,53.5200,55.1500,55.1500,1628081,0.0000
2014-12-19,53.7300,57.2000,52.4000,56.5500,56.5500,2981302,0.0000
2014-12-12,55.4000,58.3200,53.0100,53.6600,53.6600,3760105,0.0000
2014-12-05,50.9000,55.7000,50.5400,55.3100,55.3100,3433148,0.0000
2014-11-28,50.4100,52.2400,50.0601,51.4600,51.4600,2302761,0.0000
2014-11-21,52.7800,53.0800,49.8400,50.3700,50.3700,2873063,0.0000
2014-11-14,50.7900,54.5000,50.0700,52.7300,52.7300,3684124,0.0000
2014-11-07,45.1500,52.0800,43.4500,50.9300,50.9300,5470909,0.0000
2014-10-31,43.3100,46.2399,42.5700,44.9500,44.9500,3309585,0.0000
2014-10-24,40.5500,44.5800,40.3900,43.3100,43.3100,2841217,0.0000
2014-10-17,40.6200,42.4200,38.9100,40.6600,40.6600,2991276,0.0000
2014-10-10,42.8200,42.9900,40.0000,40.5000,40.5000,2397560,0.0000
2014-10-03,40.5000,42.9300,38.7700,42.5900,42.5900,2884505,0.0000
2014-09-26,41.6400,41.6500,39.9000,41.0000,41.0000,2526968,0.0000
2014-09-19,42.6000,42.6200,40.3630,41.7800,41.7800,3026400,0.0000
2014-09-12,42.6800,44.0700,42.3400,42.5100,42.5100,3014800,0.0000
2014-09-05,44.5300,44.9400,41.9200,42.8500,42.8500,2726700,0.0000
2014-08-29,44.7800,46.3700,43.5401,44.2000,44.2000,2792300,0.0000
2014-08-22,43.9000,45.4500,42.9750,44.0800,44.0800,3210400,0.0000
