timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-12-20,36.9500,37.3300,36.4350,37.1700,36.5895,20649600,0.0000
2019-12-13,35.5000,36.9900,35.2400,36.7700,36.1957,26281900,0.0000
2019-12-06,35.7500,36.0200,34.7100,35.4200,34.8668,15179000,0.0000
2019-11-29,35.7000,36.1900,35.3500,35.7600,35.2015,12147500,0.0000
2019-11-22,34.3100,36.4100,34.2100,35.6600,35.1031,23153700,0.0000
2019-11-15,34.9500,35.1050,33.9300,34.2700,33.7348,19997500,0.0000
2019-11-08,32.5000,35.2300,32.2900,35.1400,34.5912,24395600,0.0000
2019-11-01,32.5400,33.4100,31.6700,32.3900,31.8841,25390000,0.0000
2019-10-25,32.3600,33.6700,31.7900,32.4100,31.9038,32241800,0.0000
2019-10-18,31.2700,32.5700,31.0400,32.2100,31.7069,29099000,0.0000
2019-10-11,30.7500,31.7550,29.6950,31.4600,30.9687,20159100,0.0000
2019-10-04,31.6300,32.0700,29.7050,30.5700,30.0926,20763100,0.0000
2019-09-27,32.3700,32.4900,31.1500,31.4400,30.9490,23919600,0.0000
2019-09-20,33.6800,33.8300,31.7200,32.2700,31.7660,27468200,0.0000
2019-09-13,33.3900,34.7200,33.3900,33.8300,33.3016,18041600,0.0000
2019-09-06,32.6600,34.7400,32.5400,34.2300,33.6954,10833200,0.2300
2019-08-30,31.8400,33.7200,31.5800,33.1700,32.4244,16863900,0.0000
2019-08-23,33.3200,34.0500,31.6300,31.7500,31.0363,17367800,0.0000
2019-08-16,35.0400,35.5900,32.6700,32.9900,32.2484,24898031,0.0000
2019-08-09,36.4700,37.2500,34.9800,35.4000,34.6042,26315600,0.0000
2019-08-02,37.1600,37.9800,36.3300,36.6300,35.8066,16082700,0.0000
2019-07-26,36.5100,37.8000,35.8400,37.2100,36.3736,25340600,0.0000
2019-07-19,37.0300,37.1600,35.9600,36.4300,35.6111,21039400,0.0000
2019-07-12,36.5300,37.0400,35.8200,36.9600,36.1292,12167600,0.0000
2019-07-05,36.4600,36.9900,35.7400,36.6000,35.7773,15149000,0.0000
2019-06-28,36.0100,36.7600,35.1400,36.6400,35.8164,32795600,0.0000
2019-06-21,35.4200,37.2950,35.3100,36.1800,35.3667,34225467,0.0000
2019-06-14,34.0500,35.5000,33.9000,35.2400,34.4478,21961199,0.0000
2019-06-07,35.0500,35.3000,33.7800,34.0100,33.2455,31314428,0.0000
2019-05-31,36.9700,37.3400,34.7000,35.2300,34.4381,19508200,0.0000
2019-05-24,37.1800,38.0000,36.6300,36.9200,36.0901,19080700,0.0000
2019-05-17,37.7700,38.6800,36.5500,37.3200,36.4811,28990900,0.2300
2019-05-10,37.1700,39.2500,36.8550,38.5300,37.4332,41442600,0.0000
2019-05-03,38.5400,39.5250,37.0800,37.4700,36.4034,33385100,0.0000
2019-04-26,38.3600,38.5300,37.5400,38.4800,37.3846,29702317,0.0000
2019-04-18,37.4600,39.0000,36.9900,38.4400,37.3458,21990282,0.0000
2019-04-12,37.6000,37.6800,35.9900,37.5300,36.4617,25107500,0.0000
2019-04-05,36.9100,37.8500,35.9000,37.6800,36.6074,32662600,0.0000
2019-03-29,38.8900,38.9600,36.1500,36.7100,35.6650,32425600,0.0000
2019-03-22,41.9500,41.9500,37.6900,38.7200,37.6178,53472300,0.0000
