timestamp,open,high,low,close,adjusted close,volume,dividend amount
2021-02-19,35.3700,39.2200,35.1500,37.4800,37.4800,53829804,0.0000
2021-02-12,33.9200,36.4400,33.4400,35.3900,35.3900,44981585,0.0000
2021-02-05,33.4600,34.8900,32.7300,33.8000,33.8000,35667436,0.0000
2021-01-29,32.8100,35.2950,32.7400,33.5100,33.5100,31491498,0.0000
2021-01-22,32.1400,33.0300,31.8550,32.9100,32.9100,22792369,0.0000
2021-01-15,33.5500,33.6650,31.6000,31.9900,31.9900,41431132,0.0000
2021-01-08,34.5900,34.6800,33.2100,33.6200,33.6200,34346090,0.0000
2020-12-31,35.0500,35.4100,34.2050,34.6600,34.6600,12684432,0.0000
2020-12-24,34.1200,35.0400,34.1200,34.9800,34.9800,14054375,0.0000
2020-12-18,34.1600,35.3697,33.9200,34.7700,34.7700,31701792,0.0000
2020-12-11,34.0000,34.6000,33.4500,34.0700,34.0700,25474406,0.0000
2020-12-04,32.6150,34.1500,32.4650,34.1200,34.1200,26235273,0.0000
2020-11-27,32.3700,33.8600,32.1900,32.8400,32.8400,24123458,0.4000
2020-11-20,31.6100,32.4200,31.3250,32.2600,31.8683,35020947,0.0000
2020-11-13,32.3900,32.5800,29.5350,31.6100,31.2262,41853023,0.0000
2020-11-06,31.0400,32.5000,30.8600,31.5400,31.1570,30751925,0.0000
2020-10-30,31.0100,31.1900,29.2100,30.5900,30.2185,37505464,0.0000
2020-10-23,32.2500,32.3756,31.0600,31.3700,30.9891,23681869,0.0000
2020-10-16,31.4300,32.8700,31.2100,32.1600,31.7695,31208194,0.0000
2020-10-09,30.6400,31.4750,30.5000,31.1100,30.7322,21955325,0.0000
2020-10-02,29.6500,30.5800,29.3600,30.4700,30.1000,26682525,0.0000
2020-09-25,29.4000,29.8700,28.5620,29.1300,28.7763,31614492,0.0000
2020-09-18,31.9500,33.9300,29.4750,29.7400,29.3789,53030360,0.0000
2020-09-11,33.0200,33.1900,31.2400,31.7100,31.3249,31847737,0.0000
2020-09-04,34.8600,35.1400,33.1000,33.4700,33.0636,30676670,0.0000
2020-08-28,34.6900,35.4100,34.2500,34.8800,34.4564,21926304,0.4000
2020-08-21,35.6800,36.3686,34.3167,34.5600,33.7519,24979974,0.0000
2020-08-14,35.3300,35.6700,34.4900,35.5900,34.7578,23815444,0.0000
2020-08-07,34.4742,35.4500,34.2500,35.4100,34.5821,26343863,0.0000
2020-07-31,34.6700,35.8700,33.3600,34.3800,33.5761,40436383,0.0000
2020-07-24,34.9200,35.2500,33.9100,34.6800,33.8691,25519634,0.0000
2020-07-17,32.5100,35.1900,32.1800,35.0100,34.1914,37397706,0.0000
2020-07-10,32.0800,32.3400,31.1600,32.2800,31.5252,22651059,0.0000
2020-07-02,31.0000,32.2100,31.0000,31.8100,31.0662,19634542,0.0000
2020-06-26,33.0700,33.3770,30.8000,30.9000,30.1775,32014833,0.0000
2020-06-19,31.2600,33.7000,30.9900,33.4800,32.6972,28969802,0.0000
2020-06-12,32.5400,34.0000,31.1400,31.8000,31.0565,35758025,0.0000
2020-06-05,30.5000,32.6400,30.3200,32.6200,31.8573,43926517,0.0000
2020-05-29,30.3600,31.0600,29.7700,30.4700,29.7576,21716189,0.4000
2020-05-22,30.0600,31.1400,29.5600,29.9500,28.8697,31424633,0.0000
2020-05-15,29.3100,29.7800,28.1200,29.2000,28.1468,25484249,0.0000
2020-05-08,29.1400,29.7200,28.4500,29.5600,28.4938,30444690,0.0000
2020-05-01,29.5000,31.0350,29.1500,29.3800,28.3203,37909410,0.0000
2020-04-24,28.9800,29.8000,28.3100,29.2300,28.1757,28661124,0.0000
2020-04-17,27.9000,29.4900,27.3400,29.3300,28.2721,36987594,0.0000
2020-04-09,26.0000,28.4950,25.5600,28.1100,27.0961,38505996,0.0000
2020-04-03,24.6400,25.4900,23.3600,25.3200,24.4067,37740091,0.0000
2020-03-27,22.2900,27.3800,20.6700,24.2400,23.3657,63651005,0.0000
2020-03-20,20.9000,24.0000,19.9900,22.2800,21.4764,64711886,0.0000
2020-03-13,24.0800,24.8900,20.0400,23.9700,23.1054,70737620,0.4000
2020-03-06,24.7500,26.7500,24.5700,26.0300,24.6006,55346748,0.0000
2020-02-28,26.9600,27.1400,24.0100,24.7700,23.4098,66518380,0.0000
2020-02-21,26.7700,27.7780,26.3000,27.2600,25.7630,38446671,0.0000
2020-02-14,29.6500,30.5500,26.4600,26.8800,25.4039,82244749,0.0000
2020-02-07,29.2000,30.3000,28.7100,29.5400,27.9178,42820286,0.0000
2020-01-31,30.1500,30.6700,29.0350,29.2000,27.5965,34883689,0.0000
2020-01-24,30.9600,31.1200,30.0900,30.4100,28.7401,21830385,0.0000
2020-01-17,30.9100,32.0200,30.7000,31.0300,29.3260,25867033,0.0000
2020-01-10,31.1700,31.4700,29.9400,30.7000,29.0141,31205400,0.0000
2020-01-03,31.6700,32.4200,31.2200,31.2400,29.5245,20839218,0.0000
2019-12-27,32.2000,32.3000,31.5000,31.6200,29.8836,16470835,0.0000
2019-12-20,31.7600,32.2500,31.3550,32.2200,30.4507,37744538,0.0000
2019-12-13,31.2400,32.2400,31.1400,31.6000,29.8647,30033772,0.0000
2019-12-06,30.5000,31.6800,30.3300,31.0900,29.3827,28305064,0.0000
2019-11-29,30.6200,31.2500,30.1600,30.5000,28.8251,22847387,0.0000
2019-11-22,31.2400,31.4930,30.1600,30.5400,28.8629,32671263,0.0000
2019-11-15,32.8900,33.4200,30.6100,31.3000,29.5812,36462935,0.4000
2019-11-08,32.9000,33.4300,32.3800,32.8500,30.6501,34480518,0.0000
2019-11-01,28.3600,33.3800,27.9400,32.6100,30.4261,74952525,0.0000
2019-10-25,27.6100,28.6310,27.4100,28.3800,26.4794,27117906,0.0000
2019-10-18,27.0800,28.1650,26.7850,27.6100,25.7610,22978061,0.0000
2019-10-11,27.0300,27.3200,26.5300,27.0800,25.2665,26650568,0.0000
2019-10-04,27.8900,28.0200,25.9700,26.9750,25.1685,25944314,0.0000
2019-09-27,28.2000,28.2900,27.6850,27.8400,25.9756,34099605,0.0000
2019-09-20,29.1300,29.7600,28.0200,28.1400,26.2555,58054217,0.0000
2019-09-13,27.3200,29.7100,27.2500,29.2500,27.2912,40350532,0.0000
2019-09-06,25.4200,27.4600,25.2200,27.2800,25.4531,32192774,0.0000
2019-08-30,25.5300,25.8100,24.8600,25.5200,23.8110,31159213,0.0000
2019-08-23,25.7000,25.8700,25.0300,25.3300,23.6337,34447013,0.4000
2019-08-16,26.5000,26.6660,24.8850,25.4100,23.3370,66033617,0.0000
2019-08-09,31.7700,31.9400,26.0500,26.5000,24.3381,92894628,0.0000
2019-08-02,31.9000,33.2500,31.3100,32.2100,29.5822,36018640,0.0000
2019-07-26,31.5800,32.3900,31.3100,31.8500,29.2516,30936643,0.0000
2019-07-19,30.8700,31.7200,30.2400,31.5400,28.9669,29578081,0.0000
2019-07-12,30.9900,31.5800,30.4350,30.8000,28.2873,26173685,0.0000
2019-07-05,31.2600,31.4400,30.2300,30.9900,28.4618,28356148,0.0000
2019-06-28,31.3400,31.4800,30.1600,31.0400,28.5077,38316370,0.0000
2019-06-21,30.3700,31.5000,30.1100,31.4800,28.9118,50247073,0.0000
2019-06-14,30.1000,30.6800,29.8000,30.3100,27.8373,77168994,0.0000
2019-06-07,27.6800,28.9500,27.6700,28.7400,26.3953,57494240,0.0000
2019-05-31,31.1000,31.1200,26.9600,27.6500,25.3943,64050883,0.4000
2019-05-24,32.3200,32.3600,31.0300,31.1100,28.1609,37197362,0.0000
2019-05-17,32.2900,32.8700,31.8200,32.5300,29.4463,31943610,0.0000
2019-05-10,32.3500,32.9600,31.6700,32.6500,29.5549,40890399,0.0000
2019-05-03,33.1600,33.5700,31.8200,32.5800,29.4915,42338284,0.0000
2019-04-26,33.5300,33.7800,32.3290,33.0600,29.9260,41605547,0.0000
2019-04-18,33.0900,33.5000,32.8400,32.9600,29.8355,23218329,0.0000
2019-04-12,33.2300,33.3700,32.7000,33.0700,29.9351,30594600,0.0000
2019-04-05,32.8000,33.2000,32.0200,33.1700,30.0256,42170840,0.0000
2019-03-29,32.2700,33.1900,32.0300,32.6500,29.5549,38226483,0.0000
2019-03-22,31.8000,32.8500,31.5300,32.2900,29.2290,57291873,0.0000
