timestamp,open,high,low,close,adjusted close,volume,dividend amount
2021-02-19,77.0000,77.3500,73.3850,73.6400,73.6400,14366349,0.2400
2021-02-12,74.6300,77.5200,74.1200,76.9600,76.7191,12705385,0.0000
2021-02-05,78.5600,80.8350,72.7600,74.5000,74.2668,23057557,0.0000
2021-01-29,80.0000,80.5800,75.9000,77.9500,77.7060,14013491,0.0000
2021-01-22,80.3900,82.1100,79.1900,80.5600,80.3078,8806103,0.0000
2021-01-15,81.2500,82.1000,78.6100,80.2400,79.9888,10959937,0.0000
2021-01-08,82.0000,82.2700,78.7000,81.9500,81.6935,12701879,0.0000
2020-12-31,81.5403,82.2450,80.2100,81.9500,81.6935,4806392,0.0000
2020-12-24,79.8500,81.8900,78.5600,81.0700,80.8162,7485996,0.0000
2020-12-18,79.0000,82.7300,78.6100,81.0200,80.7664,21044519,0.0000
2020-12-11,79.9500,80.7600,77.9400,78.5100,78.2642,14583428,0.0000
2020-12-04,77.9400,81.1100,77.0700,81.0600,80.8063,14887540,0.0000
2020-11-27,76.0000,79.0000,75.9200,78.4100,78.1646,7844644,0.0000
2020-11-20,77.8700,78.4700,74.5600,75.9000,75.6624,13574734,0.2200
2020-11-13,75.1900,78.2100,73.5300,77.1900,76.7224,16156677,0.0000
2020-11-06,71.4700,74.9100,70.2900,74.2200,73.7704,11267039,0.0000
2020-10-30,73.2000,76.4500,69.9700,71.4200,70.9874,31547667,0.0000
2020-10-23,73.1900,74.3200,71.9600,74.1200,73.6710,12801118,0.0000
2020-10-16,74.0900,75.3200,72.7600,73.3600,72.9156,16514860,0.0000
2020-10-09,69.6200,74.0600,69.5000,73.0800,72.6373,16305856,0.0000
2020-10-02,68.9700,70.5950,67.7900,68.8600,68.4429,16356172,0.0000
2020-09-25,67.8600,69.1900,65.5800,68.0800,67.6676,14727928,0.0000
2020-09-18,68.3600,71.8100,67.9076,68.8600,68.4429,19354756,0.0000
2020-09-11,65.4500,69.1700,65.0400,68.1800,67.7670,12992829,0.0000
2020-09-04,67.3900,68.9900,65.8400,66.8100,66.4053,12981633,0.0000
2020-08-28,65.7100,68.3000,65.5400,67.6900,67.2800,9492001,0.0000
2020-08-21,67.2500,67.8800,65.1200,65.7200,65.3219,10135050,0.2200
2020-08-14,67.3600,67.6200,66.0000,66.9300,66.3046,10161158,0.0000
2020-08-07,66.8500,68.6750,66.6650,67.4800,66.8494,13420647,0.0000
2020-07-31,61.6900,69.4900,61.2900,68.3200,67.6816,21112838,0.0000
2020-07-24,61.3600,62.9100,61.0500,61.8000,61.2225,12593919,0.0000
2020-07-17,56.4400,61.7700,55.1800,61.4300,60.8559,18626772,0.0000
2020-07-10,57.0000,57.0900,54.5700,55.7800,55.2587,11672110,0.0000
2020-07-02,55.7700,57.6800,54.9900,56.0800,55.5559,12844167,0.0000
2020-06-26,53.9200,55.6700,53.1600,55.2100,54.6941,17687812,0.0000
2020-06-19,52.5900,57.0500,52.5000,54.1600,53.6539,15580451,0.0000
2020-06-12,58.0900,58.9200,53.4800,54.8000,54.2879,13761259,0.0000
2020-06-05,53.0000,59.2200,52.4800,57.8200,57.2797,18007274,0.0000
2020-05-29,53.0700,55.8900,52.2300,53.0000,52.5047,16823912,0.0000
2020-05-22,52.0900,53.5900,50.9300,51.4500,50.9692,14965220,0.2200
2020-05-15,56.3200,56.3600,47.3900,50.1800,49.4995,23068526,0.0000
2020-05-08,55.7700,59.2300,54.2400,57.1600,56.3849,22522373,0.0000
2020-05-01,54.3900,59.7000,54.3600,56.5000,55.7338,18992485,0.0000
2020-04-24,52.3600,54.1200,50.6700,53.8100,53.0803,19428086,0.0000
2020-04-17,53.5100,54.1500,50.5400,53.8100,53.0803,21174393,0.0000
2020-04-09,45.8100,55.2500,45.3900,54.2800,53.5439,21306321,0.0000
2020-04-03,47.4000,48.4600,42.1400,43.4000,42.8115,23994667,0.0000
2020-03-27,44.2700,50.4500,40.0100,46.6600,46.0273,29377480,0.0000
2020-03-20,46.7300,50.6500,43.0100,44.1000,43.5020,32815603,0.0000
2020-03-13,55.0600,56.2200,47.7500,52.6200,51.9065,33908237,0.0000
2020-03-06,60.6000,62.8800,57.0100,58.2400,57.4502,23297038,0.0000
2020-02-28,68.9200,69.8800,59.4600,60.9300,60.1038,27939891,0.0000
2020-02-21,68.3400,70.2900,67.9100,70.0900,69.1396,15259500,0.0000
2020-02-14,68.8900,69.7000,67.8000,68.4200,67.4922,15718000,0.2200
2020-02-07,61.8500,71.4800,61.5700,69.5900,68.4263,25972273,0.0000
2020-01-31,61.8300,63.3800,60.8500,61.3800,60.3536,15178594,0.0000
2020-01-24,62.4000,63.1500,61.8300,62.4200,61.3762,13037441,0.0000
2020-01-17,60.4900,62.9300,60.2100,62.7700,61.7204,15556933,0.0000
2020-01-10,61.0400,61.9900,59.9800,60.6400,59.6260,15469981,0.0000
2020-01-03,62.1500,62.4600,60.8900,61.3600,60.3339,8413639,0.0000
2019-12-27,63.1500,63.3400,61.9100,62.1600,61.1206,5860110,0.0000
2019-12-20,62.1200,63.2700,61.4500,63.2200,62.1628,18327386,0.0000
2019-12-13,62.5700,62.7100,60.4300,61.6400,60.6093,12220444,0.0000
2019-12-06,64.0900,64.1600,62.0600,62.6600,61.6122,12407336,0.0000
2019-11-29,63.3300,64.3700,63.1000,64.1100,63.0380,8427909,0.0000
2019-11-22,62.9700,63.9600,61.9500,63.1900,62.1333,13041692,0.2000
2019-11-15,62.6800,63.4000,62.0200,63.3800,62.1249,11219087,0.0000
2019-11-08,61.4700,63.5700,61.3500,62.8600,61.6152,12860822,0.0000
2019-11-01,60.4400,62.2000,59.7500,61.2300,60.0175,18849809,0.0000
2019-10-25,61.3200,61.5900,59.5900,60.4600,59.2627,13589037,0.0000
2019-10-18,60.6000,61.9800,60.0200,60.6400,59.4391,12620322,0.0000
2019-10-11,60.2800,61.4300,58.8900,60.6100,59.4097,13251060,0.0000
2019-10-04,59.0500,61.7900,58.8700,60.5100,59.3117,16446399,0.0000
2019-09-27,61.7000,61.7200,58.6600,58.7500,57.5866,18350054,0.0000
2019-09-20,64.0000,64.5400,61.4600,61.8000,60.5762,18762559,0.0000
2019-09-13,64.5300,65.6200,63.2700,64.3300,63.0561,13238067,0.0000
2019-09-06,60.9500,65.0000,60.8400,64.4500,63.1737,11495407,0.0000
2019-08-30,60.6100,61.8300,59.2000,61.3900,60.1743,13704448,0.0000
2019-08-23,61.9400,62.5200,59.8000,60.0000,58.8118,13154508,0.2000
2019-08-16,62.2800,62.2800,59.9400,61.2200,59.8145,16682152,0.0000
2019-08-09,62.7000,63.9800,61.1500,62.4600,61.0261,17667381,0.0000
2019-08-02,66.3600,67.8800,62.8100,63.4900,62.0324,22714217,0.0000
2019-07-26,65.3000,66.5000,64.8300,66.4000,64.8756,15080696,0.0000
2019-07-19,65.9000,66.3100,64.3100,65.1400,63.6445,14827530,0.0000
2019-07-12,64.4100,65.9100,63.6200,65.8600,64.3480,16076541,0.0000
2019-07-05,64.4700,65.2000,63.6000,64.7100,63.2244,11702776,0.0000
2019-06-28,64.0900,64.4800,62.9400,63.3900,61.9347,25807826,0.0000
2019-06-21,62.0000,64.7200,61.6400,64.4600,62.9801,33486132,0.0000
2019-06-14,62.8500,63.9300,61.0200,61.6400,60.2249,21731772,0.0000
2019-06-07,61.7700,62.9800,58.8700,62.7800,61.3387,29096773,0.0000
2019-05-31,62.1400,62.9000,61.5500,61.9300,60.5082,22229902,0.0000
2019-05-24,58.8300,62.1900,58.7100,61.8700,60.4496,45594247,0.2000
2019-05-17,58.0200,59.5000,56.7300,59.4400,57.8856,43182322,0.0000
2019-05-10,58.5600,60.1900,57.4700,59.1300,57.5837,50343927,0.0000
2019-05-03,71.1500,73.3800,57.7000,59.2500,57.7006,62683571,0.0000
2019-04-26,70.9500,73.5000,70.3700,73.3700,71.4513,16050926,0.0000
2019-04-18,74.4400,74.5800,70.5600,71.3400,69.4744,14584931,0.0000
2019-04-12,74.2600,74.7800,73.5500,74.2900,72.3473,10537627,0.0000
2019-04-05,73.0000,74.8500,72.6500,74.2000,72.2596,14910828,0.0000
2019-03-29,70.7400,72.8500,70.0100,72.4500,70.5554,13290619,0.0000
2019-03-22,72.1000,72.6400,70.6400,70.8900,69.0362,13928959,0.0000
2019-03-15,71.3700,72.6100,70.8500,72.1300,70.2437,18092275,0.0000
2019-03-08,72.5600,72.8800,70.5700,71.1500,69.2894,17291545,0.0000
2019-03-01,72.9300,73.0000,70.8000,72.1300,70.2437,19431992,0.0000
2019-02-22,73.2100,73.5700,71.1200,72.3800,70.4872,17451747,0.2000
2019-02-15,73.3500,74.3500,72.8800,73.5600,71.4386,14760058,0.0000
2019-02-08,70.0700,74.6900,69.9400,73.1600,71.0501,25096333,0.0000
2019-02-01,69.2700,70.9400,68.3400,70.1400,68.1172,16042026,0.0000
2019-01-25,67.3000,70.3200,66.2100,70.0200,68.0007,14458092,0.0000
2019-01-18,64.4600,68.0300,64.3400,67.8200,65.8641,17728086,0.0000
2019-01-11,63.3500,65.1900,62.8000,64.9200,63.0478,16785374,0.0000
2019-01-04,63.2400,63.8100,61.0100,63.7000,61.8630,14165215,0.0000
2018-12-28,60.0700,63.9000,59.4700,62.9300,61.1152,12781004,0.0000
2018-12-21,67.4300,67.7600,59.8000,60.0900,58.3571,27312739,0.0000
2018-12-14,68.0100,69.2900,66.4200,67.7700,65.8156,19485017,0.0000
2018-12-07,71.6900,72.2300,67.5900,68.0000,66.0389,14450217,0.0000
2018-11-30,68.6600,71.2900,68.3600,71.2300,69.1758,18112890,0.0000
2018-11-23,70.4300,71.1600,67.4500,67.9800,66.0195,13948810,0.2000
2018-11-16,70.0500,71.1300,67.0100,70.3300,68.1049,24464461,0.0000
2018-11-09,69.9300,71.8200,69.0600,70.3400,68.1146,13186770,0.0000
2018-11-02,71.2500,71.3100,65.1400,69.5000,67.3012,31201117,0.0000
2018-10-26,73.9800,74.2300,69.3200,70.5300,68.2986,17366229,0.0000
2018-10-19,71.5400,74.5300,70.9500,73.6900,71.3586,16292758,0.0000
2018-10-12,75.0000,75.0300,69.9900,72.1700,69.8867,19134342,0.0000
2018-10-05,77.4500,77.8700,74.7800,75.2100,72.8306,13708990,0.0000
2018-09-28,76.8800,77.7800,76.4500,77.1500,74.7092,12412500,0.0000
2018-09-21,76.3300,77.8500,75.7400,77.6100,75.1546,15143861,0.0000
2018-09-14,75.9100,77.2300,75.2300,76.2800,73.8667,15142567,0.0000
2018-09-07,75.1100,76.2100,74.0200,75.7300,73.3341,15938986,0.0000
2018-08-31,76.1600,78.5900,75.9900,78.4300,75.9487,13402611,0.0000
2018-08-24,75.4900,76.0000,74.5500,75.8600,73.4600,12408462,0.2000
2018-08-17,75.7500,76.4600,74.1300,75.5600,72.9746,16755031,0.0000
2018-08-10,77.7700,78.8300,75.3600,75.5600,72.9746,14944356,0.0000
2018-08-03,81.5300,82.2900,74.8300,77.8200,75.1573,27675626,0.0000
2018-07-27,82.1400,83.3000,80.9900,81.5600,78.7693,11905352,0.0000
2018-07-20,81.7800,82.9900,81.2800,82.2400,79.4261,12386119,0.0000
2018-07-13,80.7600,83.3500,80.2500,81.7100,78.9142,15125915,0.0000
2018-07-06,78.5700,80.7400,78.3000,80.5600,77.8035,9980704,0.0000
2018-06-29,78.4100,80.0100,77.3500,78.9900,76.2873,17728790,0.0000
2018-06-22,79.8900,80.3500,77.2500,78.7000,76.0072,19208146,0.0000
2018-06-15,77.0700,80.7500,76.6100,80.7000,77.9387,21826704,0.0000
2018-06-08,76.8600,78.2000,75.9400,77.1100,74.4716,13822554,0.0000
2018-06-01,75.4700,77.2200,73.9700,76.8700,74.2398,16704478,0.0000
2018-05-25,76.3200,76.8100,74.8600,75.7800,73.1871,14661988,0.2000
2018-05-18,76.3700,76.8300,74.9700,76.0400,73.2448,16180392,0.0000
2018-05-11,78.7300,78.8800,74.7600,76.5800,73.7650,30640712,0.0000
2018-05-04,82.0100,82.6100,80.0800,82.1700,79.1495,15094512,0.0000
2018-04-27,81.9800,82.6800,79.9100,81.6200,78.6197,13242040,0.0000
2018-04-20,81.4900,83.2400,81.0000,81.7700,78.7642,13630180,0.0000
2018-04-13,79.4300,82.2300,78.8700,80.8200,77.8491,15374178,0.0000
2018-04-06,80.4600,81.4800,78.4600,79.0700,76.1634,18313035,0.0000
2018-03-29,80.6600,82.7400,79.3400,80.5000,77.5409,14789705,0.0000
2018-03-23,84.3700,84.7600,79.2000,79.2600,76.3464,17756080,0.0000
2018-03-16,84.6200,85.1000,83.4500,84.6000,81.4902,15852324,0.0000
2018-03-09,80.7300,84.9500,80.5700,84.7100,81.5961,14139902,0.0000
2018-03-02,83.3100,83.7900,79.5200,81.2800,78.2922,14835568,0.0000
2018-02-23,80.6900,83.5600,80.6100,82.5300,79.4962,15197569,0.2000
2018-02-16,76.5100,81.8700,76.4200,80.9500,77.7841,22035316,0.0000
2018-02-09,75.6500,79.2800,71.9500,76.2900,73.3064,28681574,0.0000
2018-02-02,78.0500,78.7400,75.7000,75.7200,72.7587,16689079,0.0000
2018-01-26,77.3900,78.9500,77.1900,78.4300,75.3627,14852914,0.0000
2018-01-19,75.4500,77.3800,74.4200,77.2900,74.2673,14346464,0.0000
